"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"ARC1","ARC1",4638.17770777949,-0.565945418665523,0.123860559612614,-4.56921412623656,4.89556421593525e-06,3.23896413904022e-05,"Normal"
"SKG1","SKG1",5354.22670460179,0.650477101239095,0.142457858446388,4.56610192188094,4.9687724996809e-06,3.28291476343173e-05,"Normal"
"ADE8","ADE8",797.341960397232,-1.23430953655176,0.270363282915825,-4.56537412639738,4.98604304713468e-06,3.28983739472388e-05,"Down"
"ILV6","ILV6",4425.70757148697,-1.50521712090734,0.329786456774215,-4.56421751102374,5.01360779862377e-06,3.30352415901155e-05,"Down"
"DPH3","DPH3",426.176905218653,0.749702018502409,0.16436234299368,4.56127604929091,5.08436850882527e-06,3.34559737611967e-05,"Normal"
"CCT8","CCT8",2504.26004243825,0.918382168263685,0.201415534064206,4.55963921814951,5.1241577535515e-06,3.36720434198778e-05,"Normal"
"GIS2","GIS2",8275.44592372892,-1.17752929067828,0.258454216224147,-4.55604597162794,5.21255328336971e-06,3.42064980370725e-05,"Down"
"YMR090W","YMR090W",9495.14543032132,-0.756447651840213,0.166484777763839,-4.54364454216495,5.5289861992445e-06,3.62339379742099e-05,"Normal"
"SBH1","SBH1",982.331575769501,-0.641216071176573,0.141273912638927,-4.53881441519508,5.65713965851334e-06,3.70236856299731e-05,"Normal"
"PST2","PST2",15634.1080554259,-0.933054385077128,0.205797017353345,-4.53385766750502,5.79160637750798e-06,3.78525636791784e-05,"Normal"
"GPT2","GPT2",8478.27754615139,0.759096834281099,0.167552315061075,4.5305063914181,5.88424744810122e-06,3.84062134651674e-05,"Normal"
"CWC15","CWC15",1365.61664499324,-0.871928024634984,0.19280250283186,-4.52238955318635,6.11453938125569e-06,3.98556046075657e-05,"Normal"
"ERT1","ERT1",2414.7857912687,0.632413567346459,0.139929778454772,4.51950667206173,6.19838944118012e-06,4.0347849547897e-05,"Normal"
"TRP3","TRP3",745.680024608208,-1.3599379367222,0.301521550561709,-4.51025120489317,6.4750902748924e-06,4.20573960302313e-05,"Down"
"ATG15","ATG15",4897.41822797437,0.395611163544882,0.0877158744244241,4.51014330234763,6.47838476947193e-06,4.20573960302313e-05,"Normal"
"CYC3","CYC3",3326.63057280872,0.847437148797841,0.187949316475789,4.50885996654852,6.51769091249419e-06,4.22559264915788e-05,"Normal"
"MRPL13","MRPL13",2559.32822237011,-0.440649498688749,0.0978357745637709,-4.50397107452271,6.66952884369915e-06,4.31825243182286e-05,"Normal"
"HFD1","HFD1",3478.02043361348,-0.708650697176655,0.157350608615437,-4.50364128497646,6.67989227795461e-06,4.31918802431698e-05,"Normal"
"SSP1","SSP1",336.878057257441,2.13112953961578,0.4738331340774,4.49763721940911,6.87128130033097e-06,4.43701537833372e-05,"Up"
"PSD1","PSD1",1550.97227759087,1.01628701535224,0.226017626724931,4.49649449947143,6.90829658439171e-06,4.4497449508921e-05,"Up"
"PCD1","PCD1",316.169120295227,0.964445928148024,0.214489981369546,4.49646142906029,6.9093706443751e-06,4.4497449508921e-05,"Normal"
"OXP1","OXP1",13422.9969970159,-2.49552790819582,0.555112151951991,-4.49553824289483,6.93941840859802e-06,4.46316113583535e-05,"Down"
"PET127","PET127",594.153139992159,-0.700461289899186,0.156038455659001,-4.48902988010816,7.15482620213293e-06,4.59325783951381e-05,"Normal"
"LHP1","LHP1",981.367812507403,0.718276957357592,0.160013361888929,4.48885611100512,7.16066419333663e-06,4.59325783951381e-05,"Normal"
"PMT7","PMT7",786.852794464751,-1.17908665114416,0.262692847756419,-4.48846118656972,7.17394912269655e-06,4.59569253984384e-05,"Down"
"TRX2","TRX2",6919.32126496025,0.556622893078957,0.124049270971228,4.48711136084034,7.21953433325004e-06,4.61878530725627e-05,"Normal"
"TEL1","TEL1",3034.82253936082,-1.19682263057404,0.266757926526937,-4.4865494576154,7.23859201486906e-06,4.62486822269273e-05,"Down"
"YJL193W","YJL193W",437.51904398601,1.17063343452755,0.261130766366356,4.48293952802636,7.36217974484767e-06,4.69763326802336e-05,"Up"
"RRG9","RRG9",533.660963959199,0.594322333777811,0.132684276604096,4.47922202229849,7.49155804543593e-06,4.77389679132187e-05,"Normal"
"COQ3","COQ3",1117.13393213139,-0.784858071235658,0.175310578668184,-4.47695784931031,7.5714190838287e-06,4.81844712522765e-05,"Normal"
"SSN2","SSN2",1862.71777125079,0.62383226061833,0.139446223828073,4.47364040052796,7.68990248196738e-06,4.88742752233176e-05,"Normal"
"ATG11","ATG11",1935.59067185633,0.804045912159958,0.18020350712229,4.46187715766439,8.12447982198043e-06,5.15686183195953e-05,"Normal"
"PRI2","PRI2",433.680162607562,-0.515800233080139,0.115622599559525,-4.46106760309081,8.15523568764534e-06,5.16960817215529e-05,"Normal"
"ATP23","ATP23",2126.12083586967,-0.516825382233731,0.116004541447102,-4.45521680260599,8.38084587235533e-06,5.3056779816754e-05,"Normal"
"AAT2","AAT2",3086.70576199704,-1.03828685839557,0.233118737124939,-4.45389706207574,8.43255410410672e-06,5.33144380237452e-05,"Down"
"POX1","POX1",7658.52006875983,-3.83947041992009,0.862282389512284,-4.45268332812843,8.48037798405155e-06,5.35468977532746e-05,"Down"
"LEU4","LEU4",40259.3752074919,-2.24974693014154,0.505801761438346,-4.44788275102868,8.67208415419967e-06,5.46860723421732e-05,"Down"
"NTG2","NTG2",1087.94171666479,-0.854354645399499,0.192167393403049,-4.44588767256466,8.75296780041791e-06,5.50527572174337e-05,"Normal"
"FIM1_4962","FIM1_4962",880.060568685413,-0.809551460116104,0.182081870949761,-4.44608491714955,8.74493919054675e-06,5.50527572174337e-05,"Normal"
"ALG1","ALG1",2367.73890776658,1.00467657161363,0.226436695487743,4.43689822203757,9.12644177650155e-06,5.72568103972551e-05,"Up"
"ATG8","ATG8",6547.02658681593,0.882077531809281,0.198805628763219,4.43688409275299,9.1270406001819e-06,5.72568103972551e-05,"Normal"
"RPS7A","RPS7A",1216.79829108134,-0.658722858818485,0.148527680058836,-4.4350174900567,9.20648141237031e-06,5.76804521088091e-05,"Normal"
"RNR1","RNR1",5364.84048121846,0.484707068631529,0.109314190182497,4.43407272031495,9.24694128622048e-06,5.7859091277992e-05,"Normal"
"MAG1","MAG1",632.784419109406,-1.25804018832482,0.283956991357103,-4.43038990627535,9.40628597014537e-06,5.87801844560181e-05,"Down"
"KCS1","KCS1",3585.30029363616,0.703695964584985,0.158929872279283,4.42771364812021,9.52372209255068e-06,5.94373532142048e-05,"Normal"
"NCA2","NCA2",2367.8973698257,0.696436295834975,0.157452446994583,4.42315320675158,9.72707119323064e-06,6.06283214785276e-05,"Normal"
"GPN3","GPN3",598.185292933409,-0.580229872415337,0.131229551498687,-4.42148788736157,9.80235603199091e-06,6.10190363276761e-05,"Normal"
"SAL1","SAL1",2655.21390801803,0.757917666887746,0.171713787854692,4.41384280410327,1.01551709023313e-05,6.30531957435777e-05,"Normal"
"TMA64","TMA64",1283.00804479074,-0.759121202227907,0.171981613202384,-4.41396721482423,1.0149333571868e-05,6.30531957435777e-05,"Normal"
"EMC10","EMC10",952.496501694701,-1.71804797187002,0.389282296222427,-4.41337299060826,1.01772434038218e-05,6.31093339368874e-05,"Down"
"YLR419W","YLR419W",525.420848482728,0.9344526955942,0.21177624260631,4.41245289884257,1.02206034169326e-05,6.32971641281386e-05,"Normal"
"FIM1_3981","FIM1_3981",1547.09828433259,-2.43613539919809,0.552187701517649,-4.41178858656675,1.02520192459782e-05,6.34106375584577e-05,"Down"
"ATP18","ATP18",13755.276609654,-0.324699938818302,0.073636252751246,-4.40951198202855,1.03603826380717e-05,6.39991493828842e-05,"Normal"
"FIM1_325","FIM1_325",35.6510695390273,1.84879265587138,0.419399151638231,4.40819359946186,1.04236351431248e-05,6.43078535008325e-05,"Up"
"MEC1","MEC1",2524.30339181858,1.38061530385879,0.313301770320824,4.40666295132973,1.04975342146628e-05,6.4681371757776e-05,"Up"
"TRP2","TRP2",1633.68334265832,-1.42233004618001,0.323112657110337,-4.40196326228816,1.07275724442157e-05,6.60147818898816e-05,"Down"
"GAL4","GAL4",607.023134934299,0.957343216367452,0.217614198731063,4.39926816333606,1.08616542840099e-05,6.67550656059133e-05,"Normal"
"TIF1","TIF1",20340.2634164222,-0.821551259991895,0.186785838782521,-4.39835945458609,1.09072223758157e-05,6.68678566417662e-05,"Normal"
"SWC3","SWC3",1740.5404468098,-0.523230907625961,0.118960684299977,-4.39835152853151,1.09076206374139e-05,6.68678566417662e-05,"Normal"
"CCR4","CCR4",2908.62015060764,0.596396698909128,0.135786885493922,4.39215242871022,1.12233964948184e-05,6.87166993987427e-05,"Normal"
"GRC3","GRC3",424.497142880847,1.07659947820972,0.245416654174609,4.38682322448964,1.15018193604313e-05,7.0332463589102e-05,"Up"
"FIM1_2082","FIM1_2082",25.3253581279824,1.69688775276944,0.387075446594971,4.38386822955741,1.16590312014269e-05,7.12038942099752e-05,"Up"
"FIM1_1783","FIM1_1783",2371.56339744932,-0.561473671207339,0.128134487751416,-4.38190904775465,1.17643922117604e-05,7.17568658457879e-05,"Normal"
"NRD1","NRD1",2904.48984795273,0.626493242825546,0.1430760961864,4.37874151954318,1.19366605820043e-05,7.27160342121346e-05,"Normal"
"SLM1","SLM1",13594.0449936381,-0.810955672590251,0.185499988022391,-4.37172897548847,1.23266482806629e-05,7.49974342000632e-05,"Normal"
"APP1","APP1",3324.94443505745,2.76653679966876,0.63307464070822,4.37000097899015,1.24245979508383e-05,7.54985293298745e-05,"Up"
"MSS4","MSS4",3957.88181911634,0.943876235340703,0.216306512084634,4.36360526663845,1.27936335320955e-05,7.764356791471e-05,"Normal"
"PRX1a","PRX1a",266.165599066353,-0.633513777710576,0.145245043886398,-4.36168946464067,1.29061964434446e-05,7.82286725602031e-05,"Normal"
"FYV10","FYV10",3687.22126451828,-0.670391832284638,0.153745802374356,-4.36039112568613,1.29830168229486e-05,7.85959380919249e-05,"Normal"
"MRPS35","MRPS35",3117.66938603098,-1.47093422069373,0.337397255083045,-4.35965082268285,1.30270143072013e-05,7.87638330708816e-05,"Down"
"CCH1","CCH1",3451.62371667533,0.665493288389743,0.152684991204439,4.35860318123001,1.30895206052969e-05,7.90430776701411e-05,"Normal"
"PEX30","PEX30",3235.46479459265,-0.962531675165795,0.220850971614793,-4.35828589807898,1.31085073140548e-05,7.90591543237453e-05,"Normal"
"RHO4","RHO4",220.808801055975,0.71390727279122,0.16424676984332,4.34655289399138,1.3829371362346e-05,8.33030416764198e-05,"Normal"
"CCM1","CCM1",1225.82080901184,0.606344555600025,0.139536521857149,4.34541830002595,1.39010504906234e-05,8.36307919578745e-05,"Normal"
"BUD16","BUD16",529.102908638661,0.714267111378788,0.164389166663568,4.34497677599752,1.39290398857373e-05,8.36952111248458e-05,"Normal"
"CSF1","CSF1",2844.60927811813,-0.803483433568482,0.184934701118705,-4.34468722585896,1.39474244222222e-05,8.370182958714e-05,"Normal"
"RNT1","RNT1",1960.55002454072,-0.694497297293506,0.160414374427948,-4.32939566525846,1.49519087181831e-05,8.96189281214861e-05,"Normal"
"engD","engD",8133.80151394748,-0.915814829223492,0.211725517165078,-4.32548160224565,1.52198971794205e-05,9.11124376266173e-05,"Normal"
"PIN3","PIN3",21880.571390499,1.35134019214479,0.312562165419393,4.32342855806485,1.53622900742415e-05,9.18513220117921e-05,"Up"
"BBP1","BBP1",552.49009392369,0.950800135087856,0.219932663139081,4.32314200863648,1.53822649887635e-05,9.18573481388182e-05,"Normal"
"MRPS18","MRPS18",3981.50446339091,-0.783988401182896,0.181829517506079,-4.31166739006875,1.6202804302677e-05,9.65192881154549e-05,"Normal"
"GEX1","GEX1",1130.58708743068,-1.31270131591902,0.304449045073231,-4.31172748662513,1.61984001447825e-05,9.65192881154549e-05,"Down"
"YPK9","YPK9",2306.88112736729,0.767508668504269,0.178031028083814,4.31109496341805,1.62448116671309e-05,9.66506423881016e-05,"Normal"
"GDI1","GDI1",10401.4695356476,-1.22063010324293,0.28415679736169,-4.2956216939947,1.74204440656971e-05,0.000103518049828431,"Down"
"TSC13","TSC13",3115.8842312221,-0.402726083800451,0.093871843915981,-4.2901690965068,1.78537124915366e-05,0.000105962658819255,"Normal"
"YGR054W","YGR054W",2897.45947993648,0.820976554698609,0.191412245946271,4.2890492749824,1.79439563866443e-05,0.000106367907932091,"Normal"
"rps12","rps12",5112.14565157538,-0.971211593428633,0.226534777036533,-4.28725163585813,1.80897334641987e-05,0.000107100952527035,"Normal"
"UGA3","UGA3",1925.84610092169,0.445340016152604,0.103922762975505,4.28529807524048,1.82494338649203e-05,0.000107914539936274,"Normal"
"POL3","POL3",1951.76056587559,0.975156153397724,0.227750243057877,4.28169094489139,1.85478468970511e-05,0.00010914607839905,"Normal"
"FAR3","FAR3",755.77190517132,-0.973148770127023,0.227247284242923,-4.28233399298512,1.84943101461797e-05,0.00010914607839905,"Normal"
"DAL81","DAL81",4003.51175562181,1.78079913864434,0.415866754302214,4.28213873848213,1.85105504112883e-05,0.00010914607839905,"Up"
"plc1","plc1",1175.51708033616,1.23909664082663,0.289388428614631,4.28177673433062,1.85406960021628e-05,0.00010914607839905,"Up"
"YOL057W","YOL057W",3424.82147813362,-0.611646890571608,0.142881762656951,-4.2807904885673,1.86230622322806e-05,0.000109455692222008,"Normal"
"GCN2","GCN2",1458.12685792001,0.407522476573813,0.0952148832881552,4.28002915616145,1.86868831043236e-05,0.00010969766651423,"Normal"
"RPB5","RPB5",641.114832360979,-0.863681260722375,0.201957594178575,-4.2765475803732,1.89814002637412e-05,0.000111291672490676,"Normal"
"PNG1","PNG1",1981.06798760727,-0.706718389828839,0.165295952170661,-4.27547305634673,1.90731868082527e-05,0.000111694611502258,"Normal"
"DER1","DER1",1037.9705420378,-0.471384362747261,0.110382224257676,-4.27047349260567,1.95058404628985e-05,0.000114090320485287,"Normal"
"BLS1","BLS1",118.242074018458,-1.16948671386346,0.274237874734104,-4.26449743675039,2.00352644058824e-05,0.000116904560864685,"Down"
"FIM1_3572","FIM1_3572",703.522061813216,-0.696941077237446,0.163419378050113,-4.26473950368192,2.00135561447699e-05,0.000116904560864685,"Normal"
"IPL1","IPL1",283.308666943222,-0.561966620467419,0.13190875111602,-4.26026791788167,2.04182001486721e-05,0.000118995599663079,"Normal"
"CRH1","CRH1",2851.35844075203,-1.03265480440122,0.24252845329045,-4.25787073801408,2.06383218387846e-05,0.000120133885414945,"Down"
"MIC17","MIC17",8689.48192949238,1.4235015189577,0.334459684537257,4.25612288945135,2.08002408189375e-05,0.000120931051964123,"Up"
"KEG1","KEG1",357.925647990246,-0.669862635448473,0.157458552134577,-4.25421564194209,2.09783060885453e-05,0.000121820067610102,"Normal"
"COX11","COX11",2475.49953473182,-0.357489325030678,0.0840449317463559,-4.25355006664252,2.10407867037347e-05,0.000121944313073287,"Normal"
"PTC5","PTC5",4189.62308624279,-0.799475107027834,0.187959147961304,-4.25345143186341,2.10500610632393e-05,0.000121944313073287,"Normal"
"FIM1_3875","FIM1_3875",692.005149602499,-0.577318256607938,0.13578017966433,-4.25185957210515,2.12002786155282e-05,0.00012266780087814,"Normal"
"YLR281C","YLR281C",1042.72953208735,-0.375845724060515,0.0884177398098869,-4.25079542712409,2.13012663328189e-05,0.000123105051133463,"Normal"
"RPL4B","RPL4B",17387.4929441297,-0.948698329839711,0.223247235400632,-4.24954122337601,2.14208786514509e-05,0.000123648766756826,"Normal"
"GET1","GET1",3975.39745568154,-0.80583190567158,0.189649406128951,-4.24906105492183,2.14668409283731e-05,0.000123766560257275,"Normal"
"SLS1","SLS1",1478.3341352407,-0.3237849011168,0.0762606041050353,-4.24576889885168,2.17845075897697e-05,0.000125448716120398,"Normal"
"FIM1_2146","FIM1_2146",2564.40689807331,-0.843966128283402,0.198920724013816,-4.24272600287129,2.20820977516441e-05,0.000127011400725906,"Normal"
"DOC1","DOC1",936.265031620825,-0.699525880890569,0.164987856565751,-4.23986283264304,2.23656411866821e-05,0.000128447554846133,"Normal"
"FIM1_4287","FIM1_4287",26.2689121893525,1.93538006944052,0.45649305931007,4.23967030816547,2.23848309498526e-05,0.000128447554846133,"Up"
"LEM3","LEM3",4101.86045723769,1.88441793879542,0.444765052627965,4.23688400799711,2.26643142856543e-05,0.000129897365781567,"Up"
"VBA2","VBA2",787.707199744009,0.564193916488851,0.133173725347601,4.23652574872583,2.27004899576848e-05,0.000129950913552089,"Normal"
"FEN2","FEN2",4395.29453302182,1.97458436434481,0.466757953301967,4.23042467809299,2.33250537845308e-05,0.000133368636928551,"Up"
"FIM1_1769","FIM1_1769",26.6524180839814,1.88797462955676,0.446669087070277,4.22678596797481,2.37052951733958e-05,0.000135382953449004,"Up"
"IDH1","IDH1",12981.2763602665,1.09625832594839,0.259727809142973,4.22079687795362,2.434402200276e-05,0.000138867018326698,"Up"
"FIM1_2303","FIM1_2303",875.005017192184,0.557922551693348,0.132257228196816,4.21846548048842,2.45970619132436e-05,0.000140145377465693,"Normal"
"DPS1","DPS1",8529.36788692831,-1.0195359144252,0.242174000342362,-4.209931342687,2.55448304088929e-05,0.000145374399142501,"Down"
"MKS1","MKS1",1947.5056231932,-1.70928319307051,0.406112636614158,-4.20888945323432,2.56628898054571e-05,0.000145874853671161,"Down"
"NDT80","NDT80",111.804892277642,0.926047670307008,0.220281906243965,4.2039207218472,2.62330851723404e-05,0.000148941185802632,"Normal"
"VMA8","VMA8",2437.46713896098,-0.969007171066306,0.230602234232253,-4.20207191093545,2.64483082892331e-05,0.000149987303331096,"Normal"
"ADR1","ADR1",13009.6188509589,1.71123623710842,0.407792151205417,4.19634422106966,2.71257882917489e-05,0.000153649348183555,"Up"
"ARO2","ARO2",1611.68169207137,-1.45057396333744,0.345733106516836,-4.19564668813919,2.72094118318155e-05,0.000153942969043788,"Down"
"YJR112W-A","YJR112W-A",99.5319950935529,0.969874850196856,0.231420835904687,4.19095733711855,2.77779893805942e-05,0.000156976432403988,"Normal"
"FIM1_3439","FIM1_3439",687.976579522488,0.664969443380072,0.158709887813344,4.18984256458005,2.79148064223253e-05,0.000157565743010864,"Normal"
"AME1","AME1",540.194233978906,0.849080205540666,0.20323573319136,4.17780964108906,2.94329823732181e-05,0.000165941715522113,"Normal"
"YBR241C","YBR241C",1897.02308852763,0.779818650004528,0.186877962669294,4.17287645298511,3.00778058127072e-05,0.000169380015756908,"Normal"
"YLR149C","YLR149C",10949.1023529504,-0.371164188975338,0.0890411899464562,-4.16845494987807,3.06671356786338e-05,0.000172498185936845,"Normal"
"ALA1","ALA1",4985.52884529388,-0.247386614953397,0.0593744029743902,-4.16655330513558,3.09239608306156e-05,0.000173741000351127,"Normal"
"YMR315W","YMR315W",10140.8126588014,-1.80101497209499,0.432717656862301,-4.16210187759477,3.15331600829823e-05,0.000176958394301139,"Down"
"SKI8","SKI8",483.948690031117,-0.483465281989967,0.116302031842289,-4.15698053019029,3.22481461647371e-05,0.000180761310041461,"Normal"
"RPS5","RPS5",10303.989841981,-0.5888283056342,0.141681589115232,-4.15599732690249,3.23871609613041e-05,0.000181330659578723,"Normal"
"PRE7","PRE7",2463.0838671935,-0.747383507628106,0.179882478791118,-4.15484327684843,3.25510580473902e-05,0.000182037845408211,"Normal"
"NHP10","NHP10",566.020363518301,-0.909500401544087,0.218960824607419,-4.15371289898436,3.2712356892438e-05,0.000182728886309201,"Normal"
"FIM1_2182","FIM1_2182",10658.5613781793,0.67624422602497,0.16342761511808,4.13788223940225,3.5052618563137e-05,0.000195575842973816,"Normal"
"FPS1","FPS1",4630.07550761609,-1.45580824546648,0.35188772917231,-4.13713842449338,3.51663978680104e-05,0.000195984884781098,"Down"
"USV1","USV1",930.857764735775,1.80883990991955,0.437466442814259,4.13480837131902,3.55250941300487e-05,0.000197756357323938,"Up"
"LSM4","LSM4",1753.25117509032,-0.577302732504643,0.139698792825909,-4.13248189785055,3.58867038006598e-05,0.000199539961546034,"Normal"
"TAF4","TAF4",2357.31963646743,-0.418944590744834,0.101461230875853,-4.12911007611815,3.64170034609294e-05,0.000202256362111561,"Normal"
"FIM1_4164","FIM1_4164",503.025178101086,-2.17420266039403,0.526700325749509,-4.12796908241908,3.65981307602897e-05,0.000203029492866075,"Down"
"BFR1","BFR1",1599.60815492312,-0.565175224596448,0.136947509408209,-4.12694781408395,3.67609773518924e-05,0.000203699557568896,"Normal"
"MRPL2","MRPL2",4100.16340791842,-0.467020610369058,0.113372427257377,-4.11934913688345,3.79944086073854e-05,0.00021029362386922,"Normal"
"FPR2","FPR2",896.323195268994,-0.953017314852554,0.231377105311609,-4.11889202939534,3.80698461786171e-05,0.000210470622195254,"Normal"
"GPI13","GPI13",952.508935744879,1.17759911831478,0.285929514699891,4.11849444626512,3.81355758920612e-05,0.000210593607805305,"Up"
"FIM1_4364","FIM1_4364",730.371251020859,-0.502855913895717,0.122119571071255,-4.11773403300202,3.82615900062725e-05,0.000211048838724804,"Normal"
"YGL138C","YGL138C",527.025374516054,-2.70880030329691,0.659509368786658,-4.10729616818099,4.00317783995726e-05,0.000220561891682742,"Down"
"ATH1","ATH1",6332.57389614472,1.2721444509568,0.309749098472648,4.10701583065024,4.00803769216589e-05,0.00022057871071772,"Up"
"YHR020W","YHR020W",4042.48994852589,-0.695843560764927,0.169461383480939,-4.10620724599004,4.02208647117024e-05,0.000221100621792026,"Normal"
"HAC1","HAC1",79404.441243176,-0.782689084976029,0.190638108665186,-4.10562762322958,4.0321858866042e-05,0.000221404492617054,"Normal"
"SDD3","SDD3",882.973055647074,0.699909299506923,0.17052666201016,4.10439805281137,4.05368979631429e-05,0.000222333178749152,"Normal"
"FIM1_4079","FIM1_4079",30.6380783190125,1.88369047027657,0.459300537652374,4.10121546973294,4.1098563972089e-05,0.000225158761670619,"Up"
"SAE2","SAE2",67.9391844854847,-1.32112958109181,0.322163540602074,-4.10080414010481,4.11716924770717e-05,0.000225304527306733,"Down"
"HSP60","HSP60",60757.6148498331,-0.345453793480327,0.0842604352762182,-4.09983395347862,4.13446670929812e-05,0.000225995736717052,"Normal"
"FIM1_1576","FIM1_1576",870.93155418542,-1.42377466193573,0.347352771915308,-4.09892989793925,4.15064716508532e-05,0.000226624399329292,"Down"
"CAP2","CAP2",2204.24631801791,-1.25082028931941,0.305323249437617,-4.09670829726636,4.19066417619578e-05,0.00022832021025611,"Down"
"DSC3","DSC3",1942.77164045056,-0.58698628445774,0.143283331321083,-4.09668228010671,4.19113497661948e-05,0.00022832021025611,"Normal"
"MRX14","MRX14",1334.43922361017,-1.11735022150801,0.272808520285354,-4.09573066244146,4.20838975379854e-05,0.000229002601996026,"Down"
"ERD1","ERD1",356.297508657032,1.19829931477464,0.292645690828949,4.09471026680876,4.22696648704328e-05,0.000229755316461848,"Up"
"FIM1_299","FIM1_299",719.039570764415,0.986380916634846,0.241137226763358,4.09053769869734,4.303742457438e-05,0.00023366619642794,"Normal"
"TOM20","TOM20",3678.65907644269,-0.517377295170325,0.126655178888765,-4.0849280677635,4.40904731806608e-05,0.000239115522524009,"Normal"
"CIT1","CIT1",147896.84521125,-0.827380122410461,0.202706920214833,-4.08165701266432,4.47157533383023e-05,0.000242235339393063,"Normal"
"FIM1_4739","FIM1_4739",858.935361364087,0.621981456264252,0.152451133604297,4.07987426238936,4.50600674837196e-05,0.000243827828853245,"Normal"
"tRNA-Tyr","tRNA-Tyr",7.60928208109818,5.24610253993829,1.2862545899195,4.0785880035356,4.53100509690374e-05,0.000244906893798045,"Up"
"ASG7","ASG7",45.4190703876885,-1.31026194713565,0.321397407225982,-4.07676576623524,4.56664539325725e-05,0.000246558123071849,"Down"
"CWP1","CWP1",272757.216945901,-1.24426231037407,0.305394272240297,-4.07428175141096,4.61565749800021e-05,0.000248747200318275,"Down"
"ERG29","ERG29",854.9485394549,-0.561059784469416,0.137710731399716,-4.07419072403949,4.61746299992007e-05,0.000248747200318275,"Normal"
"RSM25","RSM25",3115.2206665859,-1.08583787608922,0.266673300511095,-4.07179074173585,4.66530827948892e-05,0.000251045422195165,"Down"
"SKI2","SKI2",1063.31031732477,-0.868238584175742,0.213261487630472,-4.07123946204566,4.67636461599639e-05,0.000251361085852059,"Normal"
"GPD2","GPD2",6639.67499008278,2.17024437127427,0.533268801555996,4.06970061804072,4.70735893604403e-05,0.000252746555734603,"Up"
"FIM1_3027","FIM1_3027",236.256582119108,0.921124785223595,0.226715334096484,4.0629134720618,4.84639981224579e-05,0.000259923746297966,"Normal"
"MMF1","MMF1",15309.3411221621,-2.29385634904482,0.56463810741857,-4.06252486133454,4.85447756378255e-05,0.000260068969484501,"Down"
"SEY1","SEY1",1829.2564936489,-1.33586720657923,0.3288992038179,-4.06163101361245,4.87310575689265e-05,0.000260778466084321,"Down"
"NIPA2","NIPA2",120.582890930416,0.992951200334567,0.244631205758269,4.05897194209862,4.92892349108989e-05,0.000263474353944242,"Normal"
"TRM13","TRM13",822.839350223395,0.647626742813569,0.159931046013045,4.04941228709743,5.13464177476787e-05,0.00027416835849174,"Normal"
"SNX41","SNX41",3308.72884198301,-0.729762710844603,0.18022992134449,-4.04906524621813,5.14226084386654e-05,0.000274272789282441,"Normal"
"PET18","PET18",537.877268152271,-1.99303027315314,0.492455627081435,-4.04712661111204,5.18501987253245e-05,0.00027594561805137,"Down"
"ADD66","ADD66",1022.5042106137,-0.640385859245301,0.158231068273135,-4.04715626478538,5.18436329340789e-05,0.00027594561805137,"Normal"
"IRC3","IRC3",989.319659267112,1.1366393818546,0.280908816965552,4.04629300757755,5.20350944733439e-05,0.000276625644933485,"Up"
"LCL2","LCL2",256.22584532543,-0.701575286327614,0.173446425269562,-4.04491061281465,5.23430916931215e-05,0.000277957887137925,"Normal"
"EXO5","EXO5",895.790979656994,2.37033329823587,0.586179245916647,4.04370048026731,5.26141262590527e-05,0.000279091142905359,"Up"
"FIM1_2454","FIM1_2454",1254.71583803899,-1.43385026727211,0.354981725083835,-4.03922277106936,5.36286124576324e-05,0.000284161236468615,"Down"
"FIM1_3428","FIM1_3428",113.499649006379,-2.26068985775044,0.560226957236251,-4.0353107406738,5.4530080014647e-05,0.00028862205192452,"Down"
"RIM101","RIM101",9577.91191742715,0.528745178863037,0.131053322831573,4.03458048555221,5.46999384182849e-05,0.00028920502375519,"Normal"
"MSB3","MSB3",1107.65965403042,-0.578508241348766,0.14341023238375,-4.03393978053631,5.48493800561535e-05,0.000289678895978137,"Normal"
"FMP40","FMP40",3439.65711796424,-1.61825980838831,0.401436261294495,-4.03117496952063,5.5498707326766e-05,0.0002927889320082,"Down"
"HIM1","HIM1",640.08020902251,-1.26321999208516,0.313526983993658,-4.02906306817508,5.59995945829346e-05,0.000294789170179513,"Down"
"GYP7","GYP7",3501.46421846534,-0.5048144345688,0.125293240575774,-4.02906359711801,5.59994685971839e-05,0.000294789170179513,"Normal"
"UGA2","UGA2",50556.7688765331,2.19570081321274,0.545224857965865,4.0271472973637,5.64576663672157e-05,0.000296877826510777,"Up"
"VID28","VID28",5648.57898337277,-0.688427017183492,0.17096889192084,-4.02662150669047,5.65840053055073e-05,0.000297219455200187,"Normal"
"CPR3","CPR3",9665.77468706337,-0.659485533500163,0.164164614571237,-4.01722097799577,5.88884978458375e-05,0.000308902174203196,"Normal"
"MDM35","MDM35",2104.71351013163,0.48636796246787,0.121076444590559,4.01703208342967,5.89357028626374e-05,0.000308902174203196,"Normal"
"URA1","URA1",5461.6832718011,-1.21870613928996,0.303872024722602,-4.01059011734461,6.05671771320313e-05,0.000317110096054516,"Down"
"ywnB","ywnB",1159.03839499774,-1.37005136784242,0.3418380178573,-4.00789641956779,6.12619763145217e-05,0.000320401459277784,"Down"
"RKI1","RKI1",14199.5432309195,0.580872070471818,0.145021917229148,4.00540884833281,6.19103046436621e-05,0.000323442940009984,"Normal"
