"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SNA2","SNA2",8982.2353214161,0.196909000193778,0.385147910412471,0.511255532927336,0.609172137605867,0.997850022855211,"Normal"
"RBA50","RBA50",1779.42669825487,-0.143632711508954,0.293096893692011,-0.490051974620669,0.624097120775634,0.997850022855211,"Normal"
"KRE28","KRE28",431.267862848341,-0.210919299229662,0.337896664585626,-0.624212433373141,0.532488082534904,0.997850022855211,"Normal"
"CAB1","CAB1",1227.22295304066,0.253273859242684,0.35412218960754,0.715216009263293,0.474475578154443,0.997850022855211,"Normal"
"LRE1","LRE1",4718.6064888698,-0.500344312843783,0.642278289315589,-0.779014830747196,0.43597097846666,0.997850022855211,"Normal"
"PBN1","PBN1",1697.13482189618,-0.565385814927474,0.438959030010593,-1.28801499974572,0.197740741810013,0.997850022855211,"Normal"
"SPB1","SPB1",2358.85413649373,-0.168140810970411,0.507932730442376,-0.331029683446411,0.740622064221434,0.997850022855211,"Normal"
"FIM1_825","FIM1_825",1000.57180571027,-0.297439130447549,0.611636788926868,-0.486300261580755,0.626754293802579,0.997850022855211,"Normal"
"KAR4","KAR4",739.512265498646,-0.810087201883446,0.397022785077632,-2.04040481385734,0.0413100228457785,0.997850022855211,"Normal"
"FIM1_827","FIM1_827",53.6472635711025,-0.289130236717033,0.873613645653002,-0.330958929219697,0.740675508645317,0.997850022855211,"Normal"
"FIM1_828","FIM1_828",11408.9434338951,-0.133266423656788,0.458568664656188,-0.290613890412038,0.771346635379417,0.997850022855211,"Normal"
"FIM1_829","FIM1_829",696.69489784242,-0.262249651349055,0.302178984005456,-0.867861979919556,0.385469894811343,0.997850022855211,"Normal"
"PRD1","PRD1",2737.39802155292,-0.93870591371367,0.575162429678032,-1.63207098599807,0.102664533048813,0.997850022855211,"Normal"
"MOS1","MOS1",6519.74174535707,0.0748388029762473,0.463782081233034,0.161366309748917,0.871804899822876,0.997850022855211,"Normal"
"FIM1_832","FIM1_832",924.918482999195,0.116055400541265,0.306438652174639,0.378723113803298,0.704893487416563,0.997850022855211,"Normal"
"KRR1","KRR1",1899.16462827992,0.133260777776095,0.447263367690818,0.29794699812799,0.765743616662677,0.997850022855211,"Normal"
"MRC1","MRC1",908.058816960348,-0.294975259420394,0.473583657156461,-0.622857767498808,0.533377992865562,0.997850022855211,"Normal"
"VAC17","VAC17",916.281738665046,-0.481223807330075,0.580020976909598,-0.829666212925741,0.406727529324932,0.997850022855211,"Normal"
"FIM1_841","FIM1_841",2906.39924028285,-1.57440565643899,0.764835153897016,-2.05849018369125,0.0395431026123625,0.997850022855211,"Down"
"ARN2","ARN2",1874.71327874141,-0.386623898571516,0.374992709203077,-1.031017108021,0.302532797165675,0.997850022855211,"Normal"
"AMF1","AMF1",1497.40525160445,-0.977297285736312,0.559484762372177,-1.74678088030966,0.0806753543583666,0.997850022855211,"Normal"
"FIM1_853","FIM1_853",1014.37210505395,-0.957517757613917,0.474193281536062,-2.01925627143475,0.0434605903527288,0.997850022855211,"Normal"
"ADH4a","ADH4a",251.434406338092,-0.150154165936736,0.472576952277,-0.317734847654449,0.750686075332762,0.997850022855211,"Normal"
"yxeK","yxeK",1298.10772967711,-0.169242114329458,0.304835068766692,-0.555192402941635,0.578763064714056,0.997850022855211,"Normal"
"FRE4","FRE4",2073.4777751633,-0.0958280421919041,0.342877254417715,-0.279482062333479,0.779874901981353,0.997850022855211,"Normal"
"FIM1_860","FIM1_860",3371.36949624159,-0.833014478164572,0.68015095560819,-1.22474940496068,0.220669653249693,0.997850022855211,"Normal"
"yciC","yciC",807.039519748937,0.159192512908923,0.608488851429462,0.261619440577996,0.793614854495768,0.997850022855211,"Normal"
"FIM1_865","FIM1_865",5583.62774766833,0.0816543940006522,0.325227778472475,0.251068326279402,0.801761283688394,0.997850022855211,"Normal"
"YUH1","YUH1",1627.71695897917,-0.0960872944368715,0.309103191374376,-0.31085830595807,0.755908342170659,0.997850022855211,"Normal"
"THP3","THP3",1415.90577735697,0.291897935249197,0.458454255887666,0.636700241082984,0.524320116513872,0.997850022855211,"Normal"
"uch2","uch2",1384.07454930318,-0.030747771274356,0.261451779778499,-0.117603985332995,0.906381447024246,0.997850022855211,"Normal"
"AIM25","AIM25",3133.23378314949,0.0835220336996828,0.451433086376052,0.185015312834442,0.853217025015687,0.997850022855211,"Normal"
"PPH3","PPH3",741.400362618873,-0.145748874714773,0.352094898289513,-0.413947703936708,0.678912406552463,0.997850022855211,"Normal"
"SCC4","SCC4",1743.17673500707,-0.297875516850254,0.526970379466922,-0.565260455723493,0.571896621512708,0.997850022855211,"Normal"
"TPS2","TPS2",18030.5750059275,0.85927363600231,0.518232066772891,1.65808658146752,0.0972999919066644,0.997850022855211,"Normal"
"SNF11","SNF11",805.178596368461,0.201251127926271,0.588763245168377,0.341820128171752,0.732486260926916,0.997850022855211,"Normal"
"IPT1","IPT1",2444.41900375577,0.971015923324837,0.815703939385178,1.19040239533074,0.233888272049148,0.997850022855211,"Normal"
"LSM5","LSM5",1449.23650769219,0.0544120318495663,0.351367735449355,0.154857792449213,0.876933428902934,0.997850022855211,"Normal"
"PAA1","PAA1",5051.93272488588,-0.0983510376801275,0.365790098295735,-0.268872881300938,0.788027506332441,0.997850022855211,"Normal"
"FMP16","FMP16",22701.0146254053,1.14030748782999,0.757205353521104,1.50594218929833,0.132082014882357,0.997850022855211,"Normal"
"DOA4","DOA4",2900.37332547896,-0.271759701867233,0.445082526359214,-0.61058272516388,0.541475861928904,0.997850022855211,"Normal"
"DOS2","DOS2",2633.8557764189,0.0447674448259418,0.284386994532093,0.157417342166432,0.874915946775434,0.997850022855211,"Normal"
"OCA6","OCA6",1203.2803751232,0.110788870612615,0.435545019760023,0.254368355936334,0.799210995423106,0.997850022855211,"Normal"
"DDI1","DDI1",2180.35136904652,-0.143574469333521,0.234287278898203,-0.612813764403759,0.53999948856614,0.997850022855211,"Normal"
"MAG1","MAG1",804.749759140227,-0.064943757037309,0.31010838719265,-0.209422768681724,0.834118219983747,0.997850022855211,"Normal"
"COX15","COX15",16894.0947496571,-0.290195881959404,0.561018621858723,-0.517266041897058,0.604970455722501,0.997850022855211,"Normal"
"PIM1","PIM1",11102.345555825,0.268668844819226,0.489129968764001,0.549279050511123,0.582813961978996,0.997850022855211,"Normal"
"HAP3","HAP3",1072.99592017564,0.190094312338809,0.306406075173778,0.620399945500418,0.534994508300598,0.997850022855211,"Normal"
"RFT1","RFT1",1050.81553406026,0.0419552141688758,0.35455687654614,0.118331407297966,0.905805072787914,0.997850022855211,"Normal"
"APN2","APN2",706.865353480439,-0.245146989804907,0.230082347632703,-1.06547500200343,0.286661032031436,0.997850022855211,"Normal"
"POP8","POP8",186.289596586799,-0.0846858743450339,0.309492779040641,-0.273627948954225,0.784370553268791,0.997850022855211,"Normal"
"VPS10","VPS10",10555.1177112783,-0.388136384923296,0.29769684954748,-1.30379742181783,0.192302661914652,0.997850022855211,"Normal"
"FUS3","FUS3",1205.4663669383,0.195722727817626,0.510976352630649,0.383036762484195,0.701692506406233,0.997850022855211,"Normal"
"FIM1_893","FIM1_893",122.107019744589,1.06856438550738,0.841665808635258,1.26958274239515,0.204233299895782,0.997850022855211,"Normal"
"ACH1","ACH1",52675.5510786588,0.660771833474766,0.57486712657513,1.14943402210425,0.250377057893299,0.997850022855211,"Normal"
"FMT1","FMT1",960.315344019741,0.33029118584391,0.596638687646437,0.553586605566614,0.579861794916722,0.997850022855211,"Normal"
"FIM1_896","FIM1_896",258.902532569903,0.662079250742332,0.589933478880223,1.12229475770565,0.261737134377366,0.997850022855211,"Normal"
"PGD1","PGD1",762.849369969358,1.49799926992948,1.06674738324408,1.40426805207989,0.160239043960176,0.997850022855211,"Normal"
"TRP5","TRP5",6488.22248786614,0.865967291708346,0.446050820368837,1.94140948108173,0.0522086292056094,0.997850022855211,"Normal"
"RRN6","RRN6",668.827824111426,-0.0999782694076845,0.249648424676561,-0.400476267924439,0.688805759693833,0.997850022855211,"Normal"
"CWH41","CWH41",1593.35798369732,-0.129330794353028,0.348540500667049,-0.371063891012694,0.710589944929837,0.997850022855211,"Normal"
"SCW11","SCW11",3634.44745051476,-0.416457860421779,0.788549907901466,-0.528131265058517,0.597408232044891,0.997850022855211,"Normal"
"CGR1","CGR1",622.450105923341,0.224620537436734,0.372696053726057,0.602690946660351,0.546714305384822,0.997850022855211,"Normal"
"CCM1","CCM1",1607.23277849825,-0.264439110112264,0.33594455881252,-0.787151043752546,0.431193451812533,0.997850022855211,"Normal"
"YGR149W","YGR149W",2812.42704565272,0.0396172809621023,0.344097435201827,0.115133903683023,0.908338987327302,0.997850022855211,"Normal"
"RPL30","RPL30",6875.64436810692,0.496512324667218,0.345603220334981,1.43665421921117,0.150816269325638,0.997850022855211,"Normal"
"RPL24","RPL24",10320.1026550311,0.516192267246775,0.273515301771741,1.8872518791565,0.0591264554381496,0.997850022855211,"Normal"
"AGA2","AGA2",64.4073707901595,-1.66862301427338,1.01066184713474,-1.65102009045258,0.0987344726438436,0.997850022855211,"Normal"
"NAT2","NAT2",5085.83674455026,0.391972067415215,0.442633297519116,0.885545822269024,0.375862317136292,0.997850022855211,"Normal"
"FIM1_910","FIM1_910",3754.55897662433,0.355957013897429,0.717708166157966,0.495963444031768,0.619920202682497,0.997850022855211,"Normal"
"FIM1_912","FIM1_912",680.723672740295,-0.265600945764061,0.339146729858022,-0.783144646198564,0.433542176027667,0.997850022855211,"Normal"
"MIG1","MIG1",4009.5593865737,-0.0251358721304079,0.389486406093144,-0.0645359420436274,0.948543489135725,0.997850022855211,"Normal"
"PRP24","PRP24",1404.03878754835,0.485054631531334,0.358357555834347,1.35354933538936,0.175880200106201,0.997850022855211,"Normal"
"NUP188","NUP188",2519.79539704856,-0.0342081080776993,0.354698870823692,-0.096442675439762,0.923168999966162,0.997850022855211,"Normal"
"PPA2","PPA2",1852.84693086205,0.301199434557442,0.420860593302342,0.715675069965657,0.474192007891518,0.997850022855211,"Normal"
"CAC2","CAC2",2026.40478183833,1.25315881788279,0.819111981769214,1.52989926380526,0.126041665634501,0.997850022855211,"Normal"
"CUE1","CUE1",4476.1896078873,0.0685950815951676,0.340942790831961,0.201192350856821,0.840548172340571,0.997850022855211,"Normal"
"SAP30","SAP30",1024.34524508265,0.854309005507935,0.438215281499871,1.94951897292105,0.0512334792736512,0.997850022855211,"Normal"
"YMR262W","YMR262W",1221.43443974453,0.986251004261484,0.735612217092517,1.34072134929951,0.180010940305751,0.997850022855211,"Normal"
"PRM8","PRM8",3112.39062806585,0.327412477383824,0.237160988739631,1.38054947031477,0.167417528937144,0.997850022855211,"Normal"
"YAR028W","YAR028W",1260.13319146429,0.044980604033913,0.294572255504171,0.152698033142758,0.87863641190022,0.997850022855211,"Normal"
"TSL1","TSL1",24692.7760186253,1.45238640957099,0.835606234876441,1.73812299256688,0.0821891443199322,0.997850022855211,"Normal"
"TIF11","TIF11",6034.09211183553,0.346511768270857,0.219327574489264,1.57988237036661,0.114133807294261,0.997850022855211,"Normal"
"NIPA2","NIPA2",219.027449195382,-0.133725545669663,0.322025102185334,-0.415264352878616,0.677948393711099,0.997850022855211,"Normal"
"SIF2","SIF2",987.808093773701,0.534607952430398,0.536616879996623,0.996256309405999,0.319125626178558,0.997850022855211,"Normal"
"EXO84","EXO84",2485.76923377232,0.240119622441985,0.26675110337011,0.900163558494548,0.368033216094136,0.997850022855211,"Normal"
"FES1","FES1",1854.00393468776,0.10544054607292,0.516731225655081,0.204052979262572,0.838312098292229,0.997850022855211,"Normal"
"EME1","EME1",855.695522395145,-0.357350097009431,0.324933571114578,-1.09976354792661,0.271435158488898,0.997850022855211,"Normal"
"SEC8","SEC8",2008.23408095761,-0.335097525981817,0.414566016431928,-0.808309202152947,0.418912606447146,0.997850022855211,"Normal"
"SNF6","SNF6",1054.05315287258,-0.0313874895935551,0.420266388072959,-0.074684748731574,0.940465542529388,0.997850022855211,"Normal"
"DAP2","DAP2",2792.3248564931,0.203066405374924,0.401443662928586,0.505840356012913,0.612968725674385,0.997850022855211,"Normal"
"RPN1","RPN1",9951.55998509217,0.460789581820565,0.396235683412495,1.16291793271144,0.244862800889805,0.997850022855211,"Normal"
"VMA16","VMA16",2788.69244511995,0.122233497526052,0.275402382940893,0.443836019938452,0.657161144235407,0.997850022855211,"Normal"
"THR1","THR1",2792.16821512525,0.262748571715242,0.378140886097273,0.694843063459826,0.487153657426954,0.997850022855211,"Normal"
"MAS2","MAS2",5457.16385807341,-0.0660925596332143,0.354657073920488,-0.186356242391014,0.852165404793708,0.997850022855211,"Normal"
"FIM1_941","FIM1_941",1208.23123780475,-0.65361838106258,0.55890981793152,-1.16945231608485,0.242221442303819,0.997850022855211,"Normal"
"YHR022C","YHR022C",4069.09252676095,-1.09908403116553,0.715209584230066,-1.53673000949604,0.12435943910213,0.997850022855211,"Normal"
"RPS27B","RPS27B",81.063637969405,-0.129486571940861,0.736653405320897,-0.175776791372402,0.860469303527191,0.997850022855211,"Normal"
"RSM22","RSM22",1787.53105700196,0.106338920822553,0.312990590779417,0.339751174492961,0.734043919953068,0.997850022855211,"Normal"
"SRP102","SRP102",1645.30321953869,0.0844512149313842,0.266259089794777,0.317176833273471,0.751109427451502,0.997850022855211,"Normal"
"YIL102C-A","YIL102C-A",58.4110488538262,-0.0305760058275005,0.607285457315787,-0.0503486547539719,0.959844552020934,0.997850022855211,"Normal"
"NUP192","NUP192",4517.876824099,-0.165851995865641,0.364490902714621,-0.455023690935561,0.649092195091016,0.997850022855211,"Normal"
"NSP1","NSP1",4706.43397919227,0.0806036829536638,0.279740514522448,0.288137322873179,0.773241624006375,0.997850022855211,"Normal"
"MHP1","MHP1",12150.8114348758,0.505730756875225,0.590907375478112,0.85585453467395,0.392078245921572,0.997850022855211,"Normal"
"GPM1","GPM1",73095.3115594187,1.05358111461641,0.53645332971474,1.9639753474485,0.0495329508900917,0.997850022855211,"Up"
"RVS161","RVS161",20910.3854754898,0.189585195137159,0.254883343617216,0.743811629456172,0.456990443561951,0.997850022855211,"Normal"
"FIM1_954","FIM1_954",4316.01962976809,-0.142531800026174,0.406253099836757,-0.350844830681776,0.725704762336966,0.997850022855211,"Normal"
"YAR009C","YAR009C",72.5812904926747,-0.0683134458753216,0.876803870132444,-0.0779118890807389,0.937898142042051,0.997850022855211,"Normal"
"CIT1","CIT1",94463.5921612678,0.640102843716187,0.459900808950039,1.39182804478547,0.163974475319469,0.997850022855211,"Normal"
"FIM1_959","FIM1_959",887.042565854219,0.766606391608817,0.624081055602106,1.22837632183724,0.219305732253597,0.997850022855211,"Normal"
"MRPL32","MRPL32",4062.59391709551,0.376959387096884,0.353196698276759,1.06727890984277,0.285845908745925,0.997850022855211,"Normal"
"CDC10","CDC10",3338.47633042539,-0.128518733088696,0.432928033729402,-0.296859346301943,0.766573894710757,0.997850022855211,"Normal"
"DNM1","DNM1",5976.43050389497,-0.0209005017741747,0.32156225824866,-0.0649967502032301,0.948176587747342,0.997850022855211,"Normal"
"RTT109","RTT109",300.634840032246,0.0580087977251931,0.349001627526956,0.166213545009078,0.86798890034243,0.997850022855211,"Normal"
"SFI1","SFI1",1599.83631257533,-0.568953659112756,0.507563592973515,-1.12095049170015,0.262308936752075,0.997850022855211,"Normal"
"ORC3","ORC3",1051.87027451065,-0.479323914777194,0.259657467013926,-1.84598548345035,0.0648943132499387,0.997850022855211,"Normal"
"COX16","COX16",6414.38419467446,0.279315956719346,0.411366684350326,0.678995084787847,0.49714097631226,0.997850022855211,"Normal"
"ADR1","ADR1",6792.9345355379,0.164038003302153,0.919928125443588,0.178316108362329,0.858474728900974,0.997850022855211,"Normal"
"RAD9","RAD9",821.37226263869,-0.610572920849597,0.458380559759368,-1.33202184920347,0.182853008895456,0.997850022855211,"Normal"
"ADY4","ADY4",433.97495829836,-0.104688104620621,0.391037747008906,-0.267718667625806,0.788915879487956,0.997850022855211,"Normal"
"SPR28","SPR28",120.419015544355,-0.167358943517792,0.879876324666502,-0.190207349403594,0.849146652263224,0.997850022855211,"Normal"
"BUR2","BUR2",1448.32929163526,0.117056161513964,0.28399196917612,0.412181238270759,0.680206587681435,0.997850022855211,"Normal"
"MFB1","MFB1",2929.8456777571,-0.336828870798275,0.540885215350107,-0.622736324157522,0.533457808419262,0.997850022855211,"Normal"
"GTB1","GTB1",4741.49320544592,-0.293898282577948,0.217322486507057,-1.35236020580137,0.176260113102902,0.997850022855211,"Normal"
"YDR222W","YDR222W",844.023170570546,0.743943695954634,1.31248304443002,0.566821567038006,0.570835416237981,0.997850022855211,"Normal"
"IFH1","IFH1",3135.86080202965,0.167357193243725,0.59735002191769,0.280166045204875,0.779350115879597,0.997850022855211,"Normal"
"UTP13","UTP13",2302.2486686069,0.361849877991584,0.488429672494548,0.740843356513364,0.458788423381331,0.997850022855211,"Normal"
"RSA3","RSA3",769.994662519664,0.586817071402262,0.529128123193615,1.10902642607703,0.267418782081953,0.997850022855211,"Normal"
"CCC1","CCC1",3157.17898316137,0.578481826326565,0.722462413259622,0.800708543045939,0.423300395656627,0.997850022855211,"Normal"
"ECM4","ECM4",22383.7061667763,2.16201465186967,0.849288204645548,2.54567841640046,0.0109065612495653,0.997850022855211,"Up"
"TVP15","TVP15",6647.85299969635,-0.116957650807603,0.43181497874983,-0.270851305682386,0.786505397927294,0.997850022855211,"Normal"
"BMH2","BMH2",38386.7015155871,-0.323586834022765,0.338695203459831,-0.955392431653205,0.339379279910063,0.997850022855211,"Normal"
"FIM1_984","FIM1_984",1522.25404668621,-0.273244702497884,0.376837913707061,-0.725098756146638,0.468391447445536,0.997850022855211,"Normal"
"FIM1_988","FIM1_988",5272.61574793512,0.0674377207069131,0.384490649633024,0.175394956343617,0.860769303413423,0.997850022855211,"Normal"
"TY2B-LR1","TY2B-LR1",860.487251118849,0.0160311985295957,0.233133825279962,0.068763932090697,0.945177528123997,0.997850022855211,"Normal"
"IRC20","IRC20",3833.56931773926,0.0256179449341804,0.502093976152834,0.0510222112809863,0.959307821554121,0.997850022855211,"Normal"
"RCK2","RCK2",3161.04913253654,0.769154044592808,0.581000575227839,1.32384386072455,0.185554905990804,0.997850022855211,"Normal"
"MEF2","MEF2",2056.460899056,0.262061929857865,0.385461704256809,0.679865021515261,0.49658993129121,0.997850022855211,"Normal"
"GCN3","GCN3",1153.72125915243,0.219662679413388,0.35806715655673,0.613467824096808,0.539567051657173,0.997850022855211,"Normal"
"RPC37","RPC37",949.574141260383,0.344340140542516,0.430838829258333,0.799231910306877,0.424155952068301,0.997850022855211,"Normal"
"DBP7","DBP7",730.582393662616,-0.0845345016246174,0.583617021083377,-0.144845846798119,0.884832583382003,0.997850022855211,"Normal"
"GSM1","GSM1",2464.6748356887,-0.376121362874906,0.414906312343146,-0.90652118727911,0.364660055753662,0.997850022855211,"Normal"
"YKR023W","YKR023W",1718.29862126427,-0.129785039373097,0.205206967829968,-0.632459222732801,0.527086845909452,0.997850022855211,"Normal"
"PAM16","PAM16",3472.25606716585,0.214963519957908,0.288140875679069,0.746036186123536,0.45564555603493,0.997850022855211,"Normal"
"FIM1_1000","FIM1_1000",8141.71458461648,0.232627803340345,0.415771101274258,0.559509313243238,0.575814176976973,0.997850022855211,"Normal"
"CTF13","CTF13",237.243629530083,0.49676484842946,0.418878846453925,1.18593921043015,0.235646306991307,0.997850022855211,"Normal"
"SLD2","SLD2",329.398156440174,0.111464838836887,0.308122163059223,0.361755343173618,0.71753486605069,0.997850022855211,"Normal"
"UTP15","UTP15",1142.71256784617,0.542605657280149,0.625061897460238,0.868083080227532,0.385348852886588,0.997850022855211,"Normal"
"AIP1","AIP1",2781.64443582956,0.160084285305095,0.464737105136897,0.344462027102268,0.730498848625194,0.997850022855211,"Normal"
"NPL6","NPL6",941.016918115027,0.097121677384601,0.303332160950312,0.320182591520555,0.748829919077596,0.997850022855211,"Normal"
"YTA12","YTA12",15669.5817441702,-0.0905964590021173,0.316969744052807,-0.285820526097355,0.775015586111031,0.997850022855211,"Normal"
"VBA1","VBA1",13045.1035561487,0.533194501852638,0.629390604597738,0.847159932095615,0.396905983448229,0.997850022855211,"Normal"
"YMR087W","YMR087W",224.616694067231,0.325604099669977,0.292969626182126,1.11139200303162,0.266399653022609,0.997850022855211,"Normal"
"AAT1","AAT1",1476.52586083738,0.0332990130663581,0.345137413245734,0.0964804503609395,0.923138999838044,0.997850022855211,"Normal"
"FIM1_1010","FIM1_1010",6172.28334779959,-0.0977357326891631,0.23868998704518,-0.409467250382244,0.682196795791502,0.997850022855211,"Normal"
"GFA1","GFA1",7258.61375808368,-0.493822101059509,0.658368915041421,-0.750068980745302,0.453213160459421,0.997850022855211,"Normal"
"LAP4","LAP4",6682.25179063676,0.545393126427482,0.690294542829778,0.790087553338767,0.429476638283958,0.997850022855211,"Normal"
"HSL1","HSL1",1918.57965992157,0.237424843250549,0.285698247361092,0.831033600813342,0.405954647864576,0.997850022855211,"Normal"
"ADH4b","ADH4b",28031.5976374205,1.8831173147139,0.765729538391637,2.45924601350662,0.0139229174033974,0.997850022855211,"Up"
"UTP11","UTP11",2068.17725199428,0.323079502322384,0.321482256671609,1.0049683788689,0.314912076365354,0.997850022855211,"Normal"
"MTC2","MTC2",1723.78602199001,-0.356715020772191,0.379257147203446,-0.940562421572075,0.346929146960713,0.997850022855211,"Normal"
"GGC1","GGC1",6629.54139785841,0.22239548417042,0.558670180601482,0.398080105029022,0.690571139006825,0.997850022855211,"Normal"
"PCF11","PCF11",844.666790178665,-0.37208378931911,0.338611299514482,-1.09885225287113,0.271832516017138,0.997850022855211,"Normal"
"SIR4","SIR4",2200.11845819722,-0.497705098032354,0.449486448399768,-1.10727497971129,0.268175058473464,0.997850022855211,"Normal"
"FIM1_1020","FIM1_1020",344.68372888801,0.213583151686651,0.369116436461688,0.578633543751226,0.562836466047385,0.997850022855211,"Normal"
"RPI1","RPI1",11072.3603851163,-1.94618481304972,0.756204851308445,-2.57362116849988,0.0100640400289065,0.997850022855211,"Down"
"ADK1","ADK1",13704.4672387684,-0.468767112796671,0.39915828575209,-1.17438903194362,0.240239236439182,0.997850022855211,"Normal"
"FIM1_1023","FIM1_1023",31.9674884619497,0.116880985882914,0.681769865558794,0.171437594689104,0.863879696045584,0.997850022855211,"Normal"
"MSC3","MSC3",8980.66079785973,0.465592193056636,0.769649572258337,0.604940494789696,0.545218535323033,0.997850022855211,"Normal"
"HTA1","HTA1",11394.2341159313,0.157230728268281,0.492933437694997,0.318969492115421,0.74974964712386,0.997850022855211,"Normal"
"HTB1","HTB1",11437.8256735421,0.472346414367736,0.287715596021039,1.6417129307554,0.100649510597095,0.997850022855211,"Normal"
"SPO71","SPO71",1587.40421021818,-0.324755009760524,0.298496458586359,-1.08796938931377,0.27660862121357,0.997850022855211,"Normal"
"STE5","STE5",2069.41247406777,-0.0456059782996038,0.784643695950964,-0.05812316919762,0.953650519237139,0.997850022855211,"Normal"
"PDA1","PDA1",16221.1196511248,0.0912809748062903,0.484721976867473,0.188316146497412,0.850628828716334,0.997850022855211,"Normal"
"ARX1","ARX1",751.173810520744,0.498705094134647,0.765606531398241,0.651385631760289,0.514797583322797,0.997850022855211,"Normal"
"DMC1","DMC1",708.255912657922,-0.549730190684437,0.336493462219031,-1.63370244122783,0.10232134553101,0.997850022855211,"Normal"
"TMS1","TMS1",2246.14576701607,-0.0630989547165974,0.26357948508785,-0.239392510747059,0.810801236764353,0.997850022855211,"Normal"
"FIM1_1033","FIM1_1033",259.593427458454,-0.627670795593302,0.499050520842294,-1.25772996796782,0.208489430412169,0.997850022855211,"Normal"
"ISC10","ISC10",550.36737725655,0.165205216995024,0.249335642998754,0.662581630961804,0.507598537927969,0.997850022855211,"Normal"
"SLO1","SLO1",152.604579032704,0.0560099537312211,0.328620582152463,0.170439579177775,0.864664447795342,0.997850022855211,"Normal"
"RDH54","RDH54",795.860410479187,-0.322581600877582,0.272001553805196,-1.18595499314173,0.23564007379956,0.997850022855211,"Normal"
"VMS1","VMS1",975.117145744761,-0.0965213150199269,0.329013808868309,-0.293365543993202,0.76924275930215,0.997850022855211,"Normal"
"HEM12","HEM12",6166.0837648556,0.258604515936631,0.457558684531391,0.5651832752371,0.571949111237214,0.997850022855211,"Normal"
"PFF1","PFF1",3791.07451525137,0.0228299505441826,0.434391097133834,0.0525562118902008,0.958085506570297,0.997850022855211,"Normal"
"FIM1_1040","FIM1_1040",8318.74179440324,-0.756390024056248,0.601711826839774,-1.25706358146366,0.208730613217033,0.997850022855211,"Normal"
"DSE4","DSE4",1611.88132011587,0.683961338430131,0.741593439322932,0.922286123586235,0.356379350165736,0.997850022855211,"Normal"
"FIM1_1042","FIM1_1042",253.334178661981,0.505936418588986,0.419784196723102,1.20522978839699,0.2281146057389,0.997850022855211,"Normal"
"CMR3","CMR3",1257.0374413154,-0.243846190095571,0.860518356270662,-0.283371282342376,0.776892239932499,0.997850022855211,"Normal"
"DBF4","DBF4",2930.94046161536,-0.274579231824768,0.32602280582017,-0.842208664311116,0.399671164837561,0.997850022855211,"Normal"
"SLM4","SLM4",641.887566415712,0.12285993438776,0.263854444741482,0.465635265337809,0.641476595924835,0.997850022855211,"Normal"
"RGP1","RGP1",1193.2486816736,0.637336190170061,0.569879997543587,1.11836911791471,0.263409378194636,0.997850022855211,"Normal"
"AVL9","AVL9",2245.42266759322,-0.0481415536064519,0.28362659710382,-0.169735680990559,0.865218011838704,0.997850022855211,"Normal"
"HPR1","HPR1",970.490365444739,-0.309908564629159,0.378977828937305,-0.817748535575753,0.413500790054676,0.997850022855211,"Normal"
"NOP53","NOP53",922.850577426586,0.280473493560134,0.635202990268007,0.441549391072287,0.658815313087548,0.997850022855211,"Normal"
"FIM1_1051","FIM1_1051",3300.35290797466,-0.296992258093747,0.385949189538483,-0.769511288387183,0.441589845828304,0.997850022855211,"Normal"
"SPT10","SPT10",1759.11721428635,-0.614239622265651,0.398538728703886,-1.54122944152319,0.123260954411035,0.997850022855211,"Normal"
"PPT2","PPT2",171.295495223584,-1.26489296672001,0.509113082874998,-2.48450297049345,0.0129732425801927,0.997850022855211,"Down"
"ABP140","ABP140",1449.9819113849,-0.228692342332706,0.422103248627688,-0.541792424190561,0.587961510871607,0.997850022855211,"Normal"
"ATG5","ATG5",529.414042795108,-0.055996053990317,0.269479125122014,-0.207793661067303,0.8353900823253,0.997850022855211,"Normal"
"FIM1_1056","FIM1_1056",730.350019371616,-0.221672583726285,0.279311616003914,-0.793638971761128,0.4274056377974,0.997850022855211,"Normal"
"YPL150W","YPL150W",3294.26305040283,-0.119749467005862,0.332000330235102,-0.360690806906918,0.71833059777901,0.997850022855211,"Normal"
"MET7","MET7",1350.12169772731,0.205364793536438,0.255998397353174,0.802211246866195,0.422430771648749,0.997850022855211,"Normal"
"SSP2","SSP2",102.516231707653,0.450203235676074,0.498549473904537,0.903026197480813,0.366511991228035,0.997850022855211,"Normal"
"PUS7","PUS7",1281.23497945927,0.370276387025574,0.511741898410579,0.723560818794821,0.469335403106475,0.997850022855211,"Normal"
"PRP46","PRP46",671.675881483403,0.124372966521229,0.333541449303417,0.372886088913311,0.709233225988487,0.997850022855211,"Normal"
"ESA1","ESA1",1228.94233465362,0.0256968862940254,0.329305516306128,0.078033573753247,0.937801346414775,0.997850022855211,"Normal"
"RRD2","RRD2",3689.15850304755,-0.0194510729993349,0.245141853508916,-0.0793461937279,0.936757264814412,0.997850022855211,"Normal"
"DGA1","DGA1",2908.97547349832,-0.0611737817587316,0.260400622705626,-0.234921795205868,0.814269432770891,0.997850022855211,"Normal"
"RAD53","RAD53",680.772302291001,0.281472917615914,0.394415699060224,0.713645319612228,0.475446526315767,0.997850022855211,"Normal"
