"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SSP1","SSP1",196.920204471076,-1.87905580779602,0.810329325937247,-2.31887918609222,0.0204015879954366,0.124938399708158,"Down"
"FIM1_1565","FIM1_1565",141.974919338755,-0.884965877970649,0.381741927126725,-2.31823076032429,0.02043678312372,0.124938399708158,"Normal"
"ILV6","ILV6",7152.30000096727,0.781900168498026,0.337199996329577,2.31880242292115,0.0204057517711745,0.124938399708158,"Normal"
"FIM1_2717","FIM1_2717",22.4072576148238,1.99916918801321,0.862509932491598,2.31785062722473,0.0204574405276315,0.124938399708158,"Up"
"COX8","COX8",20042.5411233182,-0.870985857619151,0.375506893481431,-2.31949365707775,0.020368284658552,0.124938399708158,"Normal"
"GEP3","GEP3",655.733789126029,-0.864261334995799,0.372726148697712,-2.31875691580934,0.0204082205106523,0.124938399708158,"Normal"
"SRB5","SRB5",932.751191202344,0.756755151572935,0.326388483282694,2.31857185634056,0.0204182625841064,0.124938399708158,"Normal"
"KEL1","KEL1",2831.20407835138,0.592569084872169,0.255568390510524,2.31863214260751,0.0204149907347923,0.124938399708158,"Normal"
"CDC45","CDC45",462.206721733732,1.06545118053517,0.459896515967736,2.31671940000066,0.0205190220783647,0.12500211489615,"Up"
"PFK27","PFK27",2219.6092601822,0.83516877154421,0.360501266186699,2.31668748456403,0.0205207618276734,0.12500211489615,"Normal"
"FET5","FET5",4074.53760830772,-0.648089067453437,0.279857931193531,-2.31577881209041,0.0205703486695115,0.125142906255831,"Normal"
"NCL1","NCL1",2459.92349989749,-0.613999501147258,0.265340814450587,-2.31400322795647,0.0206675450759466,0.125572603565552,"Normal"
"MSM1","MSM1",2104.08340212151,-0.713300173019947,0.308773174450107,-2.31011056672997,0.0208820335848489,0.126712930366599,"Normal"
"DNA2","DNA2",1400.19483270985,0.606061667226364,0.262414463259435,2.30955893093127,0.0209125855332926,0.126735630533172,"Normal"
"FYV4","FYV4",2452.37283855261,-0.709520003680441,0.307477848883772,-2.30754835269009,0.0210242699359016,0.127086603563947,"Normal"
"KAP123","KAP123",3799.77868177508,-0.718840469753095,0.311478338253808,-2.30783454728511,0.0210083406271585,0.127086603563947,"Normal"
"SPC110","SPC110",1374.88719817821,0.802445207347319,0.348273055239309,2.30406916433984,0.0212187613701095,0.127772082798099,"Normal"
"RGI1","RGI1",33154.9309058774,-1.41614581236876,0.614394900620539,-2.30494395532653,0.0211697124324178,0.127772082798099,"Down"
"SEC13","SEC13",3148.20699896131,0.699576520543271,0.30359437972368,2.30431314696932,0.0212050714849688,0.127772082798099,"Normal"
"SKG3","SKG3",2281.37718027353,-1.3525303503369,0.587518811378419,-2.30210560775686,0.0213292172623409,0.128270169799174,"Down"
"FIM1_1182","FIM1_1182",207.385547358808,-1.65616205450885,0.719624945469933,-2.30142390829342,0.0213676818155457,0.128270169799174,"Down"
"HAP5","HAP5",2380.66752869658,-0.647277595738823,0.281283815938584,-2.30115477344118,0.0213828842398454,0.128270169799174,"Normal"
"CSR1","CSR1",3862.28415997794,0.837912716981934,0.364378177396072,2.29956887915145,0.0214726569092174,0.128645436260926,"Normal"
"CKI1","CKI1",4234.93979377426,-0.890562841125715,0.387514934050297,-2.29813811771736,0.0215539293812736,0.128968891373773,"Normal"
"MSS51","MSS51",6753.42958946602,-0.703003652098741,0.306739653148895,-2.29185775259873,0.0219138528048301,0.130956741097891,"Normal"
"DXO1","DXO1",1688.6616046863,-1.11745932887036,0.487872076451276,-2.29047609569834,0.0219937327449246,0.131268149855124,"Down"
"LSB3","LSB3",64.1655716598556,-1.12306794357873,0.490876306061483,-2.28788379009286,0.0221442895391173,0.131833824497994,"Down"
"PIN2","PIN2",4457.76964284427,0.669998705686474,0.292817384559725,2.28811109249498,0.0221310524349297,0.131833824497994,"Normal"
"MRX1","MRX1",1177.30324707121,-0.722405079186182,0.315938499550123,-2.28653703241245,0.02222286021103,0.132059520467697,"Normal"
"MPG1","MPG1",15049.6368389498,0.636860444055145,0.278557900097177,2.28627672678812,0.0222380745276681,0.132059520467697,"Normal"
"CEF1","CEF1",7247.9716549582,-1.53557192240011,0.671944553511403,-2.28526582197239,0.0222972457156429,0.132244768504196,"Down"
"RPN11","RPN11",6001.25951014844,0.666413170299187,0.291799124484432,2.28380798426536,0.0223828182340062,0.132585942095422,"Normal"
"rplK","rplK",1809.21677350224,-0.689966218030228,0.30218243126331,-2.28327707585693,0.0224140524753213,0.132604788549241,"Normal"
"ugcg-b","ugcg-b",5984.40674723943,-1.54094723075567,0.675185671711494,-2.28225700769034,0.0224741711716681,0.132794258910594,"Down"
"RAD51","RAD51",2181.2535262673,0.879712346699954,0.385799574073708,2.28023151350572,0.0225939612267195,0.133335399149442,"Normal"
"PRM10","PRM10",7037.82162208515,-1.12442106222051,0.493467162988358,-2.27861374890925,0.0226900359192043,0.133735411209574,"Down"
"XPT1","XPT1",1281.99910043918,-0.777889333882856,0.341544611445998,-2.27756289460842,0.0227526333584997,0.133937357267283,"Normal"
"SYS1","SYS1",679.21007178984,0.820104480003288,0.360171311778449,2.27698446040521,0.0227871535981262,0.133973725196943,"Normal"
"HSP60","HSP60",38066.0835035177,-0.776129393264613,0.341066735812835,-2.27559392860441,0.0228703250597108,0.134271809950356,"Normal"
"Fbxl7","Fbxl7",2995.73914646863,-1.04635322926999,0.459897514457826,-2.27518783288825,0.0228946644425612,0.134271809950356,"Down"
"KYE1","KYE1",108028.69953124,-0.669623220143348,0.294884816359825,-2.27079585992064,0.0231593387012563,0.135490375469711,"Normal"
"YKR075C","YKR075C",27757.044969804,-0.97966474205887,0.431510345963242,-2.27031576698817,0.0231884310884274,0.135490375469711,"Normal"
"VPS33","VPS33",1298.76071845844,0.748165391445817,0.329539625921414,2.27033513603682,0.0231872567602959,0.135490375469711,"Normal"
"FIM1_143","FIM1_143",2724.9420905861,-0.904956797036092,0.39894311933306,-2.26838552460554,0.0233057192675326,0.135839870502622,"Normal"
"TFS1","TFS1",17827.6521395549,-0.778819712141192,0.343302353128504,-2.26861163357557,0.0232919535287828,0.135839870502622,"Normal"
"HST4","HST4",4907.24029799529,0.718203288908269,0.316762180044044,2.26732651230146,0.0233702870359172,0.135881115398254,"Normal"
"PMT4","PMT4",4056.30498974879,-0.671044698649471,0.295906690167599,-2.2677577795534,0.0233439740399672,0.135881115398254,"Normal"
"SLU7","SLU7",1043.42005450032,-1.20103837756702,0.530190767730278,-2.26529477815808,0.0234945962785992,0.136436064630146,"Down"
"ACB1","ACB1",25.4641136545124,-1.86254819613946,0.822761326610002,-2.26377703460329,0.0235878316914172,0.13680942381022,"Down"
"QCR8","QCR8",29544.7220035281,-0.873624475977411,0.386060057299611,-2.26292375877521,0.023640389523189,0.136946227054062,"Normal"
"YKL151C","YKL151C",7608.2029084443,-0.816646623823367,0.361114105803653,-2.26146420396937,0.0237305269030013,0.137132274658297,"Normal"
"IES6","IES6",2765.57965956115,-0.595436889855713,0.263249720526179,-2.26187092873476,0.0237053789804715,0.137132274658297,"Normal"
"SIP5","SIP5",10479.1512317565,-0.763518688912207,0.338058181104523,-2.25854226162371,0.0239118728766647,0.138011505601946,"Normal"
"YHL018W","YHL018W",778.426604031662,-0.761956769900401,0.337583808438945,-2.25708920526681,0.0240025012661915,0.138365638396692,"Normal"
"MRPL20","MRPL20",3146.14022375037,-0.706993401560207,0.313637753889332,-2.25417186800053,0.0241853578448178,0.138698357929795,"Normal"
"FIM1_1714","FIM1_1714",1907.37004682219,-1.62176510297679,0.719476964505281,-2.25408898823041,0.0241905702826478,0.138698357929795,"Down"
"RPH1","RPH1",6358.24515439631,-0.629868913342935,0.279384919374942,-2.25448429626094,0.0241657174974574,0.138698357929795,"Normal"
"YET3","YET3",3396.6532847351,-0.697251921126376,0.309338302179896,-2.25401095245195,0.02419547896445,0.138698357929795,"Normal"
"CLU1","CLU1",10533.8129185301,-0.768707214369277,0.341132897446123,-2.25339514342994,0.0242342454804333,0.138698357929795,"Normal"
"GRX7","GRX7",3037.02734032471,-0.546289273071028,0.242432873680528,-2.25336302283375,0.0242362690184072,0.138698357929795,"Normal"
"IRC23","IRC23",1872.06409839866,-0.843872866942995,0.374934635228119,-2.25071995930588,0.0244032797955894,0.139485252229445,"Normal"
"SOD2","SOD2",31249.9476193404,-1.55561561428813,0.691928570945537,-2.24823150771523,0.0245614315593266,0.140219670266832,"Down"
"SEE1","SEE1",753.610168053625,-0.600033134221523,0.267080972041705,-2.24663378163767,0.0246634413736879,0.140632192247795,"Normal"
"WBP1","WBP1",2645.76875436837,0.773585923290289,0.344408481734569,2.24612912955634,0.0246957380108524,0.140646691056987,"Normal"
"FIM1_4812","FIM1_4812",1065.91034618622,-1.27638292063666,0.568740009441896,-2.24422917228766,0.0248176599772016,0.141170973179581,"Down"
"STB5","STB5",1847.72537755908,0.528985418898961,0.235954483797419,2.2418960232734,0.0249680931265762,0.141346318813564,"Normal"
"YGR054W","YGR054W",5414.13679076696,0.790020905208503,0.352348289287188,2.24215904895335,0.0249510947712742,0.141346318813564,"Normal"
"RPT6","RPT6",9149.35231405128,0.589246830599671,0.262809871557711,2.24210311091864,0.0249547089957865,0.141346318813564,"Normal"
"FIM1_4026","FIM1_4026",1334.59947432374,-1.6603057356983,0.740527796722602,-2.24205727731817,0.024957670698388,0.141346318813564,"Down"
"BRR1","BRR1",698.485703641046,-0.946934222931882,0.422711248069333,-2.24014437102598,0.0250815517435682,0.14181877403331,"Normal"
"MGR3","MGR3",6372.15212333124,-0.598532745303994,0.267282986978714,-2.23932227063767,0.0251349548331017,0.141950933687063,"Normal"
"RPL4B","RPL4B",21816.6000294067,-0.595511688092755,0.266284996937772,-2.23636966010488,0.0253275668335894,0.142868029143648,"Normal"
"FIM1_3376","FIM1_3376",17.8031010684451,-2.2052848363045,0.986613371311045,-2.23520671869067,0.0254037806097076,0.143127140574598,"Down"
"YGR237C","YGR237C",14468.7733528856,-0.932650403898833,0.417658222163116,-2.23304691349902,0.0255458508258827,0.143756234349938,"Normal"
"YAL044W-A","YAL044W-A",804.902811301188,-0.676284931227843,0.303538321048838,-2.228005112801,0.0258801740589575,0.145458345560142,"Normal"
"FIM1_4301","FIM1_4301",73.203566733647,-1.68321236029685,0.75563050412215,-2.22756009863884,0.0259098639648063,0.145458345560142,"Down"
"CYM1","CYM1",6882.75506039279,-0.623951095954196,0.280327130651858,-2.22579632054626,0.0260278273954537,0.145947259903096,"Normal"
"COX5A","COX5A",25578.5177467665,-0.755545216767361,0.339914667504753,-2.22274967512779,0.026232684234911,0.146921680543157,"Normal"
"GAL80","GAL80",7222.46191018791,-0.992320885279287,0.44731517798294,-2.21839305733804,0.02652804408945,0.147700900366113,"Normal"
"SMP3","SMP3",512.696960464164,0.689937025009246,0.310796513474008,2.21989950047154,0.0264255904369801,0.147700900366113,"Normal"
"SPA2","SPA2",2084.17369199265,0.632235478431505,0.284990207554819,2.21844632437026,0.0265244155388214,0.147700900366113,"Normal"
"RRP1","RRP1",499.14054951903,-1.61812199114822,0.729394973469173,-2.21844412150532,0.0265245655894979,0.147700900366113,"Down"
"CYC3","CYC3",4441.35936207712,-0.574393946281343,0.258856340706737,-2.21896803730253,0.0264888991085795,0.147700900366113,"Normal"
"dao1","dao1",10712.1846881689,-0.960995247588114,0.433358521417757,-2.2175524423615,0.0265853635930132,0.147845898475498,"Normal"
"VRG4","VRG4",5063.37982985388,0.522743060528635,0.235924160697922,2.21572499816141,0.0267103417829429,0.148366375567533,"Normal"
"MET2","MET2",1138.91895018468,-0.64013552828015,0.288988270078236,-2.21509173402384,0.0267537686893552,0.148433174406787,"Normal"
"ERG8","ERG8",1529.69634776689,1.22008076526051,0.550967145585327,2.21443469912229,0.0267988901421226,0.148509207153357,"Up"
"TDA7","TDA7",5189.94575345495,-1.18911883833648,0.537254920052186,-2.21332331069389,0.026875363626631,0.148758599371293,"Down"
"SGA1","SGA1",6111.22012066631,-0.737926472711145,0.333514599187458,-2.21257622457594,0.0269268756819686,0.148869405086159,"Normal"
"cys2","cys2",1389.58723302263,-0.567638306168865,0.256645220048666,-2.21176262726119,0.0269830706667717,0.149005811964755,"Normal"
"GAP3","GAP3",88926.6492290621,1.01046844701118,0.457023261442624,2.21097815420067,0.0270373498874001,0.149131333626302,"Up"
"MED2","MED2",2965.9211383223,-0.589750157727684,0.266937363606172,-2.20932038048362,0.0271523645990009,0.149591174195195,"Normal"
"DSS1","DSS1",2352.24854523434,-0.525880175748747,0.238228268547197,-2.2074633667774,0.0272817035923282,0.149819265686365,"Normal"
"DPB11","DPB11",1645.34407989727,-0.849959730844383,0.384927718726028,-2.20810216956431,0.0272371518119564,0.149819265686365,"Normal"
"AIM1","AIM1",766.068622151883,-0.792209561128305,0.358894426763421,-2.20736100104034,0.0272888486896467,0.149819265686365,"Normal"
"ATG2","ATG2",6128.61557322234,-0.624313300940206,0.28291881953227,-2.20668707006603,0.0273359291879972,0.149903639526291,"Normal"
"CMC2","CMC2",4106.60488940145,-0.718851906323602,0.325857670631317,-2.2060303350567,0.0273818757928151,0.149981607036659,"Normal"
"TRS130","TRS130",773.833772084085,0.805431612941108,0.365620907371482,2.20291453990284,0.0276007726198895,0.151005615942382,"Normal"
"SNA2","SNA2",6660.64280253096,-1.15799279909377,0.526780348466285,-2.19824600986968,0.0279315795448269,0.152111263258522,"Down"
"NOP6","NOP6",748.755615399839,-1.03810969981923,0.472168955646658,-2.19859795398343,0.0279065225892414,0.152111263258522,"Down"
"SLX9","SLX9",388.707653224203,-0.94124935063405,0.427981580687219,-2.19927537330618,0.0278583476978338,0.152111263258522,"Normal"
"CIC1","CIC1",1214.70041864579,-1.14125551181964,0.51901060402731,-2.19890596254481,0.0278846095654262,0.152111263258522,"Down"
"BET3","BET3",893.585840320935,0.817773198843703,0.37227161050411,2.19671115327951,0.0280410818054507,0.152325914962213,"Normal"
"FUB1","FUB1",4724.19625614486,-0.718616468214274,0.327188280464181,-2.196339267393,0.0280676691203909,0.152325914962213,"Normal"
"FIM1_2972","FIM1_2972",1161.16356048267,-0.678991633108803,0.309080033540002,-2.19681493279289,0.0280336661504934,0.152325914962213,"Normal"
"RPL31A","RPL31A",141.662817796587,-1.6802020050259,0.766065387454969,-2.19328797846864,0.0282866372269259,0.153338227261099,"Down"
"YMD8","YMD8",999.875145244562,0.642937455317789,0.293362216303646,2.19161643724533,0.0284072140537406,0.153486463709596,"Normal"
"FIM1_2017","FIM1_2017",2937.94073739808,-0.962141363855417,0.438935897510701,-2.19198604924301,0.0283805139854106,0.153486463709596,"Normal"
"FIM1_5167","FIM1_5167",1090.36767187519,0.647447591729444,0.295427915217845,2.19155861169052,0.028411393218933,0.153486463709596,"Normal"
"MNN10","MNN10",2526.07037812171,0.883091296861112,0.403669309918648,2.18766023366771,0.0286943607591337,0.154838177292723,"Normal"
"CIN5","CIN5",8797.52309860279,-0.873074866784497,0.39945841862205,-2.18564643047506,0.0288414829155707,0.155454606319159,"Normal"
"NTA1","NTA1",1998.65255222907,0.753211759240368,0.345301234934283,2.18131788432126,0.0291599125192943,0.156817460032146,"Normal"
"UBX5","UBX5",4093.91808715886,0.533905561903631,0.244764010026081,2.18130746365342,0.0291606827519053,0.156817460032146,"Normal"
"CWP1","CWP1",97412.0599835496,-0.842263863370799,0.386594440497374,-2.1786755709347,0.0293557777781362,0.15725891061649,"Normal"
"CDC20","CDC20",1413.28150631975,0.824265209809016,0.378380025295461,2.1784057156965,0.029375844737542,0.15725891061649,"Normal"
"MRP4","MRP4",5386.18375591218,-0.629538640813189,0.288816598797674,-2.17971765969796,0.0292783967003988,0.15725891061649,"Normal"
"SPC105","SPC105",1823.06531847018,0.686007883238247,0.314912253921536,2.17840961949094,0.029375554359706,0.15725891061649,"Normal"
"AHK1","AHK1",2404.01029928068,-0.784439963335568,0.360365376150279,-2.17679059990614,0.0294961947316827,0.15772456164781,"Normal"
"FIM1_2138","FIM1_2138",1293.17315236816,-0.690969104764153,0.317572330252106,-2.17578497539639,0.0295713426614405,0.157769454583103,"Normal"
"TOM20","TOM20",4573.63603151514,-0.666639452711539,0.306375541657632,-2.17588991962189,0.0295634927411831,0.157769454583103,"Normal"
"AFB1","AFB1",106.403709579469,1.0696464180373,0.4917181727746,2.17532415367454,0.0296058337537387,0.157775395889428,"Up"
"MCK1","MCK1",3447.00406845107,0.755092820905585,0.347222366928431,2.17466641790742,0.0296551231882987,0.157860098323297,"Normal"
"PHO12","PHO12",2387.19257459726,-1.25479999992151,0.577399979078697,-2.17319024140541,0.0297660019506955,0.158272093611853,"Down"
"FIM1_1249","FIM1_1249",4114.55032008825,1.12721818722051,0.518978639552307,2.17199341420466,0.0298561596705229,0.15857310872198,"Up"
"ECI1","ECI1",1074.06133245191,-0.979804487410706,0.451422835548307,-2.17048055670603,0.0299704600056466,0.159001531365535,"Normal"
"AAR2","AAR2",197.869217928563,-1.03865811173947,0.479530959837836,-2.16598759773657,0.0303121346768764,0.160633924459187,"Down"
"RSA3","RSA3",500.309868279694,-0.987389923396129,0.456418544802128,-2.16334313020562,0.0305147981153969,0.161526820483182,"Normal"
"FIM1_2441","FIM1_2441",16.5547497783178,3.13013473280754,1.44744339379182,2.16252652520499,0.0305776148000699,0.161678283176656,"Up"
"YNL115C","YNL115C",10324.5839983077,-0.550377866671371,0.254578422301477,-2.16191875845472,0.0306244388286063,0.161744941165164,"Normal"
"FMP46","FMP46",3029.52638382119,-0.811599231677577,0.375523787583351,-2.16124586114917,0.0306763525118413,0.161838301700306,"Normal"
"EXO84","EXO84",3197.68075921164,0.643030856407032,0.297889082089454,2.15862512280304,0.0308792620794636,0.162727170400919,"Normal"
"SEN2","SEN2",589.804799272818,0.74856334446367,0.346992211197486,2.15729149043531,0.030982959629958,0.163091815334979,"Normal"
"BSP1","BSP1",945.11787139709,0.81192097055162,0.376954046097995,2.15389907325878,0.0312480876659845,0.164304460953402,"Normal"
"FIM1_3193","FIM1_3193",121.831360888105,-1.10360058737882,0.512756642361537,-2.15228920740277,0.0313745833243897,0.164786283749323,"Down"
"OST1","OST1",2397.327713505,0.755992255582024,0.351681470225675,2.14965052067401,0.0315828690134977,0.165512441049671,"Normal"
"HRT3","HRT3",232.852567094417,-0.903646846428747,0.420285081948386,-2.15008070769384,0.0315488313507398,0.165512441049671,"Normal"
"STE23","STE23",6664.83811546098,-0.518674730559645,0.24146457409247,-2.14803654949821,0.0317108520542047,0.165815484137418,"Normal"
"YJR111C","YJR111C",2262.33312619523,-0.672531363780845,0.313037676334059,-2.14840389711797,0.0316816834714695,0.165815484137418,"Normal"
"PRS5","PRS5",5680.05890620002,-0.497187499229617,0.231599643384339,-2.14675416578486,0.0318128580286825,0.166111631987452,"Normal"
"YLR173W","YLR173W",3986.78183058577,-0.549334794999254,0.255928144580089,-2.14644151740547,0.031837769955708,0.166111631987452,"Normal"
"YGL159W","YGL159W",1790.97848408308,0.72469503135274,0.337811173579036,2.14526661055866,0.0319315365042319,0.166233891030291,"Normal"
"CEX1","CEX1",2207.13482878554,0.633803149850321,0.295432565225143,2.14533949352304,0.0319257130069861,0.166233891030291,"Normal"
"ATG8","ATG8",9982.08131042537,0.683672680927054,0.318797078822865,2.14453872492014,0.0319897460260052,0.166353717783197,"Normal"
"COX4","COX4",33549.1860084623,-0.828792165813081,0.387170725498712,-2.14063747910051,0.0323032839301106,0.167615393125832,"Normal"
"FIM1_1681","FIM1_1681",6050.75428020212,0.964711665879116,0.450656261228365,2.14068182088401,0.0322997054999355,0.167615393125832,"Normal"
"HUA1","HUA1",512.91943365415,-1.51407855644538,0.707727924623349,-2.13935115991244,0.0324072392433713,0.167970416560763,"Down"
"ro-4","ro-4",993.606258457713,0.891194941963957,0.417210486486576,2.13607991848171,0.0326729002832617,0.168501747980572,"Normal"
"ADE1","ADE1",6554.51007181912,1.09348841508559,0.511957978263629,2.13589486151637,0.0326879845352622,0.168501747980572,"Up"
"CRP1","CRP1",17121.351666311,-0.69264335128292,0.324222777667883,-2.13631921934993,0.0326534033734884,0.168501747980572,"Normal"
"ATP3","ATP3",20368.5238749585,-0.848574346445921,0.397187157875432,-2.13645967554685,0.0326419644213078,0.168501747980572,"Normal"
"MST28","MST28",1485.8527611313,-1.1121204860866,0.520403386121287,-2.13703545316172,0.0325951081377445,0.168501747980572,"Down"
"AVT1","AVT1",7444.62478554641,0.737068547906473,0.3452853756201,2.13466483074404,0.0327883977005783,0.16865152984835,"Normal"
"FIM1_3115","FIM1_3115",2287.20741793152,0.557518506021386,0.261140855825501,2.13493405411036,0.0327663971886725,0.16865152984835,"Normal"
"REC107","REC107",125.807539910457,-0.989898509013246,0.464018448874991,-2.13331713731048,0.0328987193294983,0.169035050294063,"Normal"
"ATF1","ATF1",5193.91663097831,0.713851481692819,0.334764908236104,2.13239638961606,0.0329742739494147,0.169239297458071,"Normal"
"FUS1","FUS1",1180.51262717852,-1.01876035612827,0.47874622507233,-2.12797574743144,0.0333390944450448,0.169821012329447,"Down"
"ADP1","ADP1",5697.66455004002,-0.673219522273661,0.316347554154995,-2.1281009239092,0.0333287167412971,0.169821012329447,"Normal"
"APC1","APC1",2682.19005583882,0.621516774860221,0.291941166218954,2.12891105050285,0.0332616203407767,0.169821012329447,"Normal"
"HIM1","HIM1",787.508831987966,-1.88404792675442,0.885162536265283,-2.12847680461453,0.0332975711176263,0.169821012329447,"Down"
"SAW1","SAW1",18.2038122912618,1.92190521845403,0.902267105079273,2.13008454772955,0.0331646338145505,0.169821012329447,"Up"
"NUS1","NUS1",2027.33713214194,0.681534855936018,0.320049927323715,2.12946417965182,0.0332158754431146,0.169821012329447,"Normal"
"RPN5","RPN5",8310.97268677372,0.69278153946711,0.325406885710854,2.12897012905465,0.0332567318551128,0.169821012329447,"Normal"
"MNP1","MNP1",2039.23073625776,-1.00255856785538,0.471520130699343,-2.12622643781596,0.0334844097721975,0.170011605792887,"Down"
"DIA4","DIA4",1757.88882203563,-0.702108376043619,0.330161165892164,-2.1265625657287,0.0334564456131684,0.170011605792887,"Normal"
"LEU5","LEU5",2638.97221423472,-0.571021746732375,0.268523123464875,-2.12652727766691,0.0334593804642392,0.170011605792887,"Normal"
"LEU3","LEU3",1260.29732200975,-0.74621796954094,0.351140069009832,-2.12512907354941,0.0335758442225141,0.170292935235863,"Normal"
"QCR7","QCR7",22523.9345241869,-0.838570754273767,0.394730450977715,-2.12441364023651,0.0336355704027347,0.170372979232346,"Normal"
"YJR112W-A","YJR112W-A",143.474187940423,-0.812169944092163,0.382363713918801,-2.12407693127658,0.0336637111493571,0.170372979232346,"Normal"
"RUD3","RUD3",1652.68416588913,0.667741350266263,0.314462236384521,2.12343891572963,0.0337170890865482,0.170439146505968,"Normal"
"MRX11","MRX11",835.355728395882,0.797194510405113,0.375493316606526,2.12305912022525,0.0337488980599929,0.170439146505968,"Normal"
"YRA1","YRA1",7151.35930703425,0.822601263908602,0.387827639561722,2.12104857930758,0.0339177145124949,0.171108897012341,"Normal"
"ALG11","ALG11",1469.3616824952,0.707152967062557,0.333497269925982,2.12041605983613,0.0339709735189211,0.171194874012729,"Normal"
"TAF1","TAF1",2689.31763081701,0.734168683171097,0.346452712133308,2.11910213850081,0.0340818360427972,0.171570648534933,"Normal"
"MAM3","MAM3",4546.33911140498,-1.11285891393628,0.525403420964136,-2.11810366954624,0.0341662888361827,0.171812816307059,"Down"
"ELP6","ELP6",612.081660710665,-0.834426395830674,0.39405234264556,-2.11755217651687,0.0342130120130843,0.171864939198565,"Normal"
"FIM1_1393","FIM1_1393",4139.61649380913,-0.622369540755959,0.294175744087936,-2.11563853670382,0.034375561679635,0.172404962609951,"Normal"
"FLO8","FLO8",4143.26229207128,0.568882002787559,0.268920482568637,2.11542831306039,0.0343934587986425,0.172404962609951,"Normal"
"RRP8","RRP8",941.373802469903,-0.855141004363712,0.404810036772946,-2.11245010420369,0.0346478613306821,0.173496229353956,"Normal"
"HHF1","HHF1",23864.039379266,1.0975629392906,0.519694431325432,2.11193900325498,0.0346916814427061,0.173531828761557,"Up"
"PRP39","PRP39",1087.04900577514,0.704287698299131,0.333615299674856,2.11107733663754,0.0347656650702718,0.17371807482788,"Normal"
"DSE4","DSE4",979.593518384242,-1.08895750611011,0.516408369181534,-2.10871389988512,0.0349692843105234,0.174183147456106,"Down"
"MSE1","MSE1",1507.2038524559,-0.668876211083819,0.317143484276106,-2.10906496348351,0.0349389745816303,0.174183147456106,"Normal"
"FIM1_3941","FIM1_3941",134.79728607456,-1.6564090195912,0.785410557927677,-2.10897218387498,0.034946982700266,0.174183147456106,"Down"
"INO1","INO1",136926.442843709,-0.860150250740713,0.408270680922419,-2.1068136678278,0.0351337342778874,0.17481806519113,"Normal"
"YMR114C","YMR114C",4048.112756376,-0.51935488628923,0.246719083855003,-2.1050454556424,0.0352873514613107,0.175397802689396,"Normal"
"STE3","STE3",2209.3497480611,-1.08914646580734,0.517829278365012,-2.10329255473193,0.0354402038754852,0.175649083975148,"Down"
"ZRC1","ZRC1",5790.76239113451,-0.587165508687155,0.279235302705002,-2.10276244801133,0.0354865401303715,0.175649083975148,"Normal"
"FIM1_3864","FIM1_3864",1370.90427766604,-2.70556963883054,1.28666641888344,-2.1027747356447,0.0354854654921021,0.175649083975148,"Down"
"BRR6","BRR6",182.227219220413,-0.823046944611591,0.391297017071544,-2.10338159685257,0.0354324258326368,0.175649083975148,"Normal"
"CDC4","CDC4",6714.40597590425,0.49754940494131,0.236829746362977,2.10087378204063,0.0356520474604285,0.175788705378735,"Normal"
"YCR007C","YCR007C",1563.68391424247,-1.04982813327957,0.499741259775054,-2.10074336017827,0.0356635008373613,0.175788705378735,"Down"
"FIG1","FIG1",48.7348942033945,1.54635440943277,0.736060854750354,2.10085130794958,0.0356540208646204,0.175788705378735,"Up"
"DNAJA1","DNAJA1",7937.78104308093,0.512181058276681,0.243786740974359,2.10093894454478,0.0356463262002726,0.175788705378735,"Normal"
"OYE3","OYE3",12951.687914988,-1.13567721963596,0.54083712470488,-2.09985070876128,0.0357419759154857,0.175926800615127,"Down"
"FIM1_2007","FIM1_2007",608.533083198746,-0.570696409039288,0.271948690749039,-2.09854442566866,0.0358570797610627,0.175926800615127,"Normal"
"SSQ1","SSQ1",9282.41851123316,-0.538922289873237,0.256691980982847,-2.09949016642343,0.0357737137689611,0.175926800615127,"Normal"
"RPA14","RPA14",742.400401047063,-0.872746163143495,0.416011309613228,-2.09789047310973,0.0359148217883641,0.175926800615127,"Normal"
"TOM5","TOM5",789.966175216388,-0.706035360950069,0.33648538429596,-2.09826457225574,0.0358817802707527,0.175926800615127,"Normal"
"STU1","STU1",2135.33096394519,0.530172210224664,0.252677427751848,2.09821753744201,0.0358859330961893,0.175926800615127,"Normal"
"EFB1","EFB1",400.786335788992,-0.736434182119424,0.351164687864432,-2.09711912264859,0.0359830315964007,0.176078457925658,"Normal"
"UTP23","UTP23",2203.17821854517,-0.729229036205436,0.347873913607179,-2.0962452419726,0.0360604414831815,0.176274774447776,"Normal"
"YNL162W-A","YNL162W-A",243.973600959846,-0.742888595691247,0.354466489632128,-2.0957935867569,0.0361005055192244,0.176288315691502,"Normal"
"PET191","PET191",4678.84448353696,-0.675065646804014,0.32256740584576,-2.09278939709986,0.0363679587304735,0.177411084539678,"Normal"
"TIM50","TIM50",8927.47718741832,-0.604431083140309,0.289226541904073,-2.08981886365318,0.0366340741791455,0.177838911828765,"Normal"
"CTR2","CTR2",756.771028087417,-0.863185746180851,0.412895102781555,-2.09056910669518,0.0365667075021832,0.177838911828765,"Normal"
"UFE1","UFE1",935.237118652518,0.81228797015617,0.388786122530529,2.08929260352493,0.0366813917988251,0.177838911828765,"Normal"
"PML1","PML1",265.564962225404,-0.733196632773098,0.350746194735074,-2.09039084038216,0.0365827050262537,0.177838911828765,"Normal"
