"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"FIM1_2669","FIM1_2669",1017.95140011746,0.473151726624276,0.235123357962105,2.01235526204306,0.0441825009106345,0.157369509982848,"Normal"
"YDL086W","YDL086W",2616.96038630761,0.432209704078792,0.215024530553499,2.01004835572124,0.0444260712127259,0.157814697105347,"Normal"
"JJJ1","JJJ1",984.832617079096,-1.02540097097882,0.510181205010108,-2.00987602230173,0.0444443121019798,0.157814697105347,"Down"
"OCA6","OCA6",968.534164900834,-0.380437273026544,0.189363371835733,-2.00903305289981,0.0445336285472641,0.158016252169898,"Normal"
"CDC7","CDC7",503.44849812179,-0.8544688542758,0.425648451601901,-2.00745204419295,0.0447015520006108,0.158496226012392,"Normal"
"YPQ2","YPQ2",4768.43461745921,0.679337042446533,0.338677546994379,2.00585202200549,0.044872038405109,0.158984579867444,"Normal"
"HPM1","HPM1",437.000561264146,-0.543771432194369,0.271350602022298,-2.00394407877409,0.0450760510767415,0.15959092044238,"Normal"
"ISY1","ISY1",997.06830910696,-0.621576080166011,0.310594285571878,-2.00124763732063,0.0453657095864844,0.160499383624486,"Normal"
"FIM1_102","FIM1_102",170.511220514688,-0.813613497905044,0.40702546415729,-1.99892529964816,0.0456164369018668,0.160656777408229,"Normal"
"EAF7","EAF7",835.87033482462,-0.558123083486761,0.279217816431514,-1.99888062523996,0.0456212715238154,0.160656777408229,"Normal"
"YER156C","YER156C",1547.46942148216,-0.62244786084525,0.311264041678961,-1.99974226861465,0.045528101403225,0.160656777408229,"Normal"
"MSH1","MSH1",825.324986428948,-0.592356517885825,0.296372350681979,-1.99869021696106,0.04564188216851,0.160656777408229,"Normal"
"HHT1","HHT1",66107.3531896912,0.649546754333891,0.324884573991242,1.99931546873444,0.0455742315214543,0.160656777408229,"Normal"
"PFK27","PFK27",1238.85274035398,0.776602972810596,0.388352324757659,1.9997381843799,0.0455285426559649,0.160656777408229,"Normal"
"YBL029W","YBL029W",1850.41179517191,1.0033366730769,0.501840558002849,1.99931364071057,0.0455744291857499,0.160656777408229,"Up"
"RPN7","RPN7",6314.81210058888,0.276053476572542,0.138199395024106,1.99750133873156,0.0457707491771883,0.160993635149327,"Normal"
"DST1","DST1",1388.9302091204,-0.278111364884418,0.139298012132644,-1.99652070138368,0.0458772747391985,0.161251478337487,"Normal"
"FIM1_1519","FIM1_1519",479.804452023882,-0.406508195128018,0.203644004995817,-1.99617069570189,0.0459153460109934,0.161268516307787,"Normal"
"SIL1","SIL1",775.07231463272,-0.553258178729515,0.277578402805413,-1.99316003384225,0.0462439259106518,0.16230514560398,"Normal"
"BRE1","BRE1",1803.43945104061,-0.671497309688585,0.337219333772683,-1.99127761203999,0.0464503753601831,0.162911937860064,"Normal"
"PHO12","PHO12",2049.17287087318,0.393286099590915,0.197567681311509,1.99063985050679,0.0465204958330584,0.163040062652466,"Normal"
"RAD24","RAD24",397.701501168789,-0.879519423315766,0.44211982766544,-1.98932363644481,0.0466654923833543,0.163430230901011,"Normal"
"NSE4","NSE4",644.896961898301,-0.650422202677163,0.327189231138904,-1.98790834408922,0.0468218277547025,0.163505864691601,"Normal"
"SYF1","SYF1",1310.47042496822,-0.645674137685257,0.324741735213869,-1.98826965453032,0.0467818750143163,0.163505864691601,"Normal"
"FIM1_4483","FIM1_4483",59.4153718258195,0.588452455390353,0.295890552836204,1.98875040027419,0.04672875992039,0.163505864691601,"Normal"
"SCW4","SCW4",17489.5328587768,-0.370338820609045,0.186269954423723,-1.98818334258356,0.0467914165492294,0.163505864691601,"Normal"
"EMC5","EMC5",1441.03107038042,0.325365616992628,0.163756766168915,1.98688350169918,0.046935308322475,0.163784318186408,"Normal"
"RPB3","RPB3",1881.30411843408,-0.643801848168162,0.324387577187657,-1.98466862926667,0.0471813512557294,0.164524625715022,"Normal"
"ELM1","ELM1",216.608891161336,-0.67679329013573,0.341111787376828,-1.98408063040071,0.047246852056833,0.164634759428476,"Normal"
"RHR2","RHR2",15026.3854458538,1.17842257108834,0.594231043369996,1.98310502999858,0.0473556988780872,0.164895668833741,"Up"
"FTH1","FTH1",4242.84724675121,0.240559158632438,0.12132762484775,1.98272371139142,0.0473982995160706,0.164925695950543,"Normal"
"VPS54","VPS54",893.144797484429,-0.461739537765409,0.233105249806343,-1.98081998646109,0.0476114646185297,0.165548745887065,"Normal"
"SPT2","SPT2",687.025407719825,-0.722999082633477,0.365129739246253,-1.98011557241539,0.0476905437259701,0.165705010197465,"Normal"
"RPP2B","RPP2B",10369.6856621976,0.24578507046396,0.124166670176046,1.97947702161523,0.0477623242540167,0.165717170785559,"Normal"
"YMR187C","YMR187C",744.559233888914,-0.580354906597221,0.293144117887079,-1.97975968537352,0.047730538369684,0.165717170785559,"Normal"
"GMC2","GMC2",234.636472414501,0.902356414333506,0.456296520324613,1.97756584619923,0.0479777054131126,0.166345558625178,"Normal"
"SEC66","SEC66",1202.1704547222,-0.781939608148313,0.395787214222646,-1.9756565650664,0.0481936874495808,0.166975131249297,"Normal"
"FMO1","FMO1",1755.20158850836,-0.952175456164445,0.482756239566643,-1.97237317330002,0.0485670219638656,0.168148591021829,"Normal"
"TTI2","TTI2",881.029262458551,0.235274858813008,0.119335675664187,1.97153833087665,0.0486623331307257,0.168358492527828,"Normal"
"HMG1","HMG1",2849.49448079794,-0.349379871100888,0.177342266163482,-1.9700880036055,0.0488282855546207,0.168812320571317,"Normal"
"SWD1","SWD1",341.167523945238,-0.541585571194919,0.275212354332295,-1.96788248299712,0.0490815607559544,0.169567185700642,"Normal"
"ERD1","ERD1",240.227656212863,-0.858865102307602,0.436661022700482,-1.966892068809,0.0491956550954341,0.169840476410553,"Normal"
"SET2","SET2",907.462476151186,-0.631637947218785,0.321330725243834,-1.96569421346023,0.0493339436514526,0.169976705526685,"Normal"
"PRP28","PRP28",1132.3188711557,-0.73124174926494,0.37192671948904,-1.96609092852897,0.0492881080928856,0.169976705526685,"Normal"
"MET28","MET28",886.754239636493,0.628200156594361,0.319590587091287,1.96564035978608,0.0493401685387513,0.169976705526685,"Normal"
"YOR131C","YOR131C",469.998054307831,-0.290909288275891,0.148037018411284,-1.96511177675622,0.0494013018575576,0.170066609373464,"Normal"
"FIM1_175","FIM1_175",128.071209427641,0.748702737660321,0.381139667728186,1.96437894308673,0.0494861629153934,0.170117446736062,"Normal"
"CWC2","CWC2",500.799752741985,-0.841200999926983,0.428200775857594,-1.9645013445906,0.0494719805011109,0.170117446736062,"Normal"
"CAK1","CAK1",494.676935871995,-0.459948656734212,0.234198963915329,-1.96392267943806,0.049539059315561,0.170178764272989,"Normal"
"TMS1","TMS1",2159.35962840475,0.313765385107207,0.159972219312644,1.96137420894308,0.0498353863272412,0.1709547457473,"Normal"
"YPR114W","YPR114W",1272.94557376921,-0.364019097799771,0.185587353864142,-1.96144344008616,0.0498273167817057,0.1709547457473,"Normal"
"ROG1","ROG1",411.787109155972,-0.556439359103257,0.283835693466373,-1.96042771191912,0.0499458194696355,0.171212576063284,"Normal"
"PKH1","PKH1",6344.69104919586,0.367526802136818,0.187523664674705,1.95989558317539,0.0500079959810342,0.171304737114989,"Normal"
"FIM1_4256","FIM1_4256",39043.6768217004,0.709177326917402,0.362203317730659,1.95795370224841,0.0502354455519676,0.171841333833158,"Normal"
"DDR48","DDR48",7275.67083592522,0.349455079325971,0.178469627867981,1.95806470546615,0.0502224205880533,0.171841333833158,"Normal"
"QNS1","QNS1",7405.24403099268,0.755896858459766,0.386363210333636,1.95644108507906,0.0504132162937394,0.172327994288599,"Normal"
"CCM1","CCM1",1102.03174257606,-0.472088308182461,0.241648411227053,-1.95361643714216,0.0507465952563824,0.173345512578804,"Normal"
"UTR1","UTR1",2046.70575396422,-0.322922581403502,0.165323285356969,-1.9532794833241,0.050786487227423,0.173359781295296,"Normal"
"MDM12","MDM12",395.939080657412,-0.664558054425867,0.340447681609074,-1.95201227773071,0.0509367469533896,0.173750505770733,"Normal"
"FIM1_4975","FIM1_4975",1349.43355340275,0.307896155272615,0.157761455034198,1.9516564119282,0.0509790108708921,0.173772555314122,"Normal"
"RPN4","RPN4",14625.678143271,0.484706923243429,0.248488825435148,1.95061859379238,0.0511024336682293,0.173843535444792,"Normal"
"SUE1","SUE1",7673.0498777999,0.838465340213182,0.429855406482876,1.95057530408561,0.0511075873393863,0.173843535444792,"Normal"
"OSW1","OSW1",267.082838408548,0.349447077715739,0.179178161311743,1.9502771719359,0.0511430920097163,0.173843535444792,"Normal"
"HRP1","HRP1",2681.05671525015,-1.32876453071794,0.681159119818384,-1.95074027794303,0.0510879494120781,0.173843535444792,"Normal"
"DDI1","DDI1",2016.14365180034,0.287391822830528,0.147453118778709,1.94903861790697,0.0512908130666954,0.173933270064254,"Normal"
"DSC3","DSC3",2245.76348880935,0.264356456296394,0.135635913643128,1.94901519218533,0.0512936104664964,0.173933270064254,"Normal"
"HYM1","HYM1",1574.90922249705,-0.212950039474482,0.10926934651617,-1.94885433347923,0.0513128229773407,0.173933270064254,"Normal"
"CBP3","CBP3",2298.25067343035,-0.352382234369991,0.180732447138253,-1.94974527236071,0.0512064874221804,0.173933270064254,"Normal"
"TRM5","TRM5",1477.18619703493,0.278965990276428,0.143225647486572,1.9477376794724,0.0514463591139074,0.174264219915497,"Normal"
"SPS19","SPS19",33621.4857761035,1.11523713492942,0.573123733982228,1.9458924291626,0.0516676625628553,0.174769919219582,"Normal"
"TFB2","TFB2",693.636141448187,-0.476407323042249,0.244791195469853,-1.9461783424352,0.0516333205208639,0.174769919219582,"Normal"
"ARO1","ARO1",7440.93763789379,0.424998606449557,0.218521731000149,1.94488028492355,0.051789388377619,0.175059673527133,"Normal"
"TIM12","TIM12",1724.20817534855,0.307346846972519,0.158185223694695,1.94295547835564,0.0520215378562213,0.175722021401599,"Normal"
"AME1","AME1",500.276194752758,-0.823748062540805,0.424050445496543,-1.94257091647725,0.0520680237520896,0.175756736643006,"Normal"
"SNU66","SNU66",1063.18606582395,-0.650877715538353,0.33516115797631,-1.94198432619199,0.052138997786898,0.175874006433359,"Normal"
"YTA6","YTA6",1827.28703392638,0.568271404761694,0.2927274274223,1.94129880403001,0.0522220445239266,0.175994615159734,"Normal"
"MNN11","MNN11",2398.69346065406,-0.543351928517594,0.27992092729429,-1.94109077077453,0.0522472683240991,0.175994615159734,"Normal"
"YUH1","YUH1",1570.84067585335,0.357469259795592,0.184247884532922,1.94015394370359,0.0523609838440885,0.176011229625489,"Normal"
"CCT4","CCT4",4723.90690499848,0.195999167943903,0.101019647329563,1.94020839633781,0.0523543685226527,0.176011229625489,"Normal"
"PPH21","PPH21",8306.3733319629,0.220771491237928,0.113763942137815,1.94061041740697,0.0523055495592869,0.176011229625489,"Normal"
"FIM1_1823","FIM1_1823",194.699913582254,-0.518311131497193,0.267234213819352,-1.93953881911082,0.0524357624282772,0.176140616489175,"Normal"
"CHK1","CHK1",689.149878238409,-0.698722164285022,0.360508696869916,-1.93815619526412,0.0526041692062335,0.176584119866568,"Normal"
"KEL3","KEL3",653.073373756909,-0.314946943790401,0.162574872608604,-1.93724244550774,0.0527157139901265,0.176836265174896,"Normal"
"yciC","yciC",645.314085783496,-0.450119467265766,0.232695267154189,-1.93437310853214,0.0530672703284542,0.177892631335854,"Normal"
"SKI6","SKI6",468.305601393012,-0.376049476876719,0.194469094578556,-1.93372359598668,0.0531471210836723,0.177965265956262,"Normal"
"OAC1","OAC1",3219.80812775517,1.11184228005132,0.575076141296818,1.9333827300574,0.0531890671213165,0.177965265956262,"Normal"
"NET1","NET1",1105.70722056785,-0.337061200665314,0.174344769760437,-1.93330262289177,0.0531989289045191,0.177965265956262,"Normal"
"GCD1","GCD1",3615.88047686513,0.184381380923689,0.0954274277350157,1.9321633758764,0.053339344025087,0.178087252087369,"Normal"
"BBP","BBP",1003.27460478977,-0.263378377027137,0.136337155384904,-1.93181657841968,0.0533821491114795,0.178087252087369,"Normal"
"FIM1_3986","FIM1_3986",2545.82213537488,-0.233904090920815,0.121064639469848,-1.9320595340233,0.0533521581799669,0.178087252087369,"Normal"
"RKI1","RKI1",15321.7247300787,0.962737375840012,0.498198634387265,1.93243680208816,0.0533056153411106,0.178087252087369,"Normal"
"NMD3","NMD3",2112.60395852741,-0.203535422472237,0.105461115444966,-1.92995704258836,0.0536121606063714,0.178731749713823,"Normal"
"SPF1","SPF1",7714.8288895252,0.307685205597557,0.159491482800522,1.92916386627607,0.0537105224024879,0.178802464809569,"Normal"
"SNM1","SNM1",223.287421344005,-0.416915361222505,0.216143564207241,-1.92888167987626,0.053745552655912,0.178802464809569,"Normal"
"VPS62","VPS62",2553.40934079406,-0.509332039903544,0.264046970076847,-1.92894483794042,0.0537377106394202,0.178802464809569,"Normal"
"ORT1","ORT1",383.712677173691,-0.855693215031499,0.443686533897577,-1.92859857051472,0.0537807166505915,0.178802464809569,"Normal"
"YIL024C","YIL024C",6629.70221884293,0.253171819286661,0.131410195630211,1.92657668663006,0.0540324063680524,0.17951629056162,"Normal"
"EST3","EST3",182.131967311801,-0.5047231265839,0.262215240321045,-1.92484283509204,0.0542490232951301,0.179989582415968,"Normal"
"EDE1","EDE1",19148.8556998866,1.20277443091198,0.624858373473896,1.92487527089565,0.0542449643207616,0.179989582415968,"Normal"
"DOA4","DOA4",1861.94260492332,-0.703326167867565,0.365582004381967,-1.92385336104431,0.0543729666311258,0.180164039001976,"Normal"
"STH1","STH1",3643.74086346176,-0.441955507448254,0.229726847737516,-1.92383046126689,0.0543758378940864,0.180164039001976,"Normal"
"NCP1","NCP1",2829.8197829956,-0.27394335991133,0.142456794179909,-1.92299259216353,0.0544809801932514,0.180266310741678,"Normal"
"EMP24","EMP24",1910.95054611765,-0.236124807084543,0.122780756462465,-1.92314181707073,0.0544622418938585,0.180266310741678,"Normal"
"PLM2","PLM2",2056.52032631898,-0.339804505282305,0.176789739933539,-1.92208272612454,0.0545953492539262,0.180521679345067,"Normal"
"SCL1","SCL1",4703.05642500772,0.286469893661931,0.149264984425515,1.91920358793112,0.0549585736439804,0.181598990107475,"Normal"
"ELC1","ELC1",541.513190140958,0.240271102451779,0.125265748298361,1.91809098429281,0.0550994754517711,0.18194071689993,"Normal"
"MAC1","MAC1",1632.57833584542,-0.434551341568587,0.226610310684907,-1.91761504697293,0.0551598407702392,0.18201622508412,"Normal"
"ORC3","ORC3",697.580858494671,-0.30089296334598,0.15694223450581,-1.91722109917354,0.0552098486727353,0.182057476533598,"Normal"
"SHP1","SHP1",5974.25964076847,0.307024435977847,0.160261730745221,1.91576887726206,0.0553945208757044,0.182542433354154,"Normal"
"CWC15","CWC15",1393.05854469707,-0.34345114760013,0.179482787462865,-1.91356036116382,0.0556763539631888,0.183346690730881,"Normal"
"GVP36","GVP36",8509.37285523618,0.390448387556814,0.204079956114921,1.91321281614224,0.0557208134673968,0.183368697336098,"Normal"
"APE2","APE2",15809.8401055302,0.517601139326232,0.270827341108266,1.91118495351367,0.0559808167977501,0.184099515403983,"Normal"
"TOF1","TOF1",754.48873657243,-0.504564383880858,0.264148287593798,-1.91015580103539,0.056113156090572,0.184409789887364,"Normal"
"DNA2","DNA2",855.804686165672,-0.361872105319734,0.18951309890287,-1.90948334133464,0.056199768706476,0.184444677012329,"Normal"
"FIM1_1463","FIM1_1463",451.104996465002,0.29085617738551,0.152308636485298,1.9096499325144,0.0561783014447179,0.184444677012329,"Normal"
"FIM1_512","FIM1_512",4993.70868825338,0.48170178816284,0.252561424649624,1.90726588128452,0.0564861660209977,0.184639859351099,"Normal"
"YPL162C","YPL162C",915.579956314545,0.532434372881471,0.279201201588748,1.90699169577975,0.0565216628528753,0.184639859351099,"Normal"
"YGL242C","YGL242C",3569.77057746621,0.213817176496239,0.112112414583611,1.9071677056494,0.056498873983548,0.184639859351099,"Normal"
"RAD33","RAD33",496.265802756168,0.320320802096388,0.167974404074645,1.90696197948137,0.0565255111239665,0.184639859351099,"Normal"
"TAF7","TAF7",1814.00147321969,-0.351762579312716,0.184391982697533,-1.90768912057163,0.0564314086949718,0.184639859351099,"Normal"
"mcfL","mcfL",699.985748387638,-0.591809031688628,0.310126322932168,-1.90828377963283,0.0563545482961317,0.184639859351099,"Normal"
"VAM3","VAM3",549.067498377128,-0.712892263574204,0.373605863871048,-1.90813992100579,0.0563731342007535,0.184639859351099,"Normal"
"AKL1","AKL1",5507.64446643895,0.25643034000985,0.134497566216136,1.90657977853495,0.0565750257241313,0.184677320016767,"Normal"
"REI1","REI1",1636.30667858464,-0.284838091302521,0.149478923907047,-1.90554015146408,0.0567098933587278,0.184993160190366,"Normal"
"ADE12","ADE12",7981.32880054024,-0.582859591436334,0.305998173943171,-1.90478127344832,0.0568085091188434,0.1851903984304,"Normal"
"BFA1","BFA1",1445.02823689973,-0.477242039446102,0.250864881607616,-1.90238680036757,0.0571206053766843,0.185920178846204,"Normal"
"FIM1_1051","FIM1_1051",2831.72551443477,0.242943313024344,0.127726573598269,1.90205770170003,0.0571636114575053,0.185920178846204,"Normal"
"RAD17","RAD17",932.901005012068,-0.603578435132422,0.317406106236174,-1.90159679752133,0.0572238869378304,0.185920178846204,"Normal"
"APC2","APC2",550.207912588392,-0.644376421795506,0.338755094411681,-1.90218961257129,0.0571463703255368,0.185920178846204,"Normal"
"CCL1","CCL1",1109.07509805786,-0.279475388287506,0.146949435744201,-1.90184730463338,0.0571911199157251,0.185920178846204,"Normal"
"ECM31","ECM31",1181.80260391652,0.55337157232806,0.291087186286793,1.90105095104686,0.0572953392451238,0.186027810498883,"Normal"
"PTR3","PTR3",706.750672771145,-0.644156823501924,0.339056744674969,-1.89984960812219,0.0574528586231459,0.186307936715547,"Normal"
"MRS2","MRS2",1410.54337989025,-0.311994765557683,0.164253900427737,-1.8994664038127,0.0575031798345238,0.186307936715547,"Normal"
"REF2","REF2",777.854904989731,-0.904918233822656,0.476540831989833,-1.89893115778579,0.0575735280332345,0.186307936715547,"Normal"
"PRM9","PRM9",4779.63612175148,0.390692516481927,0.205675671311377,1.89955629652692,0.0574913721109373,0.186307936715547,"Normal"
"HHF1","HHF1",9512.88281088378,-0.875422884617771,0.460973404145167,-1.89907460331939,0.0575546677539429,0.186307936715547,"Normal"
"FMP42","FMP42",1265.78893400364,0.252651064013061,0.133087367379867,1.89838501570121,0.0576453820549412,0.186416178877205,"Normal"
"CCT3","CCT3",2747.15549999407,-0.376609429664798,0.198442632630464,-1.89782520354945,0.0577191119583495,0.186434276480087,"Normal"
"BFR1","BFR1",3178.92623938356,0.550147753085222,0.289893322687398,1.89775931361643,0.0577277951276412,0.186434276480087,"Normal"
"SEC62","SEC62",1174.70004370305,-0.232437690999618,0.122719189256326,-1.89406149444257,0.0582168479514933,0.187601952877502,"Normal"
"PNO1","PNO1",1749.52300512372,-0.221235574551439,0.116811096656526,-1.89396025620721,0.0582302854145396,0.187601952877502,"Normal"
"ASA1","ASA1",201.682486654047,-0.642082781421521,0.338915489133418,-1.89452179675612,0.0581557839983052,0.187601952877502,"Normal"
"PEX3","PEX3",4608.83811000901,0.277221631764383,0.146379365568947,1.89385731169744,0.0582439519955492,0.187601952877502,"Normal"
"YGR126W","YGR126W",781.663278911085,-0.904523927721628,0.477721045289523,-1.89341444476963,0.0583027759749708,0.187666892959223,"Normal"
"ZRG17","ZRG17",1721.35121293762,-0.77594923279968,0.409941353864523,-1.89282985355051,0.05838050010637,0.187792543085699,"Normal"
"PSE1","PSE1",6592.41067983296,0.280708107039795,0.1483558079749,1.89212752012572,0.0584739924143855,0.187968714688362,"Normal"
"FES1","FES1",1338.2442382845,-0.771166276336103,0.407717271958598,-1.89142410531583,0.0585677532850845,0.188021080982672,"Normal"
"MET30","MET30",1283.59765635863,-0.284843213675672,0.150585747184117,-1.89156821945042,0.0585485335932392,0.188021080982672,"Normal"
"BUD27","BUD27",1144.1921301788,-0.325790699280287,0.172323857456114,-1.89057222888164,0.0586814703159504,0.188261637087656,"Normal"
"ARA1","ARA1",16619.300638179,-1.52476809953053,0.806717788379996,-1.89008860532564,0.0587461108035023,0.188344532259049,"Normal"
"RPC34","RPC34",486.688285130974,-0.670039286556414,0.354796077713988,-1.88851943029808,0.0589562519382481,0.18889349630908,"Normal"
"KRR1","KRR1",1482.45767823895,-0.51225061169308,0.271320736965223,-1.88798916523192,0.0590274050129001,0.188996717633652,"Normal"
"RVS161","RVS161",22015.8575777572,0.329453583663898,0.174550137582537,1.88744384981143,0.0591006519368516,0.189106502637757,"Normal"
"TDA5","TDA5",274.89536205496,-0.725546661318605,0.384886791597966,-1.88509108952867,0.0594175408434339,0.189995219534933,"Normal"
"ERG8","ERG8",418.929192118095,-0.702619510427238,0.372914474053169,-1.88413043556754,0.0595473342679464,0.190188536898534,"Normal"
"FIM1_1123","FIM1_1123",497.541620375027,-0.359979092264335,0.191094279935968,-1.88377743376179,0.0595950872071473,0.190188536898534,"Normal"
"tRNA-Cys","tRNA-Cys",13.750392271757,-1.80225019637305,0.956814657219322,-1.88359384210388,0.0596199354465391,0.190188536898534,"Normal"
"SOP4","SOP4",2063.58644223568,0.30600683099923,0.1624684537434,1.88348460238646,0.05963472458994,0.190188536898534,"Normal"
"CDC40","CDC40",726.475120464626,-0.627105520402357,0.33331189268465,-1.88143757893352,0.0599124189974102,0.190948707691024,"Normal"
"RAD7","RAD7",1510.21629320127,-0.736662867031543,0.39172365710856,-1.88056772590426,0.0600307454679475,0.191200287730589,"Normal"
"KRS1","KRS1",8258.88444631617,0.329793172200935,0.175481596777482,1.87936044723326,0.060195293150436,0.191598657673584,"Normal"
"PTP2","PTP2",2937.80350355769,0.273464818701833,0.1456021943238,1.87816413050537,0.0603587154509674,0.191992925818477,"Normal"
"RPB4","RPB4",1633.09481128314,0.35356378816247,0.188354444244735,1.87711943607273,0.0605017261065007,0.192321793399446,"Normal"
"VMA10","VMA10",3270.4248350681,0.358012575605414,0.190816986237041,1.87620915027279,0.060626566106308,0.192592507774882,"Normal"
"BUD2","BUD2",542.013070228203,-0.52907046365232,0.282188593846323,-1.87488252604727,0.0608088865019081,0.193045346684279,"Normal"
"PRP24","PRP24",1237.41280779401,-0.460767827300883,0.245814777641433,-1.87445129101636,0.0608682496668188,0.193098742187565,"Normal"
"YML096W","YML096W",1126.68291223548,0.254306119932437,0.13568908759933,1.87418254799801,0.0609052687039889,0.193098742187565,"Normal"
"SSH1","SSH1",6907.95222648128,0.647926753693082,0.346350201860498,1.87072722987484,0.0613828985475443,0.1944860245103,"Normal"
"AVT2","AVT2",539.505488036585,-0.67334642645441,0.360209964650372,-1.86931648908707,0.0615787953894274,0.194852329087536,"Normal"
"FIM1_2892","FIM1_2892",803.730201583481,0.354771156832912,0.189767957789281,1.869499787877,0.0615533131221345,0.194852329087536,"Normal"
"CFT2","CFT2",1037.12412779724,-0.774887626505905,0.414747744119513,-1.86833475888084,0.0617154245874387,0.19515744035663,"Normal"
"INU1","INU1",85823.1023100893,-1.54218976558742,0.826006944979916,-1.86704212956092,0.061895704806642,0.195472837430995,"Normal"
"MTR2","MTR2",329.176156329635,-1.19307329738907,0.638967685015218,-1.86718878805374,0.0618752287694034,0.195472837430995,"Normal"
"GPI13","GPI13",977.967255607035,-0.589757078065119,0.316125652680369,-1.86557804804729,0.0621004232456936,0.195991842935369,"Normal"
"ugcg-b","ugcg-b",2763.26445747622,0.194390267166363,0.104303081723416,1.86370588437486,0.0623630185980325,0.196692717527518,"Normal"
"PAR32","PAR32",1934.211998019,0.525093217718913,0.282136639481694,1.86113089984891,0.062725693555613,0.197708127609705,"Normal"
"FOL1","FOL1",894.022778494617,-0.621617590420206,0.334153618290274,-1.86027490470032,0.0628466421705982,0.197960805383571,"Normal"
"FIM1_4760","FIM1_4760",9910.61989247592,-1.12122411348508,0.602825927165301,-1.85994673247958,0.0628930626655606,0.19797855134801,"Normal"
"YNL134C","YNL134C",53338.5388289995,0.779650407826565,0.419265775443149,1.8595612937939,0.0629476197894131,0.198021870679074,"Normal"
"PGA2","PGA2",702.650855392933,-0.636789199253738,0.342846221645341,-1.85736099466911,0.0632598119276543,0.198746360580475,"Normal"
"CDC55","CDC55",5543.33634331022,0.467853448012315,0.251864056500096,1.85756337968032,0.0632310429499791,0.198746360580475,"Normal"
"WSC4","WSC4",8068.5323709042,0.982492780647277,0.529269149843984,1.85631975892964,0.0634079943596485,0.199083056029582,"Normal"
"AFB1","AFB1",76.5453052402194,-0.557850470104743,0.300627835618954,-1.85561815643651,0.0635080038721107,0.199268164702796,"Normal"
"TSR2","TSR2",582.138897979827,-0.355563065469067,0.191822306026989,-1.85360645919376,0.0637954828383642,0.200040874481537,"Normal"
"KRE5","KRE5",760.487106079267,-0.348719582815396,0.188258748166169,-1.852341982576,0.063976730728401,0.20047969719539,"Normal"
"TRM6","TRM6",510.852039534391,-0.584513441082933,0.315632441545593,-1.8518801116282,0.064043040450329,0.200558011836062,"Normal"
"GPI16","GPI16",1304.58616322826,-0.386016454309228,0.208776083095388,-1.84894959511651,0.0644650913492348,0.201101255404361,"Normal"
"YPL150W","YPL150W",2457.92904247689,-0.365642167345149,0.197750872312056,-1.84900406794745,0.0644572253226917,0.201101255404361,"Normal"
"EMC6","EMC6",504.385985819583,0.296970292536345,0.160601391937524,1.84911406404168,0.0644413439992591,0.201101255404361,"Normal"
"FIM1_3420","FIM1_3420",1181.35384997762,0.373761636495714,0.201993744391782,1.85036243385228,0.0642613296011079,0.201101255404361,"Normal"
"NTF2","NTF2",4813.08304457733,0.43085423058496,0.232910767483693,1.84986823597636,0.0643325430216416,0.201101255404361,"Normal"
"PFA5","PFA5",718.650326379061,-0.329764645745476,0.178339863106295,-1.84907984116219,0.0644462847796306,0.201101255404361,"Normal"
"GPI19","GPI19",280.305390109743,-0.816319369011747,0.44178540497597,-1.84777351134121,0.0646351143853302,0.201381976095791,"Normal"
"AQR1","AQR1",2192.62344216318,-0.36906142543622,0.199735238871034,-1.84775319328862,0.0646380549561685,0.201381976095791,"Normal"
"YTA7","YTA7",17163.3348887189,0.953706708477235,0.516585694141419,1.84617328604565,0.0648670484772924,0.201836316223575,"Normal"
"AEP3","AEP3",536.409363644579,-0.541389440179711,0.293212555158642,-1.84640606500221,0.0648332672518184,0.201836316223575,"Normal"
"SNF11","SNF11",948.511253590169,0.601686711869831,0.326106851962372,1.84506001100295,0.0650288094557436,0.201951273895188,"Normal"
"NOP58","NOP58",5280.98679657093,-0.304469090573399,0.164983585013487,-1.84545080983971,0.0649719877815185,0.201951273895188,"Normal"
"MDV1","MDV1",1171.79020805731,-0.542018893093993,0.293739012609367,-1.84523971902501,0.0650026750395815,0.201951273895188,"Normal"
"SPO11","SPO11",102.475854506808,-0.703625332420499,0.38161867701638,-1.8437916559055,0.065213509222041,0.202395379644365,"Normal"
"APC1","APC1",1612.32089025972,0.411847843044891,0.223479061346569,1.84289230750886,0.0653447356639032,0.20248600619796,"Normal"
"PEX25","PEX25",654.530984188451,-0.464209526998261,0.251890974580549,-1.84289861028672,0.0653438152508341,0.20248600619796,"Normal"
"YPK9","YPK9",3392.26482335725,0.291600348314792,0.158243320325511,1.84273401060444,0.0653678557297492,0.20248600619796,"Normal"
"RRP12","RRP12",1699.91754111418,-0.325101842095953,0.176479767152675,-1.84214795464175,0.0654535108992345,0.202622029276074,"Normal"
"UPS2","UPS2",10220.7099189281,0.615003076343062,0.333968489641752,1.84150030741755,0.0655482755791735,0.202786060969604,"Normal"
"PMC1","PMC1",16919.6939296618,0.623385299343601,0.338789664594201,1.8400363543861,0.0657629001776237,0.203320456982284,"Normal"
"RIM11","RIM11",15179.8546063171,0.263677948452574,0.143436869426413,1.83828571766095,0.066020314551731,0.20398638245328,"Normal"
