"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"PYC2","PYC2",64964.4778774135,-1.32163740803423,0.373216289001805,-3.54121041064162,0.000398295813324956,0.0175696844756429,"Down"
"GIN4","GIN4",1542.71096595822,1.53218907406257,0.433520888139226,3.53429123251497,0.000408870292303327,0.0178691461080713,"Up"
"GIP1","GIP1",849.270316284042,1.65408474963343,0.468929358573909,3.52736445136165,0.000419718603858098,0.0181749707358736,"Up"
"AIM1","AIM1",1074.58204094737,-1.03206884968594,0.293141620946505,-3.52071755062812,0.000430380786512691,0.0184672482939991,"Down"
"PPT2","PPT2",120.203244833793,1.95600614594393,0.557009227289092,3.51162251918809,0.000445380116060937,0.0189386860162849,"Up"
"DPB2","DPB2",325.243133487414,1.00862579392939,0.288819017918812,3.49224161621144,0.000478984760850307,0.0198316497474864,"Up"
"FIM1_4424","FIM1_4424",79052.449653784,-1.82642128669258,0.522514798654471,-3.495444131718,0.0004732735200774,0.0198316497474864,"Down"
"FAA2","FAA2",1849.37989294202,-1.44851697885274,0.414522404335293,-3.49442385671652,0.000475086106523556,0.0198316497474864,"Down"
"YMR206W","YMR206W",25339.2677118251,-1.18171097817744,0.338740642810056,-3.48854205499063,0.000485662416293093,0.0199332748252469,"Down"
"CWC24","CWC24",693.870764335362,-1.20728168124062,0.346330987305785,-3.48591874678161,0.000490449949968945,0.019956239343564,"Down"
"ARO1","ARO1",6900.99438691318,-0.763527270280475,0.219229653363679,-3.48277369674012,0.000496247665829017,0.0200195639548116,"Normal"
"ugcg-b","ugcg-b",3732.00582725002,2.82536333101647,0.815504763964141,3.46455772653305,0.000531104139441432,0.0212441655776573,"Up"
"SCO1","SCO1",8422.57380952031,-1.04318759315334,0.303347132256051,-3.43892353751608,0.000584032166327128,0.0231649733198659,"Down"
"SPA2","SPA2",879.397397265981,1.0537286015267,0.306636031398928,3.43641481635216,0.000589467686396532,0.0231857289982636,"Up"
"FIM1_4962","FIM1_4962",990.161522063361,-1.00238303004351,0.293243778762886,-3.41825846833747,0.000630232265811409,0.0245842668977674,"Down"
"NFU1","NFU1",9381.71596822594,-1.38193675897869,0.404625586596085,-3.41534693988149,0.000637008188333771,0.0246449069584869,"Down"
"SWI5","SWI5",1659.77869882022,1.33788740577549,0.392637601893286,3.40743576092619,0.000655763425156903,0.0251642550141511,"Up"
"YPS7","YPS7",1547.2181028809,2.59623283009266,0.762910094752828,3.40306524707057,0.000666343658181203,0.025220374028553,"Up"
"IRA2","IRA2",17573.8798258924,-1.74167724751875,0.511893258829915,-3.40242270722587,0.00066791244779007,0.025220374028553,"Down"
"FIM1_625","FIM1_625",8650.70265353024,-2.0950715713071,0.616948200071969,-3.39586300934617,0.000684125900474711,0.0254787425191605,"Down"
"YKL151C","YKL151C",10703.7639323787,-1.03026291641218,0.30343855279292,-3.39529340266552,0.000685550911002835,0.0254787425191605,"Down"
"ECM5","ECM5",861.337835835821,1.1467775664446,0.338282030049512,3.39000438857706,0.000698915047895495,0.0257724923911464,"Up"
"OSW2","OSW2",274.800108208591,-1.41030467146738,0.41679863752507,-3.38365950484315,0.000715266471251615,0.0261709902659505,"Down"
"NAB2","NAB2",8112.87265383476,-1.06977837939478,0.318112764157588,-3.36289045875831,0.000771309631637531,0.0278124792633265,"Down"
"ELM1","ELM1",310.316380618702,1.64867210429686,0.490286010905847,3.36267416900351,0.000771914149045716,0.0278124792633265,"Up"
"GLO3","GLO3",2474.4957061797,0.874947688647803,0.260856056221609,3.35413983221649,0.000796121200607161,0.0282533238110211,"Normal"
"JID1","JID1",8744.04851809504,-1.27235579836027,0.379310050967091,-3.35439515804093,0.000795386877441309,0.0282533238110211,"Down"
"AIM7","AIM7",362.92969693471,1.01040814397636,0.302348856851278,3.34186196203601,0.000832184348694979,0.0291712348532482,"Up"
"FIM1_4318","FIM1_4318",3965.11515633026,-0.740350182493225,0.221585997712893,-3.34114154384651,0.000834346759573836,0.0291712348532482,"Normal"
"CPS1","CPS1",17028.2122837592,1.79535806342864,0.537697995221708,3.33897109415177,0.000840893139353431,0.0291839383657956,"Up"
"TIM8","TIM8",4080.73360696938,-1.50463424162199,0.451407430766982,-3.33320663123663,0.000858511568898824,0.0295779168262952,"Down"
"ANP1","ANP1",1653.68102606833,1.23685370473111,0.371551246682132,3.32889127886376,0.00087192433802444,0.0298223396773577,"Up"
"FIM1_2343","FIM1_2343",3322.61897052451,-0.849374866720781,0.255495376853629,-3.32442362433579,0.000886014980953767,0.0298713622150127,"Normal"
"YPL245W","YPL245W",1081.47464870605,2.81561424513734,0.846896898270101,3.32462458049924,0.00088537667323719,0.0298713622150127,"Up"
"ADH4b","ADH4b",22919.9111682091,-1.93537351007745,0.583366741991272,-3.31759315498724,0.00090796632676632,0.0303943337754399,"Down"
"MAS1","MAS1",12873.2591164697,-0.908507105791785,0.274894275247862,-3.30493279633641,0.000949991759302972,0.0315771908726058,"Normal"
