"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SPB1","SPB1",1569.39200609267,0.837005570047238,0.0875495015896823,9.56036933219822,1.17337213508025e-21,7.40443533033109e-21,"Normal"
"FIM1_1378","FIM1_1378",478.272272974334,1.18243567056293,0.123692116112327,9.55950716769317,1.18318779972885e-21,7.45669198298637e-21,"Up"
"THI73","THI73",171.829486629962,-1.71058630922497,0.179200889418821,-9.54563515154804,1.35276102367331e-21,8.51433395599559e-21,"Down"
"SGT1","SGT1",804.813194292392,1.12744942783892,0.118177187927824,9.54033047839571,1.42377870345311e-21,8.94972926271497e-21,"Up"
"FIM1_2412","FIM1_2412",380.222571413292,1.41137613288808,0.147966239249433,9.53850108002586,1.44911577493442e-21,9.09722680931052e-21,"Up"
"CWH41","CWH41",893.356035503314,-1.03200260543975,0.108202988606441,-9.53765343019668,1.4610064176681e-21,9.16003894638618e-21,"Down"
"SEA4","SEA4",2094.83427342489,-0.885383065899074,0.0928402209794467,-9.53663246983312,1.47545643190672e-21,9.23871495184889e-21,"Normal"
"ORC5","ORC5",1045.24417216041,1.06512178920569,0.111748251432302,9.53144031833873,1.55115958052708e-21,9.70023732532956e-21,"Up"
"COG2","COG2",447.13022663027,-1.19191987203418,0.125079167110384,-9.52932370410086,1.58311173089863e-21,9.88732635017536e-21,"Down"
"EBP2","EBP2",1331.08338093611,-0.900499517506467,0.0945388673430958,-9.52517776882622,1.64759688292277e-21,1.02768591195401e-20,"Normal"
"MCK1","MCK1",1680.82356556412,-0.86372356731712,0.0906878494855218,-9.52413771213103,1.66417730047785e-21,1.03669711577203e-20,"Normal"
"CPR6","CPR6",4011.27520204201,0.786940769587104,0.0826452240788391,9.52191464610712,1.70017257257908e-21,1.05776421640996e-20,"Normal"
"YOR342C","YOR342C",1234.2906434294,-1.25343845211694,0.131668695690435,-9.51963901171993,1.73781674258256e-21,1.07980198877348e-20,"Down"
"PDAT9","PDAT9",787.413944843139,-1.04330776838097,0.109597859192833,-9.51941740527351,1.74152638279156e-21,1.080724992846e-20,"Down"
"ARA1","ARA1",36510.5020037602,3.10991247773089,0.32672627287153,9.5184034341607,1.75860019886372e-21,1.08992836304576e-20,"Up"
"HTZ1","HTZ1",1587.05497644706,1.09459986173702,0.115205911301991,9.50124736974417,2.07390957693198e-21,1.28371039927547e-20,"Up"
"FIM1_87","FIM1_87",307.47892375731,1.41433283915154,0.148860446902135,9.50106538428818,2.07753757487733e-21,1.28431998426577e-20,"Up"
"APL2","APL2",3005.04904928992,-0.790515753699623,0.0832321825625122,-9.49771746170298,2.14541195206944e-21,1.3245942408012e-20,"Normal"
"CYC8","CYC8",2173.65910303185,0.9889760841914,0.104320863383181,9.48013707055692,2.53949267823415e-21,1.56591306136291e-20,"Normal"
"RPP1","RPP1",387.155369979096,1.20600324810914,0.127220394962483,9.4796376670956,2.55167545593717e-21,1.57143105708475e-20,"Up"
"RIM9","RIM9",1541.04953380586,1.05681172180765,0.11153399018638,9.47524355617202,2.661391104035e-21,1.63692397145647e-20,"Up"
"PDX1","PDX1",4807.96787729728,-1.03647993170144,0.109478357318257,-9.46744139289885,2.86782030222405e-21,1.76166104279478e-20,"Down"
"THS1","THS1",6653.29889662877,-0.727419269043668,0.0768792043560328,-9.46184699928657,3.02551031885706e-21,1.8561811413291e-20,"Normal"
"VPS74","VPS74",2978.09082460331,-0.751509599364269,0.0795032903395139,-9.45255971362938,3.30644216154391e-21,2.02597761197249e-20,"Normal"
"RPT2","RPT2",5758.49787735649,-0.784264766027689,0.0830236315126124,-9.44628356696911,3.51074676600111e-21,2.14845321612083e-20,"Normal"
"MSI1","MSI1",128.733539684747,2.02858973899011,0.214986225940365,9.43590562659031,3.87631023674332e-21,2.36859718281444e-20,"Up"
"MIG1","MIG1",3856.55040192386,1.05868843785608,0.112199121582428,9.43579970078745,3.88022917785613e-21,2.36859718281444e-20,"Up"
"RBA50","RBA50",1338.90831871633,1.01224874392435,0.107306995177965,9.43320369977341,3.97750800255337e-21,2.42493241962445e-20,"Up"
"AKL1","AKL1",4108.25317979657,-0.861566675667981,0.0913696316254697,-9.42946425787947,4.12188860814352e-21,2.50980660989591e-20,"Normal"
"FIM1_2064","FIM1_2064",27771.9865506187,1.28344009789449,0.136314135728788,9.41531185326246,4.71680107029317e-21,2.86845261583911e-20,"Up"
"PEX11","PEX11",20660.2513619417,0.690275746902956,0.0733377580811863,9.41228318077037,4.85474697932843e-21,2.9486519465696e-20,"Normal"
"LOA1","LOA1",822.084917377157,-1.10074884092467,0.117326961749794,-9.3818916343549,6.47995609472824e-21,3.93084977082204e-20,"Down"
"PCI8","PCI8",1574.04442870199,-0.839577915289895,0.0894964922460556,-9.38112650249595,6.52715800798523e-21,3.95454622952621e-20,"Normal"
"RPN13","RPN13",2808.62607992451,-0.794013688741704,0.0847214886489233,-9.37204599923888,7.11399023506026e-21,4.30471712978304e-20,"Normal"
"RIM4","RIM4",2439.02952382622,-0.83753359327993,0.0893694217577851,-9.37159015697638,7.14478672937541e-21,4.31797496492974e-20,"Normal"
"VMA10","VMA10",2486.85574549592,-0.912153198362175,0.0973846548904182,-9.36649823720762,7.49788615914845e-21,4.5257427139506e-20,"Normal"
"RPC53","RPC53",639.668616156985,-0.99280852663199,0.106020844094186,-9.3642767619357,7.65729040992303e-21,4.616225074667e-20,"Normal"
"MAK3","MAK3",604.375319647196,-1.01472778015944,0.10839728438524,-9.36119189622072,7.88422028105492e-21,4.74714081110853e-20,"Down"
"SDT1","SDT1",2590.52362175774,0.831365874891808,0.0889024488691089,9.35143953251309,8.64628107691696e-21,5.19953957335885e-20,"Normal"
"RPH1","RPH1",4580.25378814721,0.979359487501574,0.104776133527132,9.34716193977487,9.00310404039396e-21,5.4013133035387e-20,"Normal"
"HOM2","HOM2",1521.03407761695,0.991939887057879,0.106122164408239,9.34715092355266,9.00404152267205e-21,5.4013133035387e-20,"Normal"
"CLN3","CLN3",5694.84159913991,-0.790687307624809,0.0846159303050417,-9.34442610007796,9.23891441961856e-21,5.53537424968269e-20,"Normal"
"DPS1","DPS1",8363.34923768252,-0.688231829437546,0.0736759640685671,-9.34133456057716,9.51274037825428e-21,5.69241447018935e-20,"Normal"
"YGL140C","YGL140C",3095.86070023595,0.802157491328164,0.0858757655246426,9.34090644115399,9.55128733126234e-21,5.70845081704843e-20,"Normal"
"VID27","VID27",1150.72479164826,0.973715298004319,0.104247640673699,9.34040609179925,9.596533501938e-21,5.72844671817159e-20,"Normal"
"PUS1","PUS1",777.012199911819,-0.91131457410408,0.0975942298793735,-9.33779153983248,9.83643527548667e-21,5.86444650350794e-20,"Normal"
"SUT2","SUT2",1614.96244610996,-0.8516862077061,0.0912495297425288,-9.33359558245651,1.02338948382485e-20,6.09393321311882e-20,"Normal"
"SMC6","SMC6",1586.09762346925,-0.87254160360285,0.0934936592028222,-9.3326286621212,1.03277139739645e-20,6.14227199504206e-20,"Normal"
"RPB4","RPB4",1241.35698273234,-0.907814715006992,0.0973822706219911,-9.32217650306038,1.13977805402506e-20,6.77039311064517e-20,"Normal"
"AEP2","AEP2",949.849770479754,1.01158385960013,0.108577524042828,9.31669669683312,1.20018707157135e-20,7.12052378603806e-20,"Up"
"ASK1","ASK1",789.278324847407,1.0359829275779,0.111276577757712,9.3099819248,1.27854106191514e-20,7.57613539005569e-20,"Up"
"GRC3","GRC3",479.498584576324,1.11582815798555,0.119858922676176,9.30951265931363,1.28420221372022e-20,7.6004123708484e-20,"Up"
"PMT7","PMT7",824.541661213984,-1.00751533151016,0.108269793418826,-9.30559946311839,1.33238586159723e-20,7.87598893126632e-20,"Down"
"OLE1","OLE1",57222.3039843654,-0.693648292082314,0.0745449846372026,-9.3050967205665,1.33870436759997e-20,7.9037235992324e-20,"Normal"
"MSS116","MSS116",2390.12743231467,0.91220206490561,0.0980356140289017,9.30480289169898,1.34241094013052e-20,7.91598878409488e-20,"Normal"
"FIM1_256","FIM1_256",2613.22496820853,0.803393920810629,0.0864053531740093,9.29796466652589,1.43159793543025e-20,8.43167802212797e-20,"Normal"
"SIN3","SIN3",3813.78556652651,0.855219924116075,0.0920224934625005,9.29359651034212,1.49161032485006e-20,8.77449705623056e-20,"Normal"
"SCL1","SCL1",3527.55342173852,-0.878040976755647,0.0945898671146153,-9.28261137835956,1.65374778320337e-20,9.71651811195306e-20,"Normal"
"DUT1","DUT1",259.076711378672,-1.65484982733034,0.17833390700813,-9.27950189110643,1.70272702249018e-20,9.99221087231858e-20,"Down"
"SHE2","SHE2",586.131302138879,-1.04688236917522,0.112880108413712,-9.27428564595576,1.78813211814046e-20,1.04807406056025e-19,"Down"
"ASI2","ASI2",586.247420518766,0.993072110808235,0.107148497258752,9.26818514691882,1.89340016569459e-20,1.10843751868795e-19,"Normal"
"LSP1","LSP1",29666.8468350874,-0.762584613307551,0.0823029701960085,-9.26557828340118,1.94023063103326e-20,1.13448623780874e-19,"Normal"
"BIT61","BIT61",1357.09768801437,-0.889925538309346,0.0960775569397851,-9.26257459759401,1.99561106662097e-20,1.16546564575857e-19,"Normal"
"FMP16","FMP16",29673.4451824157,1.07929680187523,0.116590555570957,9.25715463477975,2.09952435984963e-20,1.2246805359555e-19,"Up"
"UMP1","UMP1",2062.00597314575,-0.806278620167487,0.0871492228976379,-9.25170177494883,2.20946437303167e-20,1.2872646748874e-19,"Normal"
"AVT6","AVT6",1552.30748583617,-0.803529711774729,0.0868844808512154,-9.24825358801104,2.28190428472565e-20,1.32787699634514e-19,"Normal"
"Plekha8","Plekha8",1263.19406362977,1.01828357612321,0.11017660470401,9.24228495567483,2.41288521631913e-20,1.40241737632711e-19,"Up"
"GAL11","GAL11",12199.7008644254,0.781566040533123,0.0846010896465219,9.23825028493891,2.50560849782203e-20,1.45457009449429e-19,"Normal"
"COA2","COA2",9398.5426110358,0.740640198934794,0.080188601676622,9.2362278858732,2.55340327553739e-20,1.48054731692556e-19,"Normal"
"NMD4","NMD4",2148.2202385324,-0.900267122344581,0.0974789797001233,-9.23550005461785,2.57082354917902e-20,1.48887146906566e-19,"Normal"
"ESS1","ESS1",2333.46825213278,-0.857970080752305,0.0929106577311897,-9.23435590386836,2.59844604127604e-20,1.50307729935241e-19,"Normal"
"AVT3","AVT3",3178.20809102727,-0.748873425848279,0.0811400286261204,-9.22939563281351,2.72163163870349e-20,1.57246232252797e-19,"Normal"
"QCR6","QCR6",14219.1110562146,0.664637808834021,0.0721191199278009,9.21583360278655,3.0886890928505e-20,1.78241571284567e-19,"Normal"
"CHD1","CHD1",4328.06065241633,0.756270974331116,0.0822194717602125,9.19819792246693,3.640028353276e-20,2.09808988950986e-19,"Normal"
"UTP21","UTP21",1144.09218116986,-1.06334782204281,0.115633724726836,-9.19582781368301,3.72118190640423e-20,2.14232498616329e-19,"Down"
"ERV29","ERV29",3329.4899399532,-0.76893088592703,0.0836260641889897,-9.19487116109272,3.75444247678618e-20,2.15891550233184e-19,"Normal"
"MPM1","MPM1",35554.9275380625,0.925688287182411,0.100720209144698,9.19069067710672,3.90326996349524e-20,2.24184264215406e-19,"Normal"
"FIM1_3170","FIM1_3170",776.635737744435,-1.15041922785185,0.125281430215101,-9.18267955495594,4.20495170841869e-20,2.41226214299957e-19,"Down"
"ubi3","ubi3",9723.42922993917,-0.729142490996335,0.0794104613975274,-9.18194502543261,4.23373968424258e-20,2.42591286860079e-19,"Normal"
"ILV1","ILV1",7822.25695179039,-0.835015019159597,0.0910118929571609,-9.17479015135568,4.52454850474617e-20,2.58920851310112e-19,"Normal"
"YBL028C","YBL028C",314.018903820178,-1.58723016590606,0.173001239929303,-9.17467508645995,4.52938307498652e-20,2.58920851310112e-19,"Down"
"MRP8","MRP8",1843.83487130643,-0.900211556736426,0.0981547708165755,-9.17134795636858,4.67140603977948e-20,2.66725757312438e-19,"Normal"
"HCS1","HCS1",985.044865846276,0.828109296954786,0.0905237386174571,9.14797940962514,5.80083516266687e-20,3.30824625063361e-19,"Normal"
"TCP1","TCP1",3398.34170549873,-0.792302800646407,0.0867625426475285,-9.13185317614682,6.73365970220741e-20,3.83573886201944e-19,"Normal"
"GCN1","GCN1",6175.57201277925,-0.834224956168882,0.0914092048187281,-9.12626860525938,7.09009357293102e-20,4.02932920127156e-19,"Normal"
"SCW4","SCW4",19021.7176732197,0.86454737794289,0.0947311793826531,9.126323387685,7.08650811796912e-20,4.02932920127156e-19,"Normal"
"FIM1_4199","FIM1_4199",397.841236488217,-1.08803365864833,0.119320043231218,-9.11861602781978,7.60897568941653e-20,4.31916038257885e-19,"Down"
"YET1","YET1",5331.17522047339,-0.745648700598072,0.0818163238758528,-9.1136910737949,7.96258074974445e-20,4.5146067518096e-19,"Normal"
"RAV1","RAV1",1808.87158116171,0.919959436002469,0.100983316036247,9.1100141301783,8.23712423437114e-20,4.66482361944165e-19,"Normal"
"SUM1","SUM1",3373.34897038719,0.835684409423916,0.0917351951140019,9.10974690123445,8.25743801949198e-20,4.67088374117713e-19,"Normal"
"OAC1","OAC1",2798.87164835782,-1.18961060786091,0.130779823159877,-9.09628549051198,9.34740614699256e-20,5.28128447305079e-19,"Down"
"UBC7","UBC7",1121.69715585028,-0.843201337431105,0.0928366637677048,-9.08263290827595,1.05979561161431e-19,5.98089068157253e-19,"Normal"
"PTC2","PTC2",7232.04407564782,-0.758110671603917,0.0835262030409898,-9.07632148957951,1.12306287040453e-19,6.33058293189747e-19,"Normal"
"TGL4","TGL4",3166.94859907865,0.762268712405885,0.0840234514686998,9.07209474357101,1.16750517951372e-19,6.57347354259232e-19,"Normal"
"ERF2","ERF2",4427.8696165314,0.917482279785124,0.101165325338587,9.06913783664937,1.19962453570884e-19,6.74649955903848e-19,"Normal"
"SKN7","SKN7",925.639331724171,1.026542366638,0.113226988941922,9.06623390969579,1.23201792438333e-19,6.92066484922383e-19,"Up"
"THG1","THG1",214.712320963205,1.51064063688208,0.166746467780579,9.05950606923754,1.31042595996167e-19,7.35260939890733e-19,"Up"
"KGD2","KGD2",13218.4630991855,0.72296193149597,0.0799339528178567,9.04449118315672,1.50363798225354e-19,8.42696304010372e-19,"Normal"
"rplE","rplE",4543.79691651479,-0.835040254419473,0.0923612810613303,-9.04102070503964,1.55215626964674e-19,8.68885635278056e-19,"Normal"
"SUR7","SUR7",10410.3073861323,0.848332957507067,0.0938383635765907,9.04036393190787,1.56151071282972e-19,8.73116289256572e-19,"Normal"
"RSA1","RSA1",1140.63220846222,0.829259795635222,0.0917864238384603,9.03466723025052,1.64502167552596e-19,9.18754059928812e-19,"Normal"
"YGR266W","YGR266W",1785.05212632899,1.10870672416275,0.122743066442635,9.0327442216943,1.67419658801592e-19,9.33974881879373e-19,"Up"
"CDC28","CDC28",1292.31967784744,-0.954234448093568,0.105809581871652,-9.01841242744034,1.90834667876498e-19,1.06337804038062e-18,"Normal"
"SIP4","SIP4",38544.2652337138,0.923977664636608,0.102507749375601,9.01373476897869,1.99155977182121e-19,1.10847524986017e-18,"Normal"
"FIM1_5164","FIM1_5164",3860.79665117646,0.748510633442462,0.0830811278040426,9.00939422979332,2.07197789723113e-19,1.15191540076042e-18,"Normal"
"MST1","MST1",1285.90200097168,0.796197656740378,0.0883955005566403,9.00721927843155,2.11347203777299e-19,1.17364121503302e-18,"Normal"
"RPP1A","RPP1A",5009.12525090236,-0.771718931040655,0.0857023461550797,-9.0046418291072,2.16370921295614e-19,1.20016701663857e-18,"Normal"
"SSU1","SSU1",5484.83037437086,0.878749695372825,0.0975954542690399,9.00400230681226,2.17635577030246e-19,1.20580532359175e-18,"Normal"
"SNA2","SNA2",7298.58427510197,1.28676021584514,0.143045277942009,8.99547495980117,2.35212963925375e-19,1.30170819101754e-18,"Up"
"APS1","APS1",745.155787349832,-0.897631690444579,0.0999084250219966,-8.98454449909454,2.59808221102333e-19,1.43618674213451e-18,"Normal"
"BIM1","BIM1",290.379143391802,-1.45264656655155,0.161745496401006,-8.98106345384782,2.6816212969364e-19,1.48068157747886e-18,"Down"
"YAP7","YAP7",4199.57628223187,0.98719493589719,0.110123231514197,8.96445665753934,3.11814357579528e-19,1.71975705275701e-18,"Normal"
"ESF1","ESF1",797.223549586206,0.934857517348244,0.104289126321481,8.96409386407607,3.12842448597859e-19,1.72347104051813e-18,"Normal"
"TRK1","TRK1",1766.9955073019,0.95588148298201,0.106641103269541,8.96353707599939,3.14426802785325e-19,1.73023763843023e-18,"Normal"
"IPP1","IPP1",24338.7484986311,-0.732546707245826,0.0817477445826584,-8.96106321936649,3.21562620871657e-19,1.76750313893143e-18,"Normal"
"LOC1","LOC1",521.448074161025,-1.64600451099479,0.183709414574515,-8.95982666325003,3.25189196282649e-19,1.78541729348858e-18,"Down"
"RDS1","RDS1",1425.26522696402,0.855858459156299,0.09552554394408,8.95947223977404,3.26236080947674e-19,1.7891434732785e-18,"Normal"
"CCT7","CCT7",2008.06449991142,-0.826621867219017,0.0922756549682451,-8.9581793540613,3.30083269819687e-19,1.80616509915975e-18,"Normal"
"ORC4","ORC4",1337.14370533023,-0.804796985880104,0.0898382246345838,-8.95829129697976,3.29748400832046e-19,1.80616509915975e-18,"Normal"
"TIM8","TIM8",2321.74725550589,-0.818186757831522,0.0913786049988661,-8.95381099155185,3.43416597749709e-19,1.87700927836427e-18,"Normal"
"GAS3","GAS3",3653.68142003656,-0.902154417139494,0.100767804370799,-8.95280414982351,3.46564397973395e-19,1.89208585365475e-18,"Normal"
"DDP1","DDP1",1434.00726195775,-0.771597394739734,0.0861990779231684,-8.95134163067823,3.51187672606578e-19,1.91517497328324e-18,"Normal"
"RSM10","RSM10",2962.46687287556,-0.726376813623197,0.0811549890052918,-8.9504887195023,3.53911945638558e-19,1.92786787427999e-18,"Normal"
"PSY4","PSY4",816.915687078588,0.853427683627791,0.0954622075705461,8.93995336318943,3.89334645534609e-19,2.1184513355573e-18,"Normal"
"CMR3","CMR3",1881.86677582189,0.87772275997544,0.0983204057481342,8.92716779692598,4.37054217437862e-19,2.37544344802077e-18,"Normal"
"FSH2","FSH2",1218.27465946142,-1.12520525063097,0.126053717478122,-8.9263948191473,4.40117616309183e-19,2.38942066776125e-18,"Down"
"MRX14","MRX14",1434.86635484964,-0.998578179026009,0.111904303029292,-8.92350117014378,4.51774976371078e-19,2.44997166315521e-18,"Normal"
"ISN1","ISN1",4310.53453264339,1.04563131694171,0.117203228550833,8.92152315145657,4.59918615825696e-19,2.4913540181684e-18,"Up"
"BDP1","BDP1",572.639342984108,1.11794901551317,0.125359871630052,8.9179176795293,4.75137383765255e-19,2.57092711326879e-18,"Up"
"PSF1","PSF1",119.27746943643,-1.87642291630751,0.210774119991034,-8.9025299519093,5.45879398456607e-19,2.95042046396068e-18,"Down"
"YCR090C","YCR090C",870.818906996704,-0.837392245644643,0.0940723563944992,-8.90157616689199,5.50591584692381e-19,2.97258278891142e-18,"Normal"
"ARO9","ARO9",3115.46322335434,-1.04628638270365,0.11757059480379,-8.89921824797913,5.62414062626613e-19,3.03304098812732e-18,"Down"
"YCR061W","YCR061W",22080.0263293689,0.910719690044701,0.102398368735089,8.89388865559753,5.90068215441135e-19,3.17864906743733e-18,"Normal"
"RPN12","RPN12",2731.47259323074,-0.836479646012513,0.0940905751344733,-8.89015339545991,6.10246040064436e-19,3.28370488225149e-18,"Normal"
"YPL067C","YPL067C",3727.03902484682,0.852887811632812,0.0960231101653111,8.88210983964694,6.56040090175006e-19,3.52621548469066e-18,"Normal"
"MON1","MON1",3349.17800718138,0.979864508359397,0.110383901712553,8.87687872196284,6.87627060319954e-19,3.69191147634769e-18,"Normal"
"UFO1","UFO1",2134.18282409293,0.700734344827674,0.0789522722885039,8.87541706547825,6.96718351126912e-19,3.73659433567954e-18,"Normal"
"STF2","STF2",64853.9155792451,-0.840768948517197,0.0947409106829709,-8.87440222451144,7.03100245469384e-19,3.76666382881558e-18,"Normal"
"PUP3","PUP3",3301.38154716457,-0.715140678903077,0.0805943168270934,-8.87333880424021,7.09849590152362e-19,3.79863343452679e-18,"Normal"
"PPR1","PPR1",1660.81252147055,0.75486703723029,0.085093416846823,8.87103920846344,7.24664319633319e-19,3.87364568657678e-18,"Normal"
"CCN1","CCN1",1270.16691711266,-0.967840717998745,0.109157662190273,-8.86644783864733,7.55162929370842e-19,4.03223810309112e-18,"Normal"
"DUR1","DUR1",2936.8894282673,-0.664999657704937,0.0750258473173281,-8.86360742974704,7.74661807787768e-19,4.13181308895803e-18,"Normal"
"ATH1","ATH1",7748.63981885806,0.938619368609686,0.105954254406227,8.8587227938109,8.09363504198175e-19,4.31216805581023e-18,"Normal"
"PEX30","PEX30",3264.55683277979,-0.693860823400706,0.0783573636346122,-8.85508127399799,8.3622858730418e-19,4.45042136441512e-18,"Normal"
"MRPL39","MRPL39",1437.87662089215,-0.896019052174826,0.101240786293473,-8.85037626611752,8.7224719895678e-19,4.63703406972756e-18,"Normal"
"ITR2","ITR2",54147.706418419,0.675611516726712,0.0763446165032908,8.84949781229945,8.79139865775867e-19,4.66856897027862e-18,"Normal"
"ERG7","ERG7",858.844392938384,-1.02103363101109,0.115475133760665,-8.84202163495466,9.40020143892257e-19,4.9848566677006e-18,"Down"
"IPK1","IPK1",309.566440777184,-1.37525609657526,0.155537915776164,-8.84193471226917,9.40751916913243e-19,4.9848566677006e-18,"Down"
"ULA1","ULA1",2457.03272531075,-0.694255822314956,0.0785363056998511,-8.83993480630796,9.57744715324198e-19,5.0693699038783e-18,"Normal"
"ARO80","ARO80",2626.04571639532,0.816432968624841,0.0924126241370394,8.83464760630697,1.00414293054628e-18,5.30917355769791e-18,"Normal"
"SUI2","SUI2",4556.06716387823,-0.748921797318888,0.0847952754394357,-8.83211704234394,1.02712884052326e-18,5.42480330011143e-18,"Normal"
"PPX1","PPX1",506.480793947568,-0.986860662795184,0.111742552662358,-8.8315564597588,1.03229067701517e-18,5.44614592792258e-18,"Normal"
"EFM1","EFM1",1622.54838954687,0.788122685353935,0.0893011501318421,8.82544831942668,1.09022181739139e-18,5.74553992484248e-18,"Normal"
"PBP1","PBP1",5977.51277663669,-0.626085309211102,0.0709705195484863,-8.82176589933749,1.12668608107431e-18,5.93127591326118e-18,"Normal"
"OGG1","OGG1",144.233800506568,-1.78044157783196,0.201839249776174,-8.82108697791113,1.13353924006701e-18,5.96089520290648e-18,"Down"
"CCT3","CCT3",1589.87131040447,-0.98695807112327,0.11198164175734,-8.81357029272685,1.21222042836933e-18,6.36776114750983e-18,"Normal"
"URA1","URA1",5059.03306193932,-0.774889941883979,0.0879318350086114,-8.81239362067324,1.22501613148002e-18,6.42802741129743e-18,"Normal"
"SEC26","SEC26",4056.18037766484,-0.83170225741477,0.0943957960334743,-8.81079764526626,1.24258493401292e-18,6.51318251819715e-18,"Normal"
"SSC1","SSC1",113200.20000728,0.642423041942405,0.0729581244776108,8.80536672978141,1.30425423421834e-18,6.82906392679623e-18,"Normal"
"FIM1_4274","FIM1_4274",3687.78121084718,0.917094683195999,0.104205712407983,8.800810070809,1.35832066443664e-18,7.10449957857655e-18,"Normal"
"FMO1","FMO1",757.29031341083,-1.2088753976175,0.137385038857553,-8.79917789935566,1.37822053138078e-18,7.20083178707443e-18,"Down"
"FIM1_1629","FIM1_1629",496.654798777435,0.999585474339922,0.113715213786379,8.79025278198663,1.49223829130479e-18,7.78816955687428e-18,"Normal"
"CBP6","CBP6",1073.82505267137,0.8041701383288,0.0915131427865281,8.7874824734703,1.52948733623374e-18,7.97401176690957e-18,"Normal"
"CIA1","CIA1",792.267556258838,0.92446720988929,0.105298532079178,8.77948810524872,1.6422035750431e-18,8.55248357034773e-18,"Normal"
"SLX5","SLX5",2685.90073341195,0.678893790316372,0.0773855003835949,8.77288105589728,1.74151969137912e-18,9.06000447581492e-18,"Normal"
"FIM1_4740","FIM1_4740",19549.1084896686,-0.955575489932515,0.10892738907839,-8.77259152190669,1.7460049986851e-18,9.07362383808651e-18,"Normal"
"MFG1","MFG1",1488.90165433987,0.758567483929803,0.0864851962410927,8.77106738377702,1.76980488458676e-18,9.1874806989392e-18,"Normal"
"LAM6","LAM6",3389.77797219671,-0.851931641697541,0.0971463079470541,-8.76957302548084,1.79345069667813e-18,9.3002955551324e-18,"Normal"
"MIL1","MIL1",1953.42854651572,0.75383739602362,0.085982086621463,8.76737731828255,1.82876123042786e-18,9.47329511583046e-18,"Normal"
"VPS62","VPS62",2499.95471768398,0.752096648325415,0.0858531453996399,8.76026900149624,1.94784976424941e-18,1.00794483540872e-17,"Normal"
"PSD2","PSD2",1838.86733916054,0.84151275865164,0.0961372100546518,8.75324713680851,2.07300047095799e-18,1.07156481791329e-17,"Normal"
"YDL124W","YDL124W",19265.0566303032,-0.778743203673182,0.0889988326603532,-8.75003840381934,2.13280152648613e-18,1.10130527281574e-17,"Normal"
"FIM1_1000","FIM1_1000",13908.7877071288,0.85534971706344,0.0977760861863145,8.74804617801486,2.17078437939888e-18,1.11972837574301e-17,"Normal"
"YJL193W","YJL193W",518.11945997756,0.982872989742872,0.112355223044968,8.74790653345501,2.17347168828679e-18,1.11992565571426e-17,"Normal"
"RAD59","RAD59",1363.24285749915,0.87679097364169,0.10025210525293,8.74586096151897,2.21321506746231e-18,1.13919618779654e-17,"Normal"
"ADE13","ADE13",5131.64082049787,-0.724720208262389,0.0828681473281574,-8.74546169582507,2.22105567717271e-18,1.14202217305632e-17,"Normal"
"ISU1","ISU1",13205.9113487933,0.671244579987494,0.0767764361762024,8.74284628745965,2.2730985346653e-18,1.16754606553263e-17,"Normal"
"SKS1","SKS1",6833.77048905425,-1.01479422930876,0.116177709320725,-8.73484453465402,2.4399147066533e-18,1.25190555011915e-17,"Down"
"SSA3","SSA3",286937.176047432,0.724737100192832,0.0830887880144953,8.72244158942838,2.72266137233866e-18,1.39550755360692e-17,"Normal"
"CCT4","CCT4",3564.12935234091,-0.740598829170925,0.0849261755875214,-8.72050135364561,2.76972635629702e-18,1.4181349173074e-17,"Normal"
"FIM1_4094","FIM1_4094",4815.28799682538,-0.637969440441247,0.0731823176087233,-8.71753534579509,2.84323067918663e-18,1.45423767054398e-17,"Normal"
"ERG9","ERG9",2294.19531395068,-0.856940410270692,0.0984384404631103,-8.70534321997746,3.16615152765095e-18,1.61770034414889e-17,"Normal"
"YNL217W","YNL217W",809.278787509306,0.893660132510999,0.10266227775649,8.7048539350619,3.17984008337635e-18,1.62298770642077e-17,"Normal"
"MDY2","MDY2",1020.40679562717,-0.853515582227581,0.0980556414644658,-8.70440057787888,3.19257564417946e-18,1.62777807503337e-17,"Normal"
"FIM1_3981","FIM1_3981",808.446709420505,-0.962185844483317,0.11067814489808,-8.69354871613872,3.51290938495458e-18,1.78922711755705e-17,"Normal"
"APC2","APC2",551.982477106445,0.931532437856324,0.107200218963872,8.6896505143358,3.63556136988246e-18,1.84975839751402e-17,"Normal"
"SGA1","SGA1",5609.36571014437,0.685886883713338,0.0789348477370353,8.6892786060513,3.64748158343612e-18,1.85388211442637e-17,"Normal"
"ARO2","ARO2",1397.12280018045,-0.884563274571846,0.102008233005116,-8.67148904076675,4.26505681845505e-18,2.16550794993449e-17,"Normal"
"MCM3","MCM3",2785.91968945397,-0.742064426340212,0.0856110178256424,-8.66786127752294,4.40312720170248e-18,2.23327714750233e-17,"Normal"
"EFM2","EFM2",382.422802972774,1.0665973511614,0.123103528442753,8.66423054362245,4.54572669624951e-18,2.30319979323007e-17,"Up"
"DED81","DED81",6639.46363422787,-0.700490037137236,0.081028171698925,-8.64501842322242,5.37966172360055e-18,2.72289336614324e-17,"Normal"
"PIN3","PIN3",27398.2365266859,0.907919571479038,0.105074245656361,8.64074317933564,5.58485314895339e-18,2.8238086837424e-17,"Normal"
