"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"EGT2","EGT2",4554.96829859288,-1.13032256585583,0.197156685672097,-5.73311811365979,9.86009184077911e-09,1.19655550609154e-07,"Down"
"FIM1_3117","FIM1_3117",30.6275178628342,-2.22045549720693,0.388389312950963,-5.71708701337844,1.08365634246846e-08,1.31176600255808e-07,"Down"
"YKL077W","YKL077W",2107.98304299229,0.417545837439667,0.0730928864405404,5.71253726283381,1.11304033976668e-08,1.34397539280556e-07,"Normal"
"APE4","APE4",7604.82376675086,-1.04719818194435,0.183472574775617,-5.70765512625009,1.14543211217205e-08,1.37964733510872e-07,"Down"
"PEX15","PEX15",544.385953734108,-0.882004503251751,0.154544102232715,-5.70713790115143,1.14891696270856e-08,1.38041090159674e-07,"Normal"
"YBR139W","YBR139W",3306.41953340653,0.623344143099962,0.109532325823927,5.690960530702,1.26326708888308e-08,1.51404436741878e-07,"Normal"
"NUP188","NUP188",1812.22355655812,0.711770635147225,0.125146017045572,5.68752128074546,1.288965450018e-08,1.54102980468818e-07,"Normal"
"CCP1","CCP1",40047.3304769562,0.571636806830366,0.100558999390129,5.68459123795219,1.31125905209252e-08,1.56382175621477e-07,"Normal"
"AIM41","AIM41",2451.0718855552,-1.39365401599826,0.245309461688261,-5.68120775451097,1.33746894049873e-08,1.591160837812e-07,"Down"
"BUD16","BUD16",626.621320329578,0.816294927103546,0.144260773762202,5.65846768886127,1.52730462259189e-08,1.81255122122302e-07,"Normal"
"RPL38","RPL38",4564.22462252207,0.78355067620855,0.138491553764488,5.65775063467781,1.53369751326703e-08,1.81568786289461e-07,"Normal"
"MLC1","MLC1",1975.08367330174,0.601000048296693,0.10647308909222,5.64461924999795,1.65547203605958e-08,1.95031523080304e-07,"Normal"
"FMC1","FMC1",1315.0415284942,0.53361560460313,0.0945315227732352,5.64484299997135,1.65332052873365e-08,1.95031523080304e-07,"Normal"
"COA1","COA1",6114.41335576493,-1.3306393987218,0.235966163748433,-5.63911103856575,1.70930291066036e-08,2.00884579937317e-07,"Down"
"YNL181W","YNL181W",1747.01694994515,0.648125705068119,0.11499245842268,5.63624531519963,1.737977550816e-08,2.03759983076297e-07,"Normal"
"SRX1","SRX1",749.588837107107,0.703116927479524,0.125154757084855,5.61798004212343,1.93202809660445e-08,2.25963286081129e-07,"Normal"
"SPO7","SPO7",715.583412768767,0.521447315224326,0.0929323561407029,5.61104158851666,2.01112420661363e-08,2.34647311046342e-07,"Normal"
"YOR342C","YOR342C",1357.04505036152,1.64429400348057,0.293103631849893,5.60994073359915,2.02395916371241e-08,2.35577169968642e-07,"Up"
"KRS1","KRS1",6557.38858546489,0.368413563486215,0.0657165662163575,5.60609880731281,2.06937855448479e-08,2.40286114168234e-07,"Normal"
"FIM1_4876","FIM1_4876",141.311930309676,-2.85749641748452,0.509757140048834,-5.60560351780609,2.07530540670153e-08,2.40397817685378e-07,"Down"
"ASK1","ASK1",418.932548502556,1.67008148542988,0.298060143819961,5.60316942757256,2.1046731262521e-08,2.43217834780732e-07,"Up"
"SDH2","SDH2",31612.9644759168,-0.891074868232509,0.159048006700686,-5.60255288146698,2.11217566258513e-08,2.43503679958028e-07,"Normal"
"TEL1","TEL1",3241.30251769396,-1.49958255983927,0.267876764726192,-5.59803147306207,2.16799400644923e-08,2.49345058889006e-07,"Down"
"BOI1","BOI1",2344.02155889072,0.804984757663815,0.14390220812273,5.59397085121353,2.21934230707162e-08,2.54645863764e-07,"Normal"
"HOG1","HOG1",3792.4721049645,-0.44597923418315,0.079760257524936,-5.59149691867182,2.2512029016204e-08,2.57690885334421e-07,"Normal"
"ISN1","ISN1",3367.44951615026,-0.755476257917687,0.135149635333763,-5.58992450147555,2.2716836110004e-08,2.59421982180754e-07,"Normal"
"PET10","PET10",27756.9659113797,-1.29225092678683,0.231747601537902,-5.57611348817126,2.45951504831946e-08,2.80211102681478e-07,"Down"
"ATX1","ATX1",7025.09578382714,0.622310697616493,0.111631816504419,5.57467142525501,2.47997493340721e-08,2.81218703221492e-07,"Normal"
"SEN1","SEN1",1171.92993067455,0.80244185939135,0.143938850258813,5.57488029082139,2.47700136696321e-08,2.81218703221492e-07,"Normal"
"GPI19","GPI19",332.735651277966,-1.39371790214628,0.250309697247576,-5.5679740636168,2.57718173022315e-08,2.91558736863096e-07,"Down"
"ECI1","ECI1",1616.72314212696,-1.38116743318588,0.24821260277003,-5.56445328630444,2.6297556056838e-08,2.96305115137086e-07,"Down"
"FMP46","FMP46",2444.24431024358,-1.44299831955833,0.259329370699594,-5.56434589597603,2.63137545454248e-08,2.96305115137086e-07,"Down"
"TKL1","TKL1",11003.2212135197,1.40447909858035,0.252743560632015,5.55693326100292,2.74555676238374e-08,3.08445147180095e-07,"Up"
"FIM1_4483","FIM1_4483",67.0617233472931,-1.92540156248,0.3469225793902,-5.54994594432095,2.85757940167268e-08,3.20287024604146e-07,"Down"
"YUC8","YUC8",16919.4998908116,-5.27587917376779,0.951841699814041,-5.54281155658397,2.97653143432847e-08,3.32849080947308e-07,"Down"
