"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"MRX1","MRX1",897.974919927021,-1.0595636370962,0.287053402257649,-3.69117254407309,0.000223222641814821,0.00192820289319019,"Down"
"ROD1","ROD1",18507.3708703742,-1.63393812410567,0.442903714561245,-3.68914974155117,0.000225004764875804,0.00193689713995455,"Down"
"NUP120","NUP120",1439.95246285368,-0.721529760546067,0.195584238641428,-3.68909972274849,0.00022504900102329,0.00193689713995455,"Normal"
"TFC8","TFC8",404.565048111478,-1.35435633392131,0.367287980584,-3.68745073489155,0.000226511929089545,0.00194594339081472,"Down"
"MHF1","MHF1",542.345704586268,-1.02192257376529,0.277502455889171,-3.6825712784806,0.000230893280282248,0.0019799832111318,"Down"
"YJL163C","YJL163C",51248.1686363711,2.07452782930341,0.563729540778853,3.68000553321585,0.000233228892839104,0.00199638862076951,"Up"
"RPL24","RPL24",10237.6412503895,0.74150985610946,0.201712173465382,3.67607885716782,0.000236846338140334,0.00202254796320403,"Normal"
"SWR1","SWR1",1331.95498834896,-1.50402422608982,0.409173517501132,-3.67576141113693,0.000237141073357679,0.00202254796320403,"Down"
"SPP41","SPP41",1333.24738497674,-1.02466620006569,0.278975826509907,-3.67295694714719,0.000239759890553965,0.0020411990682297,"Down"
"MTQ2","MTQ2",912.810332266906,0.877160013012764,0.238879582657616,3.67197565925921,0.000240682610649646,0.00204536930812874,"Normal"
"PGA2","PGA2",907.783438443595,-1.14787806667611,0.312900270794635,-3.66851094043792,0.000243967256062902,0.00206731548797443,"Down"
"ISW2","ISW2",1766.06352041417,-1.4229711977865,0.387907104262776,-3.66832981956049,0.000244140114770313,0.00206731548797443,"Down"
"TRM7","TRM7",328.263947221206,-1.24763786374607,0.34028045677453,-3.66649873334557,0.000245894136493645,0.00207844328252678,"Down"
"PEX6","PEX6",651.965769712678,-1.12776011511394,0.307724406919981,-3.6648380490898,0.000247495143320339,0.00208824027176536,"Down"
"CTK2","CTK2",267.063416600534,-1.41116966036811,0.385404391043204,-3.66152979354592,0.000250713697973752,0.00210412472988629,"Down"
"SPC72","SPC72",499.371088505775,-1.71048697016985,0.467085746020931,-3.66204060976246,0.000250214182537649,0.00210412472988629,"Down"
"FIM1_3744","FIM1_3744",2573.1097066714,1.23735777140327,0.337898957314152,3.66191651267178,0.000250335448320773,0.00210412472988629,"Up"
"TRL1","TRL1",571.812859284151,-1.12568647850682,0.307554092864219,-3.66012517675644,0.000252092066435569,0.00211194151402139,"Down"
"DBF2","DBF2",1529.35485918663,2.39578980302267,0.654756390093735,3.65905524446991,0.00025314676987304,0.00211702387194711,"Up"
"TYE7","TYE7",25008.8730654173,1.34746049598784,0.36872930214817,3.65433527560112,0.000257849143939562,0.00215253923165094,"Up"
"ORC4","ORC4",1601.73185867374,0.68354807634269,0.187163192554091,3.65215012105086,0.000260053778658113,0.00216711482215094,"Normal"
"JJJ2","JJJ2",948.801950679968,-0.886921603731841,0.242985731178319,-3.6500974745754,0.000262140811828546,0.00218066080262303,"Normal"
"CHO2","CHO2",4423.07983313228,-1.02839104178146,0.281853812036965,-3.64866820267304,0.000263603290298782,0.00218513253800306,"Down"
"MRPS5","MRPS5",8961.88203792363,1.01889922595812,0.279236927227524,3.64886992588883,0.00026339641780241,0.00218513253800306,"Up"
"SCW4","SCW4",24196.3207402519,-1.06388155703861,0.291745709416381,-3.64660566617016,0.000265727234945617,0.00219888123488273,"Down"
"PAN3","PAN3",1670.82548057692,-0.83895849813754,0.230122385444931,-3.64570572530548,0.000266658987907974,0.00220273377249157,"Normal"
"SEC24","SEC24",4547.59547837492,1.48820971157492,0.408409868239755,3.64391222471949,0.000268525028182159,0.00221427706485288,"Up"
"MCM2","MCM2",1335.99202151626,-0.966808103494344,0.265357555889115,-3.64341652249143,0.00026904293452371,0.00221468269272566,"Normal"
"FEN2","FEN2",3069.74442040989,1.60699332421984,0.44177392471147,3.63759206763821,0.000275198834039267,0.00225749043547836,"Up"
"MDL2","MDL2",3973.14548813896,1.53525484085992,0.422012999452768,3.6379325822918,0.000274835339316468,0.00225749043547836,"Up"
"SCC4","SCC4",1243.09871470464,-1.21765454029041,0.334828577639566,-3.63665057766122,0.000276206208138429,0.00226182726768471,"Down"
"TDS4","TDS4",2298.54650093742,-0.813673517158676,0.22378103174837,-3.63602540752252,0.000276877034925259,0.00226339790661219,"Normal"
"KXD1","KXD1",154.991143342236,-1.18013656217842,0.324685210119686,-3.63470994488292,0.000278293556338919,0.00227104845198859,"Down"
"AVT2","AVT2",680.713425503111,-1.13043712172213,0.311079671692142,-3.63391511754217,0.000279152733696119,0.00227413218398994,"Down"
"REF2","REF2",955.721809566784,-1.28635504255596,0.354142972110553,-3.6323043060541,0.000280901586859945,0.00228444061602967,"Down"
"BER1","BER1",159.169375345756,-1.59448143638612,0.439701148528839,-3.62628444733648,0.000287528620297939,0.00233431740705801,"Down"
"YAR009C","YAR009C",230.30169368354,2.57472876363319,0.71055257205991,3.62355843167098,0.000290577520828814,0.0023550236465114,"Up"
"SEC27","SEC27",4118.65755052963,0.864108611640466,0.238623232065828,3.62122583019112,0.0002932104275657,0.00237165187540664,"Normal"
"NEO1","NEO1",3055.25200575923,0.64572521624424,0.178335099382797,3.62085320544885,0.00029363308933606,0.00237165187540664,"Normal"
"IAH1","IAH1",263.368134931038,-2.18159245088306,0.603023774401158,-3.61775529173708,0.000297169159655786,0.00239245863660673,"Down"
"YPK1","YPK1",8098.07275671224,2.02120925255019,0.558698621526751,3.61770939585792,0.000297221845436646,0.00239245863660673,"Up"
"FIM1_373","FIM1_373",1561.8045231882,1.4912605414103,0.412662179076104,3.61375628061925,0.000301792761997187,0.00242512040890597,"Up"
"DOA4","DOA4",2160.01907800847,-0.979531011551924,0.271178764322609,-3.61212285187133,0.00030370061865539,0.00243630801892482,"Normal"
"SEC28","SEC28",2844.3629530777,1.13747745749327,0.314948848193937,3.61162602757905,0.000304283149416589,0.00243684386609048,"Up"
"FIM1_1875","FIM1_1875",46.2795188437469,-1.5203334972804,0.421415602412097,-3.6076820330769,0.000308944777011641,0.00246998996849408,"Down"
"ILV2","ILV2",9213.88191091242,3.2537045594465,0.902052905315163,3.60699970065471,0.00030975801765184,0.00247148015776759,"Up"
"FIM1_1893","FIM1_1893",819.901777266914,-0.815718043670153,0.226198082106035,-3.60621114058681,0.000310700362690782,0.00247148015776759,"Normal"
"PRO1","PRO1",933.890454071596,-0.97771909631906,0.271091907946541,-3.60659638911783,0.000310239648163657,0.00247148015776759,"Normal"
"SEC1","SEC1",884.074064000658,-1.45866582238707,0.404747059898127,-3.60389479482373,0.000313483987593173,0.00248943166618108,"Down"
"MOT3","MOT3",5980.21695331096,-1.23258758403765,0.342155632880353,-3.60241792210585,0.000315270962094866,0.00249942163741316,"Down"
"TOM5","TOM5",1232.53830896323,1.04046953834834,0.289231457798151,3.59735952053479,0.000321464012815413,0.0025442503526848,"Up"
"AMD1","AMD1",5772.18929289525,1.0078398889367,0.280214985576929,3.59666663387642,0.000322321133782162,0.00254676815572026,"Up"
"GPM1","GPM1",73836.8910243064,1.28441942667474,0.357279368280618,3.59500027347206,0.000324391236116301,0.00255884572729469,"Up"
"PLP2","PLP2",478.554769145162,-1.06244455863662,0.295714493236458,-3.592805164903,0.000327137192568384,0.00257620539147602,"Down"
"CDC20","CDC20",605.220683084812,-1.20094615353931,0.334969770854326,-3.58523740956189,0.000336771706773708,0.00264766441681493,"Down"
"ESC2","ESC2",324.507893050654,-1.13213915123828,0.31594071910808,-3.58339106916759,0.000339162240937755,0.00266202921666261,"Down"
"SIL1","SIL1",908.313651496246,-0.862345182395694,0.240840133582557,-3.58057093545039,0.000342844248724392,0.00268646612806426,"Normal"
"OPY1","OPY1",1721.86649894053,-0.74351686992378,0.207792465977918,-3.57817049056434,0.000346007731298083,0.00270676577878054,"Normal"
"ASC1","ASC1",8458.78755053316,0.902352538183917,0.252331251286857,3.57606334364862,0.000348807168084085,0.00271965985016057,"Normal"
"RPC82","RPC82",893.927735390109,-1.04244833926253,0.291498822038383,-3.57616655866027,0.000348669550437358,0.00271965985016057,"Down"
"CPS1","CPS1",54134.8612399625,1.37829433729051,0.38547502769531,3.57557361246227,0.000349460824458115,0.00272026753799768,"Up"
"BUD23","BUD23",813.083982672417,-0.926767529386716,0.259268579310261,-3.57454625567131,0.000350835787648094,0.00272647877736389,"Normal"
"IKI3","IKI3",4434.03700140751,0.979931394119478,0.274181085689915,3.57402988486132,0.000351528781816362,0.0027273784796097,"Normal"
"TAH11","TAH11",495.245984231286,-1.01518913307781,0.284385341471934,-3.5697660358419,0.000357300198591469,0.00276761219400769,"Down"
"MEP2","MEP2",1856.51495599036,-2.11106433260121,0.591567642912545,-3.56859330947771,0.000358903033845809,0.00277547763489598,"Down"
"TRM44","TRM44",714.228083771138,-0.96597338825192,0.270747908397203,-3.56779630901074,0.000359996176945286,0.00277938224847463,"Normal"
"ERP4","ERP4",2878.98092441601,0.885963856874593,0.248374757845832,3.56704467297163,0.00036102995143772,0.00278281650985844,"Normal"
"HGH1","HGH1",290.065529433299,-1.52971065903895,0.429001286504756,-3.56574841885,0.000362819299326776,0.0027920540542655,"Down"
"TPA1","TPA1",3205.30116891756,-1.66975013391414,0.46863052759231,-3.56304174739286,0.000366582353773158,0.00281642540094012,"Down"
"MTF2","MTF2",1996.71676142331,1.61340646384246,0.453054898058522,3.56117210244585,0.000369202974743892,0.00283195463581963,"Up"
"RHO2","RHO2",768.162970248002,-0.727190686623578,0.204296076944219,-3.55949412979737,0.000371569838230046,0.00284549025224792,"Normal"
"FIM1_2658","FIM1_2658",2315.67439079389,1.20340855681233,0.338540046241368,3.55470075157473,0.000378409507714892,0.00288910177015137,"Up"
"AFG3","AFG3",25008.2025753614,0.828006774060191,0.232936461856795,3.5546464793873,0.000378487618142581,0.00288910177015137,"Normal"
"MTW1","MTW1",442.327521108769,-1.07475519515299,0.302430970920701,-3.55372067841159,0.000379822386669886,0.00289461415647615,"Down"
"NPC2","NPC2",5586.51893014673,2.48113389335086,0.698425043559854,3.55246982654658,0.000381632784395027,0.00290372770735347,"Up"
"DUN1","DUN1",673.206911932626,-0.824806556870947,0.232263135537534,-3.5511729184318,0.000383518354593528,0.00291338299912286,"Normal"
"DIT2","DIT2",5324.48202776701,1.4842981446854,0.418231875282613,3.54898378724101,0.000386720890081836,0.00292829520134083,"Up"
"MNN10","MNN10",1002.01096321393,-1.44887015167789,0.408201961964598,-3.54939536474729,0.000386116881722365,0.00292829520134083,"Down"
"MNT2","MNT2",2693.04466958075,-1.8447630874782,0.52035508268916,-3.54520047722911,0.000392314578127634,0.00296589821064491,"Down"
"YDR262W","YDR262W",14123.5641398862,0.720449426396285,0.203372560237477,3.54251048201891,0.000396337671064842,0.00299152635108847,"Normal"
"RSM7","RSM7",4762.28111882244,0.75884631917345,0.214421292170809,3.53904368120751,0.000401579396603311,0.00302625621842208,"Normal"
"MRX6","MRX6",783.259069478082,-1.10319382085112,0.311892969679654,-3.53709101549873,0.000404560224097674,0.00303867349137724,"Down"
"MDS3","MDS3",3071.05979753869,2.53195971055304,0.715810638642172,3.53719206430899,0.000404405463024442,0.00303867349137724,"Up"
"MRP2","MRP2",4098.77899868245,0.934997494712366,0.26436987975658,3.53670204628935,0.000405156465516965,0.00303867349137724,"Normal"
"ORC1","ORC1",1410.6930088662,-1.17298070549349,0.331770161159784,-3.53552200533358,0.000406970348080103,0.00304744040361092,"Down"
"TY2B-LR1","TY2B-LR1",986.549865924941,0.638999700957265,0.180800146382099,3.53428751991614,0.000408876035955939,0.00305686593337312,"Normal"
"SLK19","SLK19",1626.02676414866,-0.69227713440694,0.196028407973799,-3.53151434306129,0.000413187453090497,0.00308421914036745,"Normal"
"AOS1","AOS1",803.537770101449,-1.3455766137665,0.381194672929574,-3.5298935408132,0.000415726912582856,0.0030982802239022,"Down"
"FIM1_605","FIM1_605",2567.2732547474,-0.860173455958683,0.24446417949955,-3.51860733838214,0.000433818280488845,0.00322801791387369,"Normal"
"MRX10","MRX10",5272.09989288018,-1.11487711188908,0.317004986336453,-3.51690717793884,0.000436606434850006,0.00324365629664509,"Down"
"MAK3","MAK3",719.564784425303,0.906769071405929,0.257916564335214,3.5157457751624,0.000438520668164992,0.00325276319792714,"Normal"
"GPD1","GPD1",39150.5861577383,1.18405303787647,0.336968355868015,3.51384044601578,0.000441678024620072,0.00326909569354823,"Up"
"MDV1","MDV1",1573.34167210677,-1.14566937093676,0.326107238885228,-3.51316755449264,0.000442798146850978,0.00326909569354823,"Down"
"FAR11","FAR11",1486.00858146251,-1.26826554632841,0.360963404817684,-3.51355713460479,0.000442149313413021,0.00326909569354823,"Down"
"MMF1","MMF1",27576.3861277207,1.19038192883115,0.339436650663331,3.50693399344147,0.000453301576147847,0.00334141957456876,"Up"
"PRM8","PRM8",3284.95159861566,0.715813442670854,0.204212304657476,3.50524148812425,0.000456193290473725,0.00335227573481858,"Normal"
"ART5","ART5",1104.7533516152,2.28544210611472,0.651990535583124,3.50533018714863,0.000456041318150772,0.00335227573481858,"Up"
"SKN7","SKN7",1058.98565218272,-0.99638484633527,0.284397795237812,-3.50349005167954,0.000459203807761225,0.00336729067473173,"Normal"
"SAP30","SAP30",1044.74038751379,1.12952769136336,0.32242515323336,3.50322448492673,0.000459661901630046,0.00336729067473173,"Up"
"MSK1","MSK1",1596.58212346409,-0.666774835792036,0.19046020422394,-3.50086170761454,0.00046375642933796,0.00338481866347966,"Normal"
"RPL32","RPL32",9808.92445936384,0.836558237993885,0.238952078567839,3.5009456415186,0.000463610396678299,0.00338481866347966,"Normal"
"GAP3","GAP3",32755.2243042528,-1.51070695060644,0.431555986198609,-3.50060478575121,0.000464203702420067,0.00338481866347966,"Down"
"SAM35","SAM35",1046.66887935358,1.01326365693028,0.289538690733369,3.49957946678488,0.00046599268259678,0.00339262777391338,"Up"
"YJR012C","YJR012C",479.324772688082,-1.24542476888938,0.356078552031613,-3.49761242788589,0.000469442799971469,0.00341248804594645,"Down"
"UBI4","UBI4",52762.4825377174,-0.839210263435737,0.240055260572098,-3.49590449063993,0.000472457775709869,0.00342912901724905,"Normal"
"CIN8","CIN8",669.753040736826,-1.22565390143802,0.350801462203609,-3.49386771006854,0.000476076862939431,0.0034500968978356,"Down"
"TMA108","TMA108",4942.57592371689,0.702086540030605,0.201086378364754,3.49146742678452,0.000480375035765793,0.003460018359746,"Normal"
"RPB3","RPB3",2039.86373394864,-0.771570375864782,0.220964813366879,-3.4918246217949,0.000479733124623435,0.003460018359746,"Normal"
"PET10","PET10",24373.8045315221,-0.71081545501131,0.203540195237286,-3.49226084893279,0.000478950270911375,0.003460018359746,"Normal"
"CAF40","CAF40",4501.17797032065,2.66232109796533,0.762268758081065,3.49262785564957,0.000478292563372991,0.003460018359746,"Up"
"YEF3","YEF3",58482.6902099741,1.04256892995542,0.299103350289438,3.48564778343855,0.000490946957421495,0.00353078291296281,"Up"
"MPO1","MPO1",3569.2819156976,0.928170923189247,0.266330371509128,3.48503596465503,0.000492070898091109,0.00353348783203722,"Normal"
"YPI1","YPI1",2516.50135716236,0.653781044925119,0.187635406105957,3.48431598541659,0.000493396607791042,0.00353763121671119,"Normal"
"SLD2","SLD2",213.449912848458,-1.01459309116706,0.291482824545259,-3.48079888669228,0.000499920707303773,0.00357897779092474,"Down"
"YIF1","YIF1",823.348015032396,-1.05629437679,0.303546323860036,-3.47984572291197,0.00050170259648968,0.00358088333597242,"Down"
"ERO1","ERO1",3931.0227580592,-1.02363418539657,0.294136779710195,-3.48012984437079,0.000501170827962598,0.00358088333597242,"Down"
"FRE4","FRE4",2806.70870954569,0.936874346531699,0.270127714471315,3.46826444063808,0.000523831544756745,0.00372938691913296,"Normal"
"NTG2","NTG2",1168.73120926352,-0.608463961597558,0.175444229309502,-3.46813322952997,0.000524087389270749,0.00372938691913296,"Normal"
"IMH1","IMH1",2252.03968824759,-1.08887420194154,0.314046270834149,-3.46724130507692,0.000525829614138377,0.00373615778466741,"Down"
"ASI1","ASI1",4294.79357075179,1.05244042232247,0.303770683949334,3.46458851341301,0.000531043349818509,0.0037675372791178,"Up"
"FBP1","FBP1",36768.7984836128,0.929680484230327,0.268494822776002,3.46256391321904,0.00053505482062082,0.00379030588820596,"Normal"
"RTS2","RTS2",424.055721541014,-0.736540150939982,0.212747834956398,-3.46203359056949,0.00053611023983402,0.00379209713056249,"Normal"
"CHS3","CHS3",3239.19419195821,-0.673874627749537,0.194678674043198,-3.46147122206106,0.000537231553904454,0.00379434841883191,"Normal"
"FIM1_539","FIM1_539",400.538183533691,-0.958432180518976,0.276936112299419,-3.46084218688942,0.000538488384477552,0.00379754868157677,"Normal"
"MIL1","MIL1",2204.83644180988,-0.689004020713628,0.199385156573039,-3.45564350203387,0.000548980878675508,0.00386577444372843,"Normal"
"YSD83","YSD83",13598.5012470953,0.802162684768495,0.232589974307824,3.44882743615966,0.000563026386937365,0.00395877928315335,"Normal"
"EFT1","EFT1",108835.352476902,0.553720311665515,0.160626646494225,3.44725065081542,0.000566322904455949,0.00397604119398865,"Normal"
"NIPA2","NIPA2",152.268408374519,-1.06800571848499,0.309917848797471,-3.44609296505191,0.000568754661936626,0.00398718958108391,"Down"
"FIM1_4794","FIM1_4794",6119.13572984093,0.612879421943001,0.177963633004225,3.44384642860405,0.000573501353105882,0.00401450947174117,"Normal"
"ATX1","ATX1",8267.90036090214,0.777412669189759,0.22588292902621,3.44166189335873,0.000578152394179552,0.00404107997411004,"Normal"
"ATP22","ATP22",647.861259367552,-0.957137438329849,0.27816906866833,-3.44084783729522,0.000579894545360257,0.00404726990668717,"Normal"
"EXG1","EXG1",14799.5292916416,-0.64692618576065,0.188218681810856,-3.43709869571161,0.000587981308995744,0.00409765735251459,"Normal"
"SSU1","SSU1",9393.58381519148,-1.67316719485087,0.486960583874574,-3.43593968435406,0.000590502420363824,0.00410916632727404,"Down"
"OAF3","OAF3",1732.27394349031,-0.814920672018972,0.237253130394014,-3.4348152568761,0.000592957917671926,0.00412018553088213,"Normal"
"YPL229W","YPL229W",13639.880570087,0.692322035172746,0.201717634809286,3.43213440821524,0.000598850685770831,0.00415502127792537,"Normal"
"PHO80","PHO80",1203.91550324948,-0.831653097181449,0.242440191757308,-3.43034334015857,0.000602817952523114,0.0041764147003984,"Normal"
"SNA4","SNA4",3458.96815438167,0.649946408926457,0.189512751992174,3.42956556798509,0.000604548345929746,0.00418227076796201,"Normal"
"MSC2","MSC2",2001.81591101803,-0.598972958387517,0.17480108142649,-3.42659755591619,0.000611194169791305,0.00422206498868994,"Normal"
"GSM1","GSM1",1908.50725859801,-0.950468043289929,0.278209099280544,-3.41638014625641,0.000634595915275464,0.00437188339741054,"Normal"
"TIM21","TIM21",2189.54975872759,0.764872721674079,0.223887807466747,3.41632146175571,0.000634732700661085,0.00437188339741054,"Normal"
"PEX8","PEX8",648.247988892452,-1.14295868180366,0.334750349321693,-3.41436143119686,0.000639317045025834,0.00439704954548336,"Down"
"REB1","REB1",2956.17757729069,-1.07551052508025,0.316547518201443,-3.39762741212151,0.000679729269578867,0.00466819883540719,"Down"
"PET112","PET112",652.445303149616,-1.11657934158145,0.32895933768544,-3.39427769230601,0.000688098807590836,0.00471881983434935,"Down"
"SPT10","SPT10",1377.3638989402,-1.18393263778086,0.348956074298798,-3.39278414958068,0.000691861330857298,0.00473466816942725,"Down"
"ROM2","ROM2",6545.79828192682,-0.707885331709298,0.208657826739363,-3.39256543965411,0.000692413905835816,0.00473466816942725,"Normal"
"TFC3","TFC3",1524.32899635227,-0.652533655951734,0.192483184741504,-3.39008135608343,0.000698718844485268,0.00475712757952866,"Normal"
"THP2","THP2",256.347182132328,-0.926134372466194,0.273177255840137,-3.39023235890534,0.000698334061037814,0.00475712757952866,"Normal"
"NRM1","NRM1",523.481411224853,-1.14962932952021,0.339078117013889,-3.39045568509252,0.000697765345099435,0.00475712757952866,"Down"
"VAM6","VAM6",839.269305685364,-1.04492680909102,0.308872812859457,-3.38303264511169,0.000716901100940468,0.00486689324991912,"Down"
"MAP1","MAP1",2328.53669138215,-1.06447071661749,0.314645687539942,-3.383077406654,0.00071678426361188,0.00486689324991912,"Down"
"FIM1_397","FIM1_397",285.470076491789,0.822381544543484,0.24322949328323,3.38109303046509,0.000721980943966838,0.00488185729990101,"Normal"
"YDL085C-A","YDL085C-A",2751.60924707611,-0.653697952647602,0.193343771225632,-3.38101376891391,0.000722189239112104,0.00488185729990101,"Normal"
"FIM1_1376","FIM1_1376",1008.3406065615,-1.21854311024321,0.360408251467881,-3.38100780234719,0.000722204921191705,0.00488185729990101,"Down"
"HCM1","HCM1",1430.27883831015,-0.990411379906264,0.293150641933066,-3.37850660457501,0.000728806817928016,0.00491944602101411,"Normal"
"MRPS35","MRPS35",3846.13679945593,0.735641424145056,0.217778367897385,3.37793616164707,0.000730320328837399,0.00492262989123639,"Normal"
"RAD17","RAD17",1095.71129436498,-0.913499390810455,0.270530693170261,-3.37669408267673,0.000733625943523644,0.00493786692756299,"Normal"
"AIR1","AIR1",749.425860996415,-0.986134224356191,0.292428241229877,-3.37222636298317,0.000745631382679794,0.00501153383095594,"Normal"
"NHP10","NHP10",811.895783155925,-1.27589877611664,0.378490412701376,-3.37102006629505,0.000748904026226235,0.0050263800055667,"Down"
"YDR132C","YDR132C",1572.15321776292,-0.694487398939518,0.206107811340612,-3.36953458688577,0.000752952410287938,0.00503923532381092,"Normal"
"TIM44","TIM44",6089.57142211912,0.558656299836715,0.165783794236231,3.36978835844876,0.000752259369234239,0.00503923532381092,"Normal"
"BUD16","BUD16",774.132220455747,-0.64682888445577,0.192129013754737,-3.36663823862378,0.000760904344717464,0.00508525180875533,"Normal"
"ECL1P","ECL1P",11475.0309996455,1.56870909144445,0.46652528350473,3.36253820941849,0.000772294373373581,0.00515408321213301,"Up"
"SEC3","SEC3",3592.315634188,1.84294504287831,0.548215658247528,3.36171544017845,0.000774599040650354,0.00516217273211978,"Up"
"SEC7","SEC7",7443.0393374817,1.06162446152448,0.315871858365494,3.36093397815794,0.000776793912275409,0.00516950878239621,"Up"
"FIM1_87","FIM1_87",344.588683823735,-1.34225083326789,0.399441884738329,-3.36031569184887,0.000778534566100099,0.00517380566079179,"Down"
"FUS2","FUS2",39.4637419317443,-1.70106079756295,0.506572400492787,-3.35798159534192,0.000785138406358895,0.00520714743270604,"Down"
"VFA1","VFA1",865.497126865304,1.96993218988759,0.586679708516576,3.35776431550459,0.00078575579249088,0.00520714743270604,"Up"
"rplF","rplF",4672.24339698389,0.728907096516979,0.21711861529654,3.35718379339072,0.000787407518278831,0.00521078504743344,"Normal"
"AGA2","AGA2",48.3950659698425,-3.49391152846907,1.04095595505253,-3.35644511327355,0.000789513901180732,0.00521741703927127,"Down"
"PFA3","PFA3",442.519413172624,-1.0209411341891,0.304340509863894,-3.35460151080671,0.000794793861330971,0.00524497345640899,"Down"
"MCM5","MCM5",1792.8953074037,-0.946584323957832,0.282365480924803,-3.35233726465991,0.000801323355804473,0.0052806873865776,"Normal"
"YAE1","YAE1",174.738453780192,-1.25032554963444,0.373146391684939,-3.35076414376837,0.000805889094852081,0.00530337879272435,"Down"
"IXR1","IXR1",2494.76501004596,1.85144299156862,0.552787642374546,3.34928433569099,0.000810206031569806,0.00532437204334817,"Up"
"FIM1_1148","FIM1_1148",2310.04745065992,0.895197591593552,0.267412011920799,3.34763418128983,0.000815045206523618,0.00534873416781124,"Normal"
"IST3","IST3",183.837761073616,-1.2095959322915,0.36143196094405,-3.34667672757015,0.000817865276233272,0.00535979671317921,"Down"
"EAF5","EAF5",573.391799543546,-0.680714618161445,0.203505865233344,-3.34493857157839,0.000823007962547042,0.00536863025662542,"Normal"
"ARO1","ARO1",7283.57054362063,0.58913480294,0.176107793067827,3.3453079655203,0.000821912531942415,0.00536863025662542,"Normal"
"YIL001W","YIL001W",1117.9014681161,-0.935454216314856,0.27968372775945,-3.34468588433367,0.00082375808170443,0.00536863025662542,"Normal"
"IRC3","IRC3",946.306111292479,-0.717832842777237,0.214558249853037,-3.34563151623822,0.00082095415999412,0.00536863025662542,"Normal"
"MPS1","MPS1",1299.35355060777,-1.28836431192386,0.385404438239814,-3.34288914213851,0.000829110149352123,0.00539606812078345,"Down"
"SNF1","SNF1",5466.62533119891,1.16265910435999,0.348234486732607,3.33872476350324,0.00084163910976694,0.00547007536953066,"Up"
"LAC12","LAC12",46096.0939862106,2.36009609255395,0.706992730760471,3.33821832936717,0.000843174687833076,0.00547252802199352,"Up"
"SNF7","SNF7",5533.97467126775,1.81470130621027,0.544003567569742,3.33582611290067,0.000850463408353426,0.00551226283192035,"Up"
"FRE1","FRE1",37548.5739103157,0.709374183826931,0.212683646593119,3.33534898046967,0.000851924130140225,0.00551416645878433,"Normal"
"POL2","POL2",1679.43304383355,0.641959448922982,0.192524410826609,3.33443144257246,0.000854739677044528,0.00551727455469316,"Normal"
"STE4","STE4",1311.44899441183,-0.916331010936505,0.274799038489907,-3.33454955290959,0.000854376761647715,0.00551727455469316,"Normal"
"CEF1","CEF1",5356.93387781779,-2.38002536138514,0.714073959094081,-3.33302360501228,0.000859076534694211,0.00553015889159421,"Down"
"CDC16","CDC16",1510.65886534643,-0.709979736843253,0.212989944724046,-3.33339556364088,0.000857928733308706,0.00553015889159421,"Normal"
"YJL193W","YJL193W",745.429071188626,-1.42641769606969,0.428396426347161,-3.3296675890423,0.00086949720610345,0.00558962489637932,"Down"
"SUR7","SUR7",12035.1806445057,-0.839591326004371,0.252257763800001,-3.32830717816887,0.000873754667092515,0.00560936250273387,"Normal"
"INP2","INP2",625.708311867305,-1.29881203336983,0.390363092385456,-3.3271896311533,0.000877266527216388,0.00561664544864151,"Down"
"MRP4","MRP4",6970.77440084261,0.65734697957298,0.197563443816412,3.32727030302138,0.000877012580563266,0.00561664544864151,"Normal"
"POS5","POS5",1220.84472881571,-0.747875253337155,0.224832133145409,-3.326371737324,0.000879845024039912,0.00562553144599267,"Normal"
"AGC1","AGC1",5407.32986858753,2.13556381355311,0.642106038066473,3.32587405654022,0.000881417451948622,0.00562796954115843,"Up"
"BTN1","BTN1",943.204536493653,-0.937733508862813,0.282043951113022,-3.32477794741657,0.000884889812611862,0.00564251601159386,"Normal"
"RUD3","RUD3",797.937248267636,-0.953761081852539,0.286959547315406,-3.32367781722289,0.000888387658984714,0.00565718556428945,"Normal"
"SRC1","SRC1",1905.76635239187,-1.16155376144906,0.349723181103198,-3.3213519269296,0.000895825023388079,0.00568921133804929,"Down"
"GEP3","GEP3",537.541475484197,-0.9047212325407,0.272380012767784,-3.321540458668,0.000895220023724749,0.00568921133804929,"Normal"
"SEC16","SEC16",4173.0680497395,1.3471536896252,0.40591635246136,3.31879630238213,0.000904063514630965,0.00573382564648498,"Up"
"MST1","MST1",1408.20094651426,-0.661950732248085,0.199582115040434,-3.31668362224731,0.000910927058492488,0.00576363640764626,"Normal"
"CYB5","CYB5",3564.17273266356,-1.98222689468783,0.597668571036913,-3.31659884883825,0.000911203470161218,0.00576363640764626,"Down"
"CDC73","CDC73",928.049005682238,-1.03484264379795,0.312085642154076,-3.31589315245414,0.00091350747808178,0.00576963562188387,"Down"
"RPB4","RPB4",1554.9121601075,0.612041330285682,0.184596618130793,3.31556090508674,0.000914594091172703,0.00576963562188387,"Normal"
"TSL1","TSL1",26876.6720957211,1.82636015117704,0.551013792663598,3.31454525366493,0.000917923204823663,0.00578198292540492,"Up"
"ATG8","ATG8",8087.49943697377,0.641859837705169,0.193668571895758,3.31421784867939,0.000918998767614624,0.00578198292540492,"Normal"
"FIM1_5197","FIM1_5197",368.827862885404,0.735905316147802,0.222074240424077,3.31378062913782,0.000920436904867108,0.00578333028656528,"Normal"
