"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"ugcg-b","ugcg-b",3572.75776580162,0.574477950342528,0.0831299505472075,6.91060137244153,4.82603423469898e-12,1.30115245227745e-09,"Normal"
"SEO1","SEO1",3712.7843219803,-0.820162267543418,0.120683920019272,-6.79595315939727,1.0759873614882e-11,2.74829824489592e-09,"Normal"
"SCW11","SCW11",1959.80189681593,-1.78161742802441,0.264832791382927,-6.72732941687849,1.7280523072119e-11,4.19311892344966e-09,"Down"
"FAR1","FAR1",343.296339954524,-1.69368220520936,0.255148013012086,-6.63803799690627,3.17885930775232e-11,7.34619248596287e-09,"Down"
"DSE2","DSE2",2082.47246154101,-2.02916175562916,0.31012968046353,-6.54294601083104,6.03186107393089e-11,1.27272268659942e-08,"Down"
"PCL2","PCL2",3114.61560314279,-1.25780055032557,0.192200261055073,-6.54421874049981,5.9807205978792e-11,1.27272268659942e-08,"Down"
"TOS1","TOS1",4110.44657138134,-0.577866198495772,0.0890137357049017,-6.49187671902137,8.47736185507741e-11,1.71419321177878e-08,"Normal"
"YFL040W","YFL040W",125.815799992924,-1.27361131557203,0.199854165426354,-6.3727033802623,1.85724879354604e-10,3.60529135803157e-08,"Down"
"FIM1_3024","FIM1_3024",50.6097019543855,-1.99943905205221,0.321061130946631,-6.22759611590781,4.73646168462425e-10,8.84078790595442e-08,"Down"
"SSA1","SSA1",7368.02603015611,0.738678467925419,0.120871126241605,6.11128969253503,9.88291784134026e-10,1.77636297348238e-07,"Normal"
"FIM1_3086","FIM1_3086",997.461799520593,-1.07857102663464,0.179117868251083,-6.02157136619517,1.72731830227138e-09,2.9938127574725e-07,"Down"
"FIM1_2451","FIM1_2451",109.308131538854,-1.59397213999865,0.26514187910124,-6.01177054866545,1.8350793722942e-09,3.07091041163577e-07,"Down"
"HIS7","HIS7",2353.97640711267,-0.57994126301214,0.099149380445196,-5.84916678660133,4.94041515440152e-09,7.99194491477019e-07,"Normal"
"AFB1","AFB1",62.3299711683228,-2.14797847070573,0.373460357613458,-5.75155683037436,8.84253458135183e-09,1.38428452655808e-06,"Down"
"YJL016W","YJL016W",11007.79693913,0.559697734294465,0.10033603758828,5.57823238536821,2.42974919713636e-08,3.68486651678212e-06,"Normal"
"CPS1","CPS1",42849.3350779327,0.457189628488818,0.083353359804621,5.48495740976085,4.13569044655589e-08,6.08197143549568e-06,"Normal"
"ARO10","ARO10",42507.4212573268,0.903515038764753,0.165008358833578,5.47557132954706,4.36102246362284e-08,6.22471823998872e-06,"Normal"
"FIM1_2551","FIM1_2551",87.4019593659815,-2.53809238754353,0.46422505109366,-5.46737488975246,4.567493735814e-08,6.33315631425867e-06,"Down"
"PTP2","PTP2",3893.88227187337,0.704560876844611,0.129267396482963,5.45041438145985,5.0252591359425e-08,6.77432849631359e-06,"Normal"
"FIM1_3732","FIM1_3732",536.024283064506,-1.41474375066178,0.260743041607359,-5.42581593717916,5.76903862274203e-08,7.56679579355867e-06,"Down"
"SCP160","SCP160",7546.82529604105,0.437808859517923,0.082390211366853,5.313845567995,1.0733559299481e-07,1.37078850737845e-05,"Normal"
"EGT2","EGT2",6153.57729589341,-1.26209557889788,0.239548296360176,-5.26864769265668,1.37432442936529e-07,1.69658561704883e-05,"Down"
"INP1","INP1",1937.88692220781,-0.542296174438188,0.102991207397985,-5.26546088873988,1.39838089185974e-07,1.69658561704883e-05,"Normal"
"THI73","THI73",594.517816637538,-2.77661772054804,0.533022110649185,-5.20919801463077,1.89658620835852e-07,2.24491045589363e-05,"Down"
"PDAT9","PDAT9",2318.81488384567,-1.31218706018246,0.252719945330508,-5.19225761332917,2.07759257692746e-07,2.40060875614976e-05,"Down"
"DSE1","DSE1",1225.52950983549,-1.70673681693898,0.334046666639698,-5.10927659930779,3.23394621438579e-07,3.6498467391661e-05,"Down"
"FIM1_2669","FIM1_2669",734.390378865755,-0.872315394876038,0.172383387691031,-5.06032168505425,4.18549727037936e-07,4.61641323935251e-05,"Normal"
"ALT1","ALT1",10509.9880696033,0.703403125753671,0.140848730886927,4.99403240145883,5.91314706205842e-07,6.37700059825989e-05,"Normal"
"MND1","MND1",79.4458926027824,-1.6073869677331,0.323194078813187,-4.97344188246159,6.57744990343486e-07,6.79156688965306e-05,"Down"
"FIM1_3291","FIM1_3291",121.359339914166,-1.65261313188124,0.332147570906964,-4.97553881658266,6.50663936300798e-07,6.79156688965306e-05,"Down"
"VBA1","VBA1",18265.0891414331,0.513046037376598,0.103256779227146,4.96864265200441,6.74231903646091e-07,6.81676547582183e-05,"Normal"
"FIM1_3439","FIM1_3439",1338.91358554286,0.490840359850355,0.0994513912256472,4.93548007525281,7.99538432540276e-07,7.91869390432237e-05,"Normal"
"bioA","bioA",2114.1746223479,-1.54181924297301,0.312655501964475,-4.93136769794698,8.16558639955925e-07,7.92551815941221e-05,"Down"
